s,kW,kW,kW,kW,kg/s
 8.7900916E+002, 1.9154031E+000, 7.4785413E-001, 1.1613753E+000, 4.4909454E-001, 8.5494887E-005
 8.8600732E+002, 1.8748648E+000, 7.3701250E-001, 1.1528241E+000, 4.1856899E-001, 8.3774299E-005
 8.9300806E+002, 1.8366341E+000, 7.0554468E-001, 1.1658924E+000, 3.6785498E-001, 8.2080654E-005
 9.0000378E+002, 1.7849357E+000, 6.8962831E-001, 1.1367671E+000, 3.4621613E-001, 7.9778719E-005
 9.0700897E+002, 1.7280352E+000, 6.6704641E-001, 1.1329786E+000, 2.9457513E-001, 7.7213950E-005
 9.1400208E+002, 1.6590619E+000, 6.3680715E-001, 1.1226475E+000, 2.3767979E-001, 7.4176099E-005
 9.2100397E+002, 1.5864446E+000, 5.9898931E-001, 1.1105923E+000, 1.7941196E-001, 7.1054453E-005
 9.2800098E+002, 1.5190185E+000, 5.4656363E-001, 1.1166211E+000, 1.0653263E-001, 6.7987901E-005
 9.3500555E+002, 1.4696279E+000, 5.1443675E-001, 1.1150507E+000, 5.9552161E-002, 6.5881607E-005
 9.4200806E+002, 1.4285816E+000, 4.9102742E-001, 1.1127002E+000, 2.2086762E-002, 6.4076676E-005
 9.4900391E+002, 1.3937615E+000, 4.7505260E-001, 1.1073074E+000,-6.3374207E-003, 6.2488532E-005
 9.5600293E+002, 1.3592860E+000, 4.6215716E-001, 1.1017212E+000,-3.4922614E-002, 6.1097508E-005
 9.6300830E+002, 1.3301067E+000, 4.5453918E-001, 1.0944011E+000,-5.6186384E-002, 5.9705189E-005
 9.7000305E+002, 1.2952580E+000, 4.3039584E-001, 1.1006053E+000,-9.5231273E-002, 5.8243255E-005
 9.7700867E+002, 1.2625484E+000, 4.1690177E-001, 1.0922804E+000,-1.2010501E-001, 5.6751247E-005
 9.8400067E+002, 1.2256387E+000, 3.9371435E-001, 1.0897950E+000,-1.5282175E-001, 5.5151394E-005
 9.9101038E+002, 1.1869771E+000, 3.7566459E-001, 1.0839458E+000,-1.8469610E-001, 5.3418619E-005
 9.9800787E+002, 1.1423202E+000, 3.6895076E-001, 1.0635421E+000,-2.0832436E-001, 5.1504743E-005
 1.0050064E+003, 1.1018389E+000, 3.5075854E-001, 1.0643578E+000,-2.4781419E-001, 4.9647106E-005
 1.0120051E+003, 1.0592450E+000, 3.3132212E-001, 1.0623289E+000,-2.8795155E-001, 4.7784504E-005
 1.0190002E+003, 1.0173311E+000, 3.0625159E-001, 1.0570022E+000,-3.2262270E-001, 4.5993941E-005
 1.0260006E+003, 9.7615680E-001, 2.9520884E-001, 1.0423085E+000,-3.4794221E-001, 4.4166733E-005
 1.0330062E+003, 9.4090581E-001, 2.7487885E-001, 1.0407955E+000,-3.8059634E-001, 4.2605442E-005
 1.0400081E+003, 9.0956433E-001, 2.5796062E-001, 1.0431174E+000,-4.1377034E-001, 4.1235183E-005
 1.0470099E+003, 8.8153192E-001, 2.4572945E-001, 1.0379679E+000,-4.3607318E-001, 3.9978536E-005
 1.0540140E+003, 8.5271429E-001, 2.2726521E-001, 1.0382840E+000,-4.6529543E-001, 3.8729253E-005
 1.0610023E+003, 8.2880009E-001, 2.2767426E-001, 1.0266786E+000,-4.7683698E-001, 3.7669255E-005
 1.0680055E+003, 8.0375571E-001, 2.1182845E-001, 1.0286905E+000,-5.0345409E-001, 3.6565019E-005
 1.0750143E+003, 7.7916751E-001, 2.1069312E-001, 1.0152901E+000,-5.1429181E-001, 3.5482655E-005
 1.0820052E+003, 7.5534567E-001, 2.0174312E-001, 1.0148205E+000,-5.3741431E-001, 3.4450238E-005
 1.0890177E+003, 7.3188452E-001, 1.8868587E-001, 1.0127960E+000,-5.5799353E-001, 3.3408322E-005
 1.0960017E+003, 7.1079701E-001, 1.7696789E-001, 1.0094571E+000,-5.7447828E-001, 3.2460244E-005
 1.1030034E+003, 6.8894768E-001, 1.6574818E-001, 1.0076750E+000,-5.9480484E-001, 3.1504548E-005
 1.1100071E+003, 6.6781745E-001, 1.6139092E-001, 1.0035929E+000,-6.1098187E-001, 3.0589842E-005
 1.1170144E+003, 6.4680987E-001, 1.5435356E-001, 9.9654982E-001,-6.2538358E-001, 2.9636636E-005
 1.1240018E+003, 6.2397920E-001, 1.4887407E-001, 9.9142467E-001,-6.4204503E-001, 2.8681292E-005
 1.1310093E+003, 6.0308660E-001, 1.4057289E-001, 9.8971175E-001,-6.6119268E-001, 2.7721667E-005
 1.1380106E+003, 5.8214163E-001, 1.3448659E-001, 9.8276265E-001,-6.7473648E-001, 2.6814179E-005
 1.1450179E+003, 5.6242466E-001, 1.2592274E-001, 9.7900705E-001,-6.9030593E-001, 2.5944853E-005
 1.1520103E+003, 5.4403863E-001, 1.1905256E-001, 9.8247248E-001,-7.1178168E-001, 2.5134268E-005
 1.1590007E+003, 5.2626698E-001, 1.1578504E-001, 9.7128419E-001,-7.1831395E-001, 2.4355249E-005
 1.1660209E+003, 5.0929178E-001, 1.0882207E-001, 9.6900909E-001,-7.3260816E-001, 2.3606992E-005
 1.1730173E+003, 4.9362845E-001, 1.0151712E-001, 9.7356859E-001,-7.5232080E-001, 2.2906955E-005
 1.1800139E+003, 4.7803298E-001, 9.5069494E-002, 9.6737432E-001,-7.6161734E-001, 2.2246706E-005
 1.1870062E+003, 4.6440792E-001, 9.3372287E-002, 9.6408981E-001,-7.7187848E-001, 2.1607936E-005
 1.1940160E+003, 4.4993379E-001, 8.8243905E-002, 9.5778529E-001,-7.7959441E-001, 2.1007927E-005
 1.2010151E+003, 4.3728219E-001, 8.1844043E-002, 9.5899469E-001,-7.9310580E-001, 2.0442053E-005
 1.2080151E+003, 4.2505889E-001, 8.0108717E-002, 9.5456218E-001,-8.0046969E-001, 1.9912776E-005
 1.2150110E+003, 4.1376745E-001, 7.6686989E-002, 9.5155901E-001,-8.0881734E-001, 1.9409004E-005
 1.2220198E+003, 4.0312242E-001, 7.4187186E-002, 9.4952404E-001,-8.1713754E-001, 1.8929790E-005
 1.2290199E+003, 3.9274777E-001, 7.2721637E-002, 9.4638844E-001,-8.2387424E-001, 1.8478264E-005
 1.2360063E+003, 3.8285779E-001, 6.9180104E-002, 9.4369252E-001,-8.3104218E-001, 1.8041338E-005
 1.2430117E+003, 3.7345009E-001, 6.5349300E-002, 9.4895082E-001,-8.4555397E-001, 1.7624875E-005
 1.2500056E+003, 3.6479847E-001, 6.5752877E-002, 9.3852923E-001,-8.4332874E-001, 1.7231670E-005
 1.2570105E+003, 3.5568001E-001, 6.0324968E-002, 9.4023825E-001,-8.5368576E-001, 1.6851034E-005
 1.2640134E+003, 3.4773411E-001, 5.9349340E-002, 9.3690164E-001,-8.5806648E-001, 1.6492133E-005
 1.2710033E+003, 3.3972552E-001, 5.7586554E-002, 9.3209866E-001,-8.6086946E-001, 1.6148880E-005
 1.2780139E+003, 3.3209192E-001, 5.4690785E-002, 9.3530449E-001,-8.7161481E-001, 1.5817746E-005
 1.2850137E+003, 3.2476877E-001, 5.2987970E-002, 9.3045539E-001,-8.7368938E-001, 1.5501494E-005
 1.2920209E+003, 3.1880369E-001, 5.3654347E-002, 9.2507522E-001,-8.7409774E-001, 1.5201046E-005
 1.2990101E+003, 3.1155709E-001, 4.8063155E-002, 9.2988732E-001,-8.8556960E-001, 1.4915528E-005
 1.3060132E+003, 3.0573550E-001, 4.6900582E-002, 9.2421682E-001,-8.8564405E-001, 1.4644908E-005
 1.3130217E+003, 2.9997570E-001, 4.9162971E-002, 9.1990714E-001,-8.8681477E-001, 1.4384520E-005
 1.3200165E+003, 2.9394108E-001, 4.5742747E-002, 9.1768261E-001,-8.9021409E-001, 1.4136001E-005
 1.3270000E+003, 2.8870577E-001, 4.4639845E-002, 9.1790523E-001,-8.9562434E-001, 1.3900478E-005
 1.3340055E+003, 2.8353970E-001, 4.3414191E-002, 9.1904687E-001,-9.0143984E-001, 1.3677129E-005
 1.3410122E+003, 2.7843415E-001, 4.1862975E-002, 9.1582850E-001,-9.0318819E-001, 1.3457598E-005
 1.3480026E+003, 2.7396618E-001, 4.2791401E-002, 9.0939379E-001,-9.0081144E-001, 1.3253538E-005
 1.3550099E+003, 2.6934553E-001, 4.0654823E-002, 9.1215801E-001,-9.0785850E-001, 1.3056883E-005
 1.3620071E+003, 2.6532117E-001, 3.9071245E-002, 9.1240271E-001,-9.1194183E-001, 1.2867376E-005
 1.3690099E+003, 2.6107075E-001, 3.6338385E-002, 9.1179973E-001,-9.1518578E-001, 1.2683286E-005
 1.3760216E+003, 2.5720396E-001, 3.8229887E-002, 9.0178694E-001,-9.0873489E-001, 1.2509784E-005
 1.3830140E+003, 2.5325953E-001, 3.7953950E-002, 9.0431718E-001,-9.1465619E-001, 1.2346481E-005
 1.3900176E+003, 2.4975647E-001, 3.6420404E-002, 9.0205579E-001,-9.1581565E-001, 1.2188762E-005
 1.3970220E+003, 2.4611166E-001, 3.6588575E-002, 9.0109910E-001,-9.1826766E-001, 1.2034094E-005
 1.4040055E+003, 2.4322056E-001, 3.4304776E-002, 9.0134174E-001,-9.2126607E-001, 1.1885518E-005
 1.4110150E+003, 2.3980694E-001, 3.5161348E-002, 8.9728586E-001,-9.2027805E-001, 1.1743567E-005
 1.4180209E+003, 2.3615666E-001, 3.2772155E-002, 8.9924962E-001,-9.2552179E-001, 1.1603636E-005
 1.4250114E+003, 2.3337945E-001, 3.3367180E-002, 8.9767485E-001,-9.2638294E-001, 1.1473328E-005
 1.4320156E+003, 2.3024316E-001, 3.1092531E-002, 8.9947693E-001,-9.3101611E-001, 1.1344278E-005
 1.4390157E+003, 2.2809549E-001, 3.2544947E-002, 8.9455701E-001,-9.2818485E-001, 1.1221100E-005
 1.4460146E+003, 2.2538814E-001, 3.0082065E-002, 8.9342892E-001,-9.2938941E-001, 1.1102569E-005
 1.4530209E+003, 2.2245630E-001, 3.1219721E-002, 8.9008280E-001,-9.2859016E-001, 1.0990069E-005
 1.4600038E+003, 2.2026401E-001, 3.0182543E-002, 8.8714784E-001,-9.2766381E-001, 1.0882780E-005
 1.4670035E+003, 2.1822397E-001, 3.1602112E-002, 8.8665191E-001,-9.2898610E-001, 1.0778482E-005
 1.4740151E+003, 2.1520747E-001, 2.9022768E-002, 8.8698254E-001,-9.3199014E-001, 1.0677380E-005
 1.4810211E+003, 2.1291144E-001, 2.8856148E-002, 8.8866916E-001,-9.3578128E-001, 1.0580687E-005
 1.4880140E+003, 2.1121826E-001, 2.9480488E-002, 8.8424988E-001,-9.3286685E-001, 1.0486014E-005
 1.4950101E+003, 2.0877117E-001, 2.8106907E-002, 8.8644565E-001,-9.3709261E-001, 1.0391838E-005
 1.5020139E+003, 2.0667492E-001, 2.8421520E-002, 8.8038257E-001,-9.3285461E-001, 1.0300161E-005
 1.5090181E+003, 2.0522877E-001, 2.7942784E-002, 8.8188559E-001,-9.3569180E-001, 1.0212023E-005
 1.5160101E+003, 2.0276120E-001, 2.7188145E-002, 8.8009429E-001,-9.3606658E-001, 1.0127324E-005
 1.5230037E+003, 2.0151569E-001, 2.7934825E-002, 8.7723671E-001,-9.3424865E-001, 1.0044327E-005
 1.5300133E+003, 1.9915325E-001, 2.7802522E-002, 8.7891384E-001,-9.3785491E-001, 9.9629184E-006
 1.5370122E+003, 1.9750850E-001, 2.6392701E-002, 8.7135426E-001,-9.3184760E-001, 9.8840537E-006
 1.5440217E+003, 1.9576972E-001, 2.7111772E-002, 8.7644442E-001,-9.3843183E-001, 9.8083465E-006
 1.5510137E+003, 1.9420291E-001, 2.6600504E-002, 8.7488414E-001,-9.3815252E-001, 9.7367329E-006
 1.5580082E+003, 1.9262251E-001, 2.6197945E-002, 8.7390893E-001,-9.3850707E-001, 9.6664889E-006
 1.5650056E+003, 1.9107218E-001, 2.5461026E-002, 8.7004767E-001,-9.3600337E-001, 9.5976165E-006
 1.5720156E+003, 1.8950852E-001, 2.5349184E-002, 8.7266309E-001,-9.3994249E-001, 9.5296655E-006
 1.5790045E+003, 1.8763801E-001, 2.4700919E-002, 8.7323846E-001,-9.4202600E-001, 9.4649307E-006
 1.5860006E+003, 1.8693216E-001, 2.5357958E-002, 8.6609292E-001,-9.3555408E-001, 9.4021349E-006
 1.5930066E+003, 1.8508410E-001, 2.5698063E-002, 8.6548863E-001,-9.3626089E-001, 9.3411574E-006
 1.6000096E+003, 1.8411037E-001, 2.4693922E-002, 8.6751824E-001,-9.3919239E-001, 9.2824038E-006
 1.6070227E+003, 1.8241330E-001, 2.3878143E-002, 8.6450845E-001,-9.3759060E-001, 9.2275998E-006
 1.6140129E+003, 1.8128023E-001, 2.5001953E-002, 8.6477900E-001,-9.3890190E-001, 9.1724696E-006
 1.6210205E+003, 1.8061527E-001, 2.3510485E-002, 8.6584812E-001,-9.4047069E-001, 9.1170918E-006
 1.6280045E+003, 1.7920036E-001, 2.4801349E-002, 8.5927585E-001,-9.3511436E-001, 9.0650497E-006
 1.6350145E+003, 1.7760901E-001, 2.3802760E-002, 8.6041641E-001,-9.3728202E-001, 9.0132948E-006
 1.6420221E+003, 1.7641586E-001, 2.3621804E-002, 8.5995847E-001,-9.3797199E-001, 8.9628481E-006
 1.6490083E+003, 1.7533919E-001, 2.4335511E-002, 8.5939460E-001,-9.3826960E-001, 8.9140577E-006
 1.6560084E+003, 1.7472729E-001, 2.3936136E-002, 8.5694599E-001,-9.3618345E-001, 8.8679108E-006
 1.6630118E+003, 1.7326936E-001, 2.2247999E-002, 8.6213565E-001,-9.4260191E-001, 8.8218778E-006
 1.6700134E+003, 1.7265616E-001, 2.4298771E-002, 8.5426299E-001,-9.3539677E-001, 8.7780998E-006
 1.6770175E+003, 1.7157038E-001, 2.3273713E-002, 8.5412300E-001,-9.3608557E-001, 8.7343769E-006
 1.6840063E+003, 1.7066382E-001, 2.3485981E-002, 8.5324838E-001,-9.3573049E-001, 8.6916042E-006
 1.6910114E+003, 1.6946126E-001, 2.3365506E-002, 8.5344706E-001,-9.3700302E-001, 8.6497147E-006
 1.6980016E+003, 1.6879678E-001, 2.3538563E-002, 8.5262140E-001,-9.3668169E-001, 8.6095927E-006
 1.7050038E+003, 1.6770042E-001, 2.3018710E-002, 8.5080722E-001,-9.3570309E-001, 8.5712974E-006
 1.7120170E+003, 1.6690858E-001, 2.2503473E-002, 8.5486533E-001,-9.4043303E-001, 8.5331638E-006
 1.7190079E+003, 1.6603922E-001, 2.2648347E-002, 8.4948039E-001,-9.3566211E-001, 8.4950149E-006
 1.7260048E+003, 1.6524750E-001, 2.3030246E-002, 8.4652352E-001,-9.3337099E-001, 8.4599334E-006
 1.7330178E+003, 1.6412236E-001, 2.3354279E-002, 8.4672539E-001,-9.3455081E-001, 8.4242468E-006
 1.7400153E+003, 1.6342583E-001, 2.1989957E-002, 8.4810074E-001,-9.3618897E-001, 8.3878672E-006
 1.7470074E+003, 1.6266565E-001, 2.1607444E-002, 8.4582553E-001,-9.3445698E-001, 8.3532185E-006
 1.7540192E+003, 1.6239995E-001, 2.2980708E-002, 8.4593261E-001,-9.3479579E-001, 8.3192680E-006
 1.7610233E+003, 1.6108308E-001, 2.2268310E-002, 8.4261340E-001,-9.3261761E-001, 8.2875710E-006
 1.7680044E+003, 1.6070689E-001, 2.2248534E-002, 8.4598919E-001,-9.3601081E-001, 8.2559904E-006
 1.7750166E+003, 1.5964228E-001, 2.1471037E-002, 8.4541151E-001,-9.3656788E-001, 8.2250058E-006
 1.7820225E+003, 1.5933555E-001, 2.2916464E-002, 8.3866288E-001,-9.2991733E-001, 8.1945286E-006
 1.7890121E+003, 1.5839468E-001, 2.2596513E-002, 8.4076885E-001,-9.3270520E-001, 8.1648084E-006
 1.7960220E+003, 1.5798882E-001, 2.1828953E-002, 8.4468837E-001,-9.3681562E-001, 8.1357605E-006
 1.8030198E+003, 1.5708572E-001, 2.1525165E-002, 8.3682130E-001,-9.2986117E-001, 8.1070304E-006
 1.8100153E+003, 1.5664447E-001, 2.1290876E-002, 8.4037767E-001,-9.3361065E-001, 8.0790703E-006
 1.8170214E+003, 1.5612265E-001, 2.1468686E-002, 8.3609706E-001,-9.2950043E-001, 8.0512273E-006
 1.8240132E+003, 1.5524859E-001, 2.2414773E-002, 8.3261657E-001,-9.2676612E-001, 8.0241524E-006
 1.8310045E+003, 1.5445908E-001, 2.1350026E-002, 8.4109255E-001,-9.3590294E-001, 7.9977841E-006
 1.8380094E+003, 1.5420403E-001, 2.1791566E-002, 8.3442493E-001,-9.2925718E-001, 7.9724093E-006
 1.8450090E+003, 1.5352576E-001, 2.1603782E-002, 8.3682447E-001,-9.3239683E-001, 7.9479103E-006
 1.8520029E+003, 1.5287839E-001, 2.1161584E-002, 8.3426749E-001,-9.3003601E-001, 7.9234219E-006
 1.8590159E+003, 1.5231263E-001, 2.0980686E-002, 8.3191549E-001,-9.2816649E-001, 7.8988529E-006
 1.8660175E+003, 1.5183559E-001, 2.0749999E-002, 8.3226632E-001,-9.2890800E-001, 7.8757721E-006
 1.8730183E+003, 1.5147444E-001, 2.0512884E-002, 8.3449552E-001,-9.3124076E-001, 7.8533575E-006
 1.8800106E+003, 1.5093239E-001, 2.0538323E-002, 8.3213427E-001,-9.2943530E-001, 7.8318588E-006
 1.8870009E+003, 1.5068042E-001, 2.1553260E-002, 8.3220152E-001,-9.2942688E-001, 7.8103850E-006
 1.8940211E+003, 1.4997673E-001, 2.1502333E-002, 8.2904524E-001,-9.2677181E-001, 7.7892994E-006
 1.9010203E+003, 1.4940034E-001, 2.0755297E-002, 8.3098093E-001,-9.2900021E-001, 7.7682126E-006
 1.9080249E+003, 1.4923525E-001, 2.0883695E-002, 8.3007954E-001,-9.2827307E-001, 7.7470611E-006
 1.9150123E+003, 1.4852142E-001, 2.1261582E-002, 8.2772961E-001,-9.2624903E-001, 7.7260499E-006
 1.9220050E+003, 1.4799382E-001, 2.0460049E-002, 8.2616496E-001,-9.2514870E-001, 7.7059686E-006
 1.9290104E+003, 1.4769508E-001, 2.0185429E-002, 8.2788516E-001,-9.2707953E-001, 7.6861182E-006
 1.9360226E+003, 1.4722435E-001, 2.0685767E-002, 8.2709898E-001,-9.2672938E-001, 7.6670208E-006
 1.9430052E+003, 1.4666327E-001, 2.0653964E-002, 8.2404414E-001,-9.2406441E-001, 7.6479191E-006
 1.9500143E+003, 1.4662028E-001, 2.1124761E-002, 8.2133748E-001,-9.2132949E-001, 7.6287957E-006
 1.9570129E+003, 1.4588533E-001, 2.0149661E-002, 8.2293580E-001,-9.2342772E-001, 7.6107015E-006
 1.9640139E+003, 1.4561334E-001, 2.1595116E-002, 8.1904444E-001,-9.1961578E-001, 7.5933519E-006
 1.9710088E+003, 1.4501636E-001, 2.0120562E-002, 8.2418752E-001,-9.2527127E-001, 7.5757846E-006
 1.9780187E+003, 1.4475157E-001, 1.9992187E-002, 8.2527574E-001,-9.2645107E-001, 7.5598734E-006
 1.9850027E+003, 1.4411176E-001, 1.9230413E-002, 8.2302200E-001,-9.2475778E-001, 7.5442878E-006
 1.9920006E+003, 1.4410098E-001, 2.0233710E-002, 8.1627430E-001,-9.1783655E-001, 7.5280406E-006
 1.9990111E+003, 1.4378913E-001, 2.0236924E-002, 8.2447116E-001,-9.2614047E-001, 7.5121971E-006
 2.0060186E+003, 1.4340754E-001, 2.0206839E-002, 8.2028992E-001,-9.2240046E-001, 7.4973874E-006
 2.0130187E+003, 1.4316683E-001, 2.1196930E-002, 8.2037220E-001,-9.2234529E-001, 7.4814533E-006
 2.0200031E+003, 1.4249356E-001, 1.8844250E-002, 8.2314180E-001,-9.2566268E-001, 7.4658237E-006
 2.0270005E+003, 1.4228147E-001, 2.0315739E-002, 8.1319289E-001,-9.1587396E-001, 7.4503905E-006
 2.0340110E+003, 1.4228904E-001, 1.9842104E-002, 8.1846404E-001,-9.2099598E-001, 7.4367941E-006
 2.0410171E+003, 1.4149110E-001, 1.9224745E-002, 8.1722669E-001,-9.2039564E-001, 7.4232796E-006
 2.0480017E+003, 1.4157649E-001, 1.9476759E-002, 8.1613729E-001,-9.1910547E-001, 7.4096885E-006
 2.0550210E+003, 1.4108369E-001, 1.8992504E-002, 8.1938932E-001,-9.2269751E-001, 7.3955825E-006
 2.0620002E+003, 1.4060678E-001, 2.0393846E-002, 8.1363002E-001,-9.1739987E-001, 7.3821144E-006
 2.0690120E+003, 1.4036909E-001, 1.9625574E-002, 8.1492543E-001,-9.1857662E-001, 7.3689068E-006
 2.0760198E+003, 1.4040532E-001, 1.8890700E-002, 8.1306984E-001,-9.1668550E-001, 7.3556908E-006
 2.0830066E+003, 1.3974233E-001, 1.9324002E-002, 8.1540451E-001,-9.1953833E-001, 7.3442164E-006
 2.0900225E+003, 1.3970011E-001, 1.9000646E-002, 8.1406181E-001,-9.1825121E-001, 7.3324649E-006
 2.0970242E+003, 1.3925945E-001, 1.9405533E-002, 8.1056477E-001,-9.1484795E-001, 7.3209568E-006
 2.1040222E+003, 1.3919049E-001, 1.9545776E-002, 8.1235784E-001,-9.1659199E-001, 7.3078400E-006
 2.1110059E+003, 1.3876108E-001, 1.9999703E-002, 8.1207741E-001,-9.1657903E-001, 7.2952948E-006
 2.1180027E+003, 1.3840687E-001, 2.0143157E-002, 8.0789146E-001,-9.1273232E-001, 7.2833961E-006
 2.1250151E+003, 1.3822946E-001, 1.9103339E-002, 8.1373146E-001,-9.1867562E-001, 7.2721403E-006
 2.1320161E+003, 1.3808307E-001, 1.9429695E-002, 8.0615724E-001,-9.1097927E-001, 7.2604387E-006
 2.1390173E+003, 1.3758483E-001, 1.8617052E-002, 8.1072797E-001,-9.1597418E-001, 7.2483634E-006
 2.1460000E+003, 1.3754537E-001, 1.8955646E-002, 8.0584134E-001,-9.1122556E-001, 7.2377839E-006
 2.1530176E+003, 1.3748658E-001, 2.0170918E-002, 8.0508753E-001,-9.1032459E-001, 7.2269657E-006
 2.1600127E+003, 1.3706182E-001, 1.9040190E-002, 8.1127186E-001,-9.1669427E-001, 7.2163448E-006
 2.1670012E+003, 1.3659145E-001, 1.8880895E-002, 8.1044972E-001,-9.1626009E-001, 7.2056713E-006
 2.1740229E+003, 1.3666447E-001, 1.8472219E-002, 8.0780163E-001,-9.1352801E-001, 7.1954139E-006
 2.1810156E+003, 1.3605328E-001, 1.8819685E-002, 8.0678359E-001,-9.1302722E-001, 7.1847375E-006
 2.1880056E+003, 1.3621260E-001, 1.9439545E-002, 8.0467535E-001,-9.1055663E-001, 7.1741885E-006
 2.1950002E+003, 1.3570219E-001, 1.9381034E-002, 8.0716385E-001,-9.1339452E-001, 7.1642718E-006
 2.2020178E+003, 1.3559292E-001, 1.9046096E-002, 8.0732395E-001,-9.1383933E-001, 7.1542944E-006
 2.2090149E+003, 1.3535472E-001, 1.9063020E-002, 8.0526823E-001,-9.1190778E-001, 7.1442393E-006
 2.2160129E+003, 1.3514172E-001, 1.8816582E-002, 8.0593868E-001,-9.1230911E-001, 7.1339085E-006
 2.2230034E+003, 1.3511326E-001, 1.8706164E-002, 8.0615949E-001,-9.1268960E-001, 7.1234574E-006
 2.2300056E+003, 1.3449896E-001, 1.8101980E-002, 8.0281829E-001,-9.0967539E-001, 7.1142732E-006
 2.2370146E+003, 1.3480025E-001, 1.8521873E-002, 7.9971340E-001,-9.0639636E-001, 7.1051911E-006
 2.2440010E+003, 1.3427905E-001, 1.8634300E-002, 8.0494735E-001,-9.1207059E-001, 7.0965695E-006
 2.2510007E+003, 1.3397730E-001, 1.9244780E-002, 8.0115835E-001,-9.0842965E-001, 7.0880812E-006
 2.2580176E+003, 1.3406176E-001, 1.9398543E-002, 7.9877691E-001,-9.0597758E-001, 7.0792220E-006
 2.2650237E+003, 1.3383202E-001, 1.9217531E-002, 8.0333704E-001,-9.1054644E-001, 7.0696177E-006
 2.2720100E+003, 1.3328996E-001, 1.8392795E-002, 7.9876824E-001,-9.0639143E-001, 7.0613652E-006
 2.2790122E+003, 1.3339756E-001, 1.8338659E-002, 8.0158210E-001,-9.0905846E-001, 7.0533033E-006
 2.2860024E+003, 1.3306588E-001, 1.8921633E-002, 7.9684778E-001,-9.0455075E-001, 7.0446024E-006
 2.2930076E+003, 1.3331858E-001, 1.8150101E-002, 7.9585853E-001,-9.0308117E-001, 7.0359873E-006
 2.3000229E+003, 1.3248072E-001, 1.8739088E-002, 7.9904563E-001,-9.0717871E-001, 7.0282529E-006
 2.3070037E+003, 1.3258028E-001, 1.8046941E-002, 7.9975767E-001,-9.0750062E-001, 7.0196600E-006
 2.3140032E+003, 1.3243641E-001, 1.8057355E-002, 8.0092800E-001,-9.0877620E-001, 7.0117414E-006
 2.3210002E+003, 1.3195987E-001, 1.8298064E-002, 7.9756580E-001,-9.0580174E-001, 7.0036881E-006
 2.3280063E+003, 1.3188616E-001, 1.8068578E-002, 7.9501346E-001,-9.0312768E-001, 6.9967300E-006
 2.3350110E+003, 1.3203851E-001, 1.8225320E-002, 7.9943208E-001,-9.0733237E-001, 6.9898597E-006
 2.3420159E+003, 1.3188477E-001, 1.8120169E-002, 7.9631402E-001,-9.0436114E-001, 6.9830641E-006
 2.3490171E+003, 1.3139104E-001, 1.7865818E-002, 7.9799085E-001,-9.0650635E-001, 6.9761312E-006
 2.3560088E+003, 1.3116974E-001, 1.8105334E-002, 7.9478779E-001,-9.0340678E-001, 6.9684456E-006
 2.3630103E+003, 1.3092568E-001, 1.8665539E-002, 7.9298053E-001,-9.0186022E-001, 6.9607885E-006
 2.3700000E+003, 1.3129970E-001, 1.8149415E-002, 7.9722950E-001,-9.0557933E-001, 6.9524509E-006
 2.3770068E+003, 1.3091281E-001, 1.8294051E-002, 7.9326187E-001,-9.0184330E-001, 6.9455944E-006
 2.3840054E+003, 1.3086237E-001, 1.8314524E-002, 7.9699420E-001,-9.0559052E-001, 6.9390165E-006
 2.3910012E+003, 1.3054466E-001, 1.8446644E-002, 7.9120091E-001,-8.9997928E-001, 6.9319208E-006
 2.3980042E+003, 1.3022736E-001, 1.8480388E-002, 7.9274372E-001,-9.0191980E-001, 6.9246568E-006
 2.4050181E+003, 1.3016486E-001, 1.7609783E-002, 7.9764409E-001,-9.0643077E-001, 6.9190093E-006
 2.4120178E+003, 1.3020188E-001, 1.7998455E-002, 7.9066551E-001,-8.9958820E-001, 6.9128288E-006
 2.4190000E+003, 1.2984300E-001, 1.7704015E-002, 7.9756391E-001,-9.0672149E-001, 6.9068353E-006
 2.4260088E+003, 1.2989071E-001, 1.8159265E-002, 7.9262418E-001,-9.0173084E-001, 6.9003321E-006
 2.4330093E+003, 1.2944980E-001, 1.7808903E-002, 7.9387557E-001,-9.0325910E-001, 6.8932426E-006
 2.4400208E+003, 1.2924476E-001, 1.7991208E-002, 7.8959323E-001,-8.9908133E-001, 6.8862924E-006
 2.4470190E+003, 1.2941867E-001, 1.8214868E-002, 7.9259375E-001,-9.0175797E-001, 6.8797205E-006
 2.4540010E+003, 1.2927185E-001, 1.7941580E-002, 7.8932105E-001,-8.9855317E-001, 6.8733179E-006
 2.4610186E+003, 1.2910942E-001, 1.7522619E-002, 7.9533091E-001,-9.0465540E-001, 6.8669673E-006
 2.4680188E+003, 1.2909772E-001, 1.8365219E-002, 7.8850195E-001,-8.9787634E-001, 6.8613798E-006
 2.4750061E+003, 1.2871426E-001, 1.7679223E-002, 7.9511137E-001,-9.0463300E-001, 6.8554224E-006
 2.4820183E+003, 1.2871129E-001, 1.7379256E-002, 7.9111324E-001,-9.0079176E-001, 6.8489655E-006
 2.4890005E+003, 1.2859125E-001, 1.7588947E-002, 7.8926339E-001,-8.9869471E-001, 6.8432202E-006
 2.4960063E+003, 1.2862564E-001, 1.7767553E-002, 7.8967961E-001,-8.9921903E-001, 6.8379076E-006
 2.5030027E+003, 1.2845170E-001, 1.8441354E-002, 7.8845177E-001,-8.9822993E-001, 6.8320746E-006
