s,kW,kW,kW,kW,kg/s
 8.7900482E+002, 1.7414992E+000, 6.7120396E-001, 1.1588993E+000, 2.7914114E-001, 7.7863071E-005
 8.8600262E+002, 1.6918230E+000, 6.2759614E-001, 1.1562535E+000, 2.3301747E-001, 7.5647021E-005
 8.9301080E+002, 1.6351448E+000, 6.1447535E-001, 1.1474879E+000, 1.8558143E-001, 7.3148815E-005
 9.0000415E+002, 1.5740842E+000, 5.7167351E-001, 1.1452133E+000, 1.2807650E-001, 7.0412864E-005
 9.0700781E+002, 1.5052946E+000, 5.4158030E-001, 1.1261379E+000, 8.1645351E-002, 6.7516962E-005
 9.1400458E+002, 1.4387265E+000, 5.0384414E-001, 1.1248246E+000, 1.6630153E-002, 6.4441801E-005
 9.2100177E+002, 1.3695422E+000, 4.7205850E-001, 1.1108867E+000,-3.7270903E-002, 6.1485871E-005
 9.2801135E+002, 1.3153885E+000, 4.3910865E-001, 1.1160008E+000,-9.5562630E-002, 5.9095397E-005
 9.3500385E+002, 1.2701483E+000, 4.2239168E-001, 1.1064470E+000,-1.3047634E-001, 5.7082116E-005
 9.4200214E+002, 1.2265020E+000, 4.0082461E-001, 1.1053887E+000,-1.7118533E-001, 5.5196314E-005
 9.4901300E+002, 1.1873245E+000, 3.8458728E-001, 1.0946397E+000,-1.9855173E-001, 5.3473969E-005
 9.5600323E+002, 1.1492042E+000, 3.6471278E-001, 1.0946958E+000,-2.3566400E-001, 5.1748903E-005
 9.6300122E+002, 1.1154481E+000, 3.4814084E-001, 1.0936911E+000,-2.6692402E-001, 5.0254933E-005
 9.7000433E+002, 1.0775183E+000, 3.2152607E-001, 1.0949194E+000,-3.0616321E-001, 4.8641003E-005
 9.7700757E+002, 1.0410639E+000, 3.1761996E-001, 1.0781105E+000,-3.2460279E-001, 4.7018866E-005
 9.8400488E+002, 1.0042096E+000, 3.0187405E-001, 1.0811437E+000,-3.6359888E-001, 4.5396478E-005
 9.9101141E+002, 9.6673557E-001, 2.7682660E-001, 1.0750886E+000,-3.9402618E-001, 4.3728777E-005
 9.9801306E+002, 9.2762289E-001, 2.6204404E-001, 1.0662530E+000,-4.2353851E-001, 4.2025202E-005
 1.0050146E+003, 8.8880011E-001, 2.4915576E-001, 1.0581813E+000,-4.5291180E-001, 4.0285090E-005
 1.0120020E+003, 8.4923515E-001, 2.3639031E-001, 1.0471344E+000,-4.8113291E-001, 3.8571460E-005
 1.0190068E+003, 8.1137788E-001, 2.1132757E-001, 1.0509291E+000,-5.2160990E-001, 3.6902215E-005
 1.0260026E+003, 7.7667850E-001, 2.0327903E-001, 1.0410366E+000,-5.4632188E-001, 3.5367641E-005
 1.0330117E+003, 7.4353511E-001, 1.8652884E-001, 1.0353443E+000,-5.7308229E-001, 3.3932686E-005
 1.0400099E+003, 7.1245287E-001, 1.7760071E-001, 1.0301614E+000,-5.9830586E-001, 3.2540539E-005
 1.0470107E+003, 6.8251013E-001, 1.5761990E-001, 1.0328570E+000,-6.3040555E-001, 3.1235140E-005
 1.0540012E+003, 6.5540966E-001, 1.5196400E-001, 1.0231562E+000,-6.4716476E-001, 3.0044289E-005
 1.0610033E+003, 6.3049530E-001, 1.4208366E-001, 1.0176258E+000,-6.6622484E-001, 2.8931311E-005
 1.0680209E+003, 6.0558726E-001, 1.3278026E-001, 1.0165282E+000,-6.8997161E-001, 2.7843910E-005
 1.0750151E+003, 5.8272816E-001, 1.2251237E-001, 1.0136889E+000,-7.0969059E-001, 2.6819462E-005
 1.0820015E+003, 5.5993720E-001, 1.2036983E-001, 1.0018164E+000,-7.2019357E-001, 2.5854254E-005
 1.0890161E+003, 5.3982486E-001, 1.1496032E-001, 1.0002404E+000,-7.3843588E-001, 2.4941786E-005
 1.0960115E+003, 5.1919478E-001, 1.0423330E-001, 1.0016049E+000,-7.6024706E-001, 2.4052038E-005
 1.1030065E+003, 4.9997247E-001, 9.8934729E-002, 9.9678952E-001,-7.7448632E-001, 2.3194917E-005
 1.1100204E+003, 4.8152000E-001, 9.1920404E-002, 9.9376718E-001,-7.8978304E-001, 2.2382335E-005
 1.1170127E+003, 4.6389558E-001, 8.8861721E-002, 9.8889608E-001,-8.0202732E-001, 2.1604999E-005
 1.1240159E+003, 4.4696458E-001, 7.9204073E-002, 9.8699148E-001,-8.1660814E-001, 2.0879713E-005
 1.1310104E+003, 4.3175767E-001, 7.6422648E-002, 9.8032429E-001,-8.2513455E-001, 2.0196672E-005
 1.1380122E+003, 4.1746606E-001, 7.3171909E-002, 9.8024302E-001,-8.3910521E-001, 1.9560270E-005
 1.1450134E+003, 4.0354394E-001, 6.9797173E-002, 9.7832479E-001,-8.5075322E-001, 1.8955349E-005
 1.1520132E+003, 3.9065645E-001, 6.6018341E-002, 9.7192345E-001,-8.5703927E-001, 1.8382761E-005
 1.1590094E+003, 3.7842423E-001, 6.0601918E-002, 9.7500823E-001,-8.7191663E-001, 1.7850535E-005
 1.1660027E+003, 3.6673132E-001, 5.9377046E-002, 9.6988689E-001,-8.7855335E-001, 1.7340623E-005
 1.1730088E+003, 3.5628663E-001, 5.6442346E-002, 9.6426365E-001,-8.8313167E-001, 1.6857496E-005
 1.1800105E+003, 3.4597165E-001, 5.5080620E-002, 9.6463171E-001,-8.9345190E-001, 1.6405889E-005
 1.1870095E+003, 3.3576084E-001, 5.2347264E-002, 9.6069800E-001,-8.9930010E-001, 1.5980514E-005
 1.1940020E+003, 3.2690330E-001, 5.0510046E-002, 9.5863617E-001,-9.0600340E-001, 1.5576635E-005
 1.2010104E+003, 3.1847862E-001, 4.7497558E-002, 9.5827888E-001,-9.1367421E-001, 1.5193029E-005
 1.2080079E+003, 3.0983144E-001, 4.4477373E-002, 9.5426985E-001,-9.1791465E-001, 1.4829646E-005
 1.2150179E+003, 3.0196101E-001, 4.3700695E-002, 9.5280605E-001,-9.2422204E-001, 1.4482355E-005
 1.2220004E+003, 2.9467811E-001, 4.1616164E-002, 9.4949326E-001,-9.2764694E-001, 1.4160030E-005
 1.2290012E+003, 2.8781527E-001, 4.1933901E-002, 9.4293097E-001,-9.2781156E-001, 1.3857353E-005
 1.2360009E+003, 2.8144933E-001, 3.9569495E-002, 9.4389290E-001,-9.3480088E-001, 1.3565261E-005
 1.2430145E+003, 2.7470965E-001, 3.8043488E-002, 9.4276656E-001,-9.4003962E-001, 1.3287880E-005
 1.2500170E+003, 2.6877048E-001, 3.6132481E-002, 9.4203219E-001,-9.4489518E-001, 1.3025329E-005
 1.2570066E+003, 2.6302897E-001, 3.5006401E-002, 9.3751336E-001,-9.4576246E-001, 1.2774541E-005
 1.2640095E+003, 2.5805106E-001, 3.6029337E-002, 9.3323040E-001,-9.4615635E-001, 1.2537992E-005
 1.2710192E+003, 2.5252875E-001, 3.4261788E-002, 9.3394910E-001,-9.5221411E-001, 1.2311868E-005
 1.2780032E+003, 2.4798449E-001, 3.3243194E-002, 9.3378731E-001,-9.5634152E-001, 1.2097959E-005
 1.2850009E+003, 2.4318464E-001, 3.2184899E-002, 9.3262752E-001,-9.5954707E-001, 1.1894182E-005
 1.2920140E+003, 2.3903773E-001, 3.0795323E-002, 9.2920432E-001,-9.5989036E-001, 1.1698964E-005
 1.2990223E+003, 2.3455756E-001, 3.0973159E-002, 9.2662079E-001,-9.6156673E-001, 1.1515088E-005
 1.3060154E+003, 2.3050030E-001, 2.9431285E-002, 9.2922032E-001,-9.6772404E-001, 1.1336154E-005
 1.3130110E+003, 2.2647322E-001, 2.9572814E-002, 9.2459971E-001,-9.6705167E-001, 1.1165320E-005
 1.3200132E+003, 2.2314466E-001, 2.8965064E-002, 9.1989382E-001,-9.6530719E-001, 1.1001208E-005
 1.3270073E+003, 2.1930738E-001, 2.8944090E-002, 9.1811384E-001,-9.6705094E-001, 1.0846243E-005
 1.3340066E+003, 2.1601580E-001, 2.7557980E-002, 9.2107740E-001,-9.7267625E-001, 1.0698656E-005
 1.3410139E+003, 2.1282448E-001, 2.6497651E-002, 9.2021299E-001,-9.7506487E-001, 1.0555954E-005
 1.3480042E+003, 2.0977815E-001, 2.7881962E-002, 9.1313860E-001,-9.7074299E-001, 1.0418514E-005
 1.3550164E+003, 2.0682396E-001, 2.5684348E-002, 9.1500497E-001,-9.7522595E-001, 1.0286881E-005
 1.3620109E+003, 2.0384999E-001, 2.6107172E-002, 9.1336520E-001,-9.7620119E-001, 1.0162575E-005
 1.3690208E+003, 2.0098505E-001, 2.5386909E-002, 9.1428466E-001,-9.7976475E-001, 1.0042174E-005
 1.3760237E+003, 1.9871556E-001, 2.5034194E-002, 9.1179369E-001,-9.7922566E-001, 9.9266285E-006
 1.3830209E+003, 1.9568012E-001, 2.4657524E-002, 9.0532963E-001,-9.7550977E-001, 9.8146183E-006
 1.3900222E+003, 1.9334042E-001, 2.4564936E-002, 9.0656464E-001,-9.7859378E-001, 9.7076208E-006
 1.3970026E+003, 1.9106952E-001, 2.4778826E-002, 9.0445119E-001,-9.7853557E-001, 9.6060665E-006
 1.4040000E+003, 1.8907536E-001, 2.5048164E-002, 9.0205559E-001,-9.7791210E-001, 9.5086954E-006
 1.4110011E+003, 1.8709037E-001, 2.4098724E-002, 9.0078775E-001,-9.7835330E-001, 9.4140355E-006
 1.4180149E+003, 1.8473915E-001, 2.3872437E-002, 9.0084538E-001,-9.8041332E-001, 9.3230575E-006
 1.4250167E+003, 1.8295993E-001, 2.3428760E-002, 9.0094881E-001,-9.8184925E-001, 9.2356535E-006
 1.4320099E+003, 1.8069698E-001, 2.2665555E-002, 8.9705285E-001,-9.8013275E-001, 9.1512193E-006
 1.4390146E+003, 1.7913962E-001, 2.2239395E-002, 8.9665149E-001,-9.8095408E-001, 9.0687067E-006
 1.4460015E+003, 1.7726841E-001, 2.2566728E-002, 8.9420563E-001,-9.8015824E-001, 8.9904459E-006
 1.4530039E+003, 1.7545984E-001, 2.2382223E-002, 8.9723447E-001,-9.8469948E-001, 8.9166621E-006
 1.4600221E+003, 1.7375707E-001, 2.2552171E-002, 8.9211597E-001,-9.8087703E-001, 8.8445038E-006
 1.4670083E+003, 1.7242960E-001, 2.2051804E-002, 8.9243649E-001,-9.8225116E-001, 8.7742213E-006
 1.4740118E+003, 1.7076752E-001, 2.0961627E-002, 8.9003232E-001,-9.8112490E-001, 8.7053442E-006
 1.4810125E+003, 1.6931578E-001, 2.1892761E-002, 8.8939540E-001,-9.8171468E-001, 8.6395966E-006
 1.4880049E+003, 1.6786927E-001, 2.1087478E-002, 8.8337275E-001,-9.7674486E-001, 8.5758523E-006
 1.4950011E+003, 1.6659835E-001, 2.1935989E-002, 8.8547585E-001,-9.8002989E-001, 8.5138044E-006
 1.5020199E+003, 1.6523026E-001, 2.0986089E-002, 8.8556326E-001,-9.8110548E-001, 8.4547839E-006
 1.5090049E+003, 1.6397114E-001, 2.1423997E-002, 8.8181657E-001,-9.7836598E-001, 8.3983954E-006
 1.5160065E+003, 1.6266068E-001, 2.0852095E-002, 8.8514386E-001,-9.8278385E-001, 8.3436820E-006
 1.5230215E+003, 1.6128680E-001, 2.0654745E-002, 8.8383061E-001,-9.8267173E-001, 8.2907853E-006
 1.5300112E+003, 1.6008658E-001, 2.0469181E-002, 8.8100255E-001,-9.8062172E-001, 8.2386088E-006
 1.5370128E+003, 1.5921401E-001, 2.0853201E-002, 8.7609559E-001,-9.7652351E-001, 8.1879926E-006
 1.5440203E+003, 1.5806071E-001, 2.1188165E-002, 8.7732184E-001,-9.7847426E-001, 8.1389022E-006
 1.5510179E+003, 1.5676467E-001, 2.0584080E-002, 8.7582994E-001,-9.7802251E-001, 8.0917362E-006
 1.5580039E+003, 1.5595174E-001, 2.0325237E-002, 8.7775939E-001,-9.8040851E-001, 8.0457360E-006
 1.5650039E+003, 1.5480440E-001, 2.0438686E-002, 8.7210111E-001,-9.7582594E-001, 8.0019278E-006
 1.5720212E+003, 1.5380235E-001, 2.0740367E-002, 8.7343489E-001,-9.7772100E-001, 7.9596953E-006
 1.5790088E+003, 1.5299733E-001, 2.0488971E-002, 8.7117421E-001,-9.7602820E-001, 7.9184057E-006
 1.5860227E+003, 1.5163885E-001, 1.9840833E-002, 8.7585642E-001,-9.8182283E-001, 7.8780050E-006
 1.5930151E+003, 1.5106752E-001, 1.9635330E-002, 8.7085026E-001,-9.7723491E-001, 7.8379687E-006
 1.6000161E+003, 1.5030660E-001, 2.0155227E-002, 8.6785010E-001,-9.7479318E-001, 7.8011711E-006
 1.6070166E+003, 1.4959837E-001, 1.9480825E-002, 8.6738910E-001,-9.7472328E-001, 7.7655341E-006
 1.6140146E+003, 1.4858057E-001, 1.9364709E-002, 8.6635797E-001,-9.7450860E-001, 7.7298468E-006
 1.6210226E+003, 1.4796370E-001, 2.0020603E-002, 8.6529937E-001,-9.7390333E-001, 7.6956365E-006
 1.6280076E+003, 1.4731724E-001, 1.9786040E-002, 8.6507765E-001,-9.7405002E-001, 7.6612608E-006
 1.6350215E+003, 1.4636506E-001, 2.0151003E-002, 8.5970427E-001,-9.6936334E-001, 7.6281669E-006
 1.6420250E+003, 1.4543943E-001, 1.9201353E-002, 8.6314601E-001,-9.7349927E-001, 7.5965137E-006
 1.6490021E+003, 1.4463101E-001, 1.8537971E-002, 8.5959545E-001,-9.7055620E-001, 7.5659559E-006
 1.6560155E+003, 1.4434309E-001, 1.9531514E-002, 8.6015663E-001,-9.7104349E-001, 7.5356341E-006
 1.6630228E+003, 1.4366638E-001, 1.8636829E-002, 8.6046307E-001,-9.7176887E-001, 7.5065058E-006
 1.6700142E+003, 1.4290266E-001, 1.9292374E-002, 8.5752817E-001,-9.6959058E-001, 7.4780281E-006
 1.6770177E+003, 1.4238951E-001, 1.9232685E-002, 8.5516057E-001,-9.6730193E-001, 7.4501437E-006
 1.6840210E+003, 1.4168440E-001, 1.9093905E-002, 8.5651793E-001,-9.6910904E-001, 7.4234797E-006
 1.6910200E+003, 1.4115649E-001, 1.8966691E-002, 8.5783456E-001,-9.7091600E-001, 7.3979481E-006
 1.6980239E+003, 1.4039706E-001, 1.9558266E-002, 8.5198627E-001,-9.6542769E-001, 7.3721011E-006
 1.7050087E+003, 1.3983441E-001, 1.8568156E-002, 8.5176109E-001,-9.6571220E-001, 7.3472291E-006
 1.7120004E+003, 1.3945265E-001, 1.8572776E-002, 8.5465786E-001,-9.6860318E-001, 7.3224912E-006
 1.7190026E+003, 1.3890376E-001, 1.9168470E-002, 8.5066169E-001,-9.6516003E-001, 7.2983410E-006
 1.7260126E+003, 1.3828690E-001, 1.8808386E-002, 8.5056829E-001,-9.6528907E-001, 7.2751044E-006
 1.7330223E+003, 1.3757002E-001, 1.8523376E-002, 8.4981605E-001,-9.6522639E-001, 7.2527505E-006
 1.7400109E+003, 1.3741290E-001, 1.8781079E-002, 8.4883000E-001,-9.6401420E-001, 7.2311947E-006
 1.7470192E+003, 1.3706028E-001, 1.8478685E-002, 8.4734111E-001,-9.6279369E-001, 7.2099849E-006
 1.7540232E+003, 1.3623256E-001, 1.8697429E-002, 8.4949858E-001,-9.6557567E-001, 7.1890773E-006
 1.7610070E+003, 1.3581555E-001, 1.8448911E-002, 8.4630993E-001,-9.6261681E-001, 7.1685458E-006
 1.7680004E+003, 1.3545618E-001, 1.8782921E-002, 8.4644964E-001,-9.6285873E-001, 7.1481762E-006
 1.7750149E+003, 1.3478660E-001, 1.8256095E-002, 8.4462910E-001,-9.6143091E-001, 7.1280929E-006
 1.7820233E+003, 1.3464234E-001, 1.8646026E-002, 8.4362977E-001,-9.6049857E-001, 7.1084875E-006
 1.7890214E+003, 1.3415869E-001, 1.8481069E-002, 8.4250285E-001,-9.5965495E-001, 7.0899203E-006
 1.7960010E+003, 1.3367531E-001, 1.8371593E-002, 8.4349762E-001,-9.6098206E-001, 7.0721130E-006
 1.8030133E+003, 1.3353810E-001, 1.8629832E-002, 8.4243787E-001,-9.5974923E-001, 7.0548126E-006
 1.8100062E+003, 1.3300866E-001, 1.8460853E-002, 8.4121818E-001,-9.5892573E-001, 7.0378748E-006
 1.8170143E+003, 1.3250777E-001, 1.8327800E-002, 8.3877910E-001,-9.5666914E-001, 7.0202717E-006
 1.8240166E+003, 1.3202746E-001, 1.7482841E-002, 8.3961986E-001,-9.5782675E-001, 7.0027547E-006
 1.8310095E+003, 1.3159662E-001, 1.6935940E-002, 8.4003833E-001,-9.5854849E-001, 6.9860952E-006
 1.8380109E+003, 1.3122082E-001, 1.7835413E-002, 8.3796610E-001,-9.5667160E-001, 6.9701714E-006
 1.8450094E+003, 1.3108577E-001, 1.7543295E-002, 8.3584752E-001,-9.5443174E-001, 6.9546322E-006
 1.8520062E+003, 1.3086839E-001, 1.8428738E-002, 8.3229576E-001,-9.5102017E-001, 6.9393621E-006
 1.8590029E+003, 1.3033612E-001, 1.8066041E-002, 8.3633447E-001,-9.5538384E-001, 6.9241233E-006
 1.8660192E+003, 1.2995411E-001, 1.8092909E-002, 8.3679093E-001,-9.5605546E-001, 6.9096817E-006
 1.8730151E+003, 1.2962612E-001, 1.7534784E-002, 8.3483588E-001,-9.5412808E-001, 6.8951459E-006
 1.8800171E+003, 1.2955213E-001, 1.8626411E-002, 8.3369127E-001,-9.5298123E-001, 6.8797786E-006
 1.8870140E+003, 1.2937077E-001, 1.8044603E-002, 8.3123394E-001,-9.5052890E-001, 6.8656912E-006
 1.8940100E+003, 1.2848558E-001, 1.7392018E-002, 8.3134811E-001,-9.5139442E-001, 6.8524757E-006
 1.9010031E+003, 1.2867549E-001, 1.7730771E-002, 8.3179079E-001,-9.5133711E-001, 6.8391187E-006
 1.9080044E+003, 1.2813059E-001, 1.7669361E-002, 8.2793002E-001,-9.4792154E-001, 6.8258815E-006
 1.9150116E+003, 1.2802873E-001, 1.7356712E-002, 8.3052102E-001,-9.5047467E-001, 6.8125433E-006
 1.9220144E+003, 1.2775488E-001, 1.7111223E-002, 8.2844711E-001,-9.4852852E-001, 6.7995448E-006
 1.9290001E+003, 1.2744050E-001, 1.7700740E-002, 8.3069219E-001,-9.5084509E-001, 6.7871947E-006
 1.9360110E+003, 1.2706559E-001, 1.7869229E-002, 8.2637014E-001,-9.4675096E-001, 6.7749946E-006
 1.9430179E+003, 1.2685939E-001, 1.7724330E-002, 8.2727915E-001,-9.4769688E-001, 6.7629928E-006
 1.9500106E+003, 1.2652499E-001, 1.7504550E-002, 8.2754662E-001,-9.4817210E-001, 6.7516378E-006
 1.9570077E+003, 1.2607328E-001, 1.8116605E-002, 8.2288015E-001,-9.4385919E-001, 6.7399703E-006
 1.9640045E+003, 1.2600678E-001, 1.7575724E-002, 8.2364066E-001,-9.4451149E-001, 6.7281091E-006
 1.9710111E+003, 1.2579922E-001, 1.7961547E-002, 8.2582634E-001,-9.4668714E-001, 6.7173948E-006
 1.9780204E+003, 1.2543033E-001, 1.7371298E-002, 8.2436144E-001,-9.4548626E-001, 6.7067607E-006
 1.9850057E+003, 1.2502599E-001, 1.8220329E-002, 8.2109653E-001,-9.4244183E-001, 6.6969874E-006
 1.9920077E+003, 1.2498106E-001, 1.7521874E-002, 8.2503293E-001,-9.4618384E-001, 6.6871120E-006
 1.9990106E+003, 1.2458743E-001, 1.6580549E-002, 8.2275932E-001,-9.4414160E-001, 6.6770006E-006
 2.0060186E+003, 1.2461822E-001, 1.7802004E-002, 8.1584854E-001,-9.3734386E-001, 6.6668592E-006
 2.0130121E+003, 1.2430151E-001, 1.7029453E-002, 8.2329014E-001,-9.4476173E-001, 6.6575240E-006
 2.0200188E+003, 1.2418706E-001, 1.6762709E-002, 8.2203686E-001,-9.4359191E-001, 6.6486038E-006
 2.0270062E+003, 1.2387329E-001, 1.7061627E-002, 8.1575999E-001,-9.3743783E-001, 6.6391824E-006
 2.0340219E+003, 1.2361433E-001, 1.8052096E-002, 8.1591159E-001,-9.3761108E-001, 6.6298706E-006
 2.0410217E+003, 1.2340555E-001, 1.7838080E-002, 8.1917009E-001,-9.4098564E-001, 6.6202311E-006
 2.0480215E+003, 1.2303262E-001, 1.7308333E-002, 8.1785462E-001,-9.3992379E-001, 6.6106830E-006
 2.0550193E+003, 1.2299398E-001, 1.7576432E-002, 8.1472260E-001,-9.3661443E-001, 6.6012124E-006
 2.0620024E+003, 1.2290245E-001, 1.7553543E-002, 8.1554286E-001,-9.3741450E-001, 6.5927695E-006
 2.0690054E+003, 1.2281383E-001, 1.8054502E-002, 8.1348993E-001,-9.3544013E-001, 6.5846435E-006
 2.0760020E+003, 1.2223355E-001, 1.7058275E-002, 8.1667269E-001,-9.3886002E-001, 6.5760216E-006
 2.0830112E+003, 1.2220565E-001, 1.6870140E-002, 8.1513964E-001,-9.3730837E-001, 6.5675089E-006
 2.0900176E+003, 1.2229969E-001, 1.7209187E-002, 8.1487289E-001,-9.3691133E-001, 6.5598991E-006
 2.0970110E+003, 1.2205152E-001, 1.7249548E-002, 8.1279681E-001,-9.3495555E-001, 6.5518130E-006
 2.1040071E+003, 1.2180674E-001, 1.7678326E-002, 8.1306603E-001,-9.3529568E-001, 6.5439520E-006
 2.1110071E+003, 1.2148775E-001, 1.7279329E-002, 8.1228787E-001,-9.3474636E-001, 6.5355188E-006
 2.1180039E+003, 1.2139719E-001, 1.7622829E-002, 8.0722894E-001,-9.2950888E-001, 6.5272286E-006
 2.1250222E+003, 1.2130068E-001, 1.7736766E-002, 8.1159793E-001,-9.3391017E-001, 6.5197497E-006
 2.1320217E+003, 1.2097711E-001, 1.6862594E-002, 8.1136280E-001,-9.3384065E-001, 6.5126881E-006
 2.1390146E+003, 1.2078590E-001, 1.6322891E-002, 8.1333420E-001,-9.3587418E-001, 6.5053483E-006
 2.1460029E+003, 1.2063164E-001, 1.6194246E-002, 8.0872589E-001,-9.3134509E-001, 6.4983869E-006
 2.1530017E+003, 1.2066364E-001, 1.6872881E-002, 8.1173056E-001,-9.3420095E-001, 6.4910559E-006
 2.1600063E+003, 1.2060425E-001, 1.7052565E-002, 8.0961697E-001,-9.3206714E-001, 6.4838051E-006
 2.1670085E+003, 1.2026702E-001, 1.7063454E-002, 8.0720460E-001,-9.2989137E-001, 6.4768736E-006
 2.1740066E+003, 1.1996894E-001, 1.7378382E-002, 8.0717355E-001,-9.2977211E-001, 6.4694102E-006
 2.1810015E+003, 1.1986536E-001, 1.8397407E-002, 8.0484784E-001,-9.2773236E-001, 6.4622852E-006
 2.1880176E+003, 1.1991001E-001, 1.7278114E-002, 8.0687246E-001,-9.2946377E-001, 6.4550317E-006
 2.1950210E+003, 1.1954010E-001, 1.7194570E-002, 8.0292400E-001,-9.2576519E-001, 6.4486066E-006
 2.2020161E+003, 1.1953915E-001, 1.7037047E-002, 8.0548846E-001,-9.2826520E-001, 6.4422533E-006
 2.2090090E+003, 1.1915740E-001, 1.5992629E-002, 8.1039456E-001,-9.3346395E-001, 6.4364432E-006
 2.2160159E+003, 1.1889216E-001, 1.5930211E-002, 8.0644865E-001,-9.2966491E-001, 6.4301797E-006
 2.2230220E+003, 1.1914908E-001, 1.6694933E-002, 8.0013452E-001,-9.2303996E-001, 6.4238292E-006
 2.2300020E+003, 1.1862752E-001, 1.7013110E-002, 8.0243352E-001,-9.2569829E-001, 6.4180653E-006
 2.2370178E+003, 1.1900000E-001, 1.7174853E-002, 8.0572181E-001,-9.2844271E-001, 6.4117436E-006
 2.2440212E+003, 1.1876516E-001, 1.7248010E-002, 7.9997847E-001,-9.2285399E-001, 6.4058006E-006
 2.2510234E+003, 1.1849240E-001, 1.7011723E-002, 8.0170596E-001,-9.2465566E-001, 6.3999946E-006
 2.2580046E+003, 1.1818804E-001, 1.6743697E-002, 8.0238964E-001,-9.2578174E-001, 6.3945776E-006
 2.2650107E+003, 1.1855583E-001, 1.7378904E-002, 8.0258445E-001,-9.2560099E-001, 6.3891486E-006
 2.2720115E+003, 1.1802653E-001, 1.7288267E-002, 8.0188072E-001,-9.2528513E-001, 6.3838440E-006
 2.2790037E+003, 1.1785722E-001, 1.6476398E-002, 8.0341902E-001,-9.2677059E-001, 6.3783208E-006
 2.2860095E+003, 1.1790174E-001, 1.6789700E-002, 7.9559962E-001,-9.1886898E-001, 6.3725429E-006
 2.2930176E+003, 1.1755160E-001, 1.7329248E-002, 8.0296196E-001,-9.2659584E-001, 6.3674077E-006
 2.3000166E+003, 1.1732561E-001, 1.6764439E-002, 7.9502453E-001,-9.1878413E-001, 6.3618934E-006
 2.3070188E+003, 1.1740249E-001, 1.6778803E-002, 7.9953809E-001,-9.2298267E-001, 6.3562322E-006
 2.3140178E+003, 1.1753315E-001, 1.6245287E-002, 8.0047941E-001,-9.2380296E-001, 6.3511506E-006
 2.3210222E+003, 1.1752171E-001, 1.6975261E-002, 7.9484484E-001,-9.1809119E-001, 6.3458820E-006
 2.3280156E+003, 1.1722584E-001, 1.7095144E-002, 7.9545099E-001,-9.1876670E-001, 6.3401204E-006
 2.3350117E+003, 1.1711720E-001, 1.6776517E-002, 7.9867075E-001,-9.2211263E-001, 6.3345127E-006
 2.3420183E+003, 1.1675023E-001, 1.6162324E-002, 7.9688458E-001,-9.2066018E-001, 6.3291220E-006
 2.3490198E+003, 1.1673389E-001, 1.6806545E-002, 7.9267752E-001,-9.1624284E-001, 6.3243306E-006
 2.3560046E+003, 1.1679280E-001, 1.7575221E-002, 7.9784992E-001,-9.2132273E-001, 6.3194950E-006
 2.3630068E+003, 1.1657177E-001, 1.6392096E-002, 7.9529171E-001,-9.1885343E-001, 6.3142764E-006
 2.3700002E+003, 1.1647995E-001, 1.7419416E-002, 7.9214730E-001,-9.1583716E-001, 6.3093377E-006
 2.3770107E+003, 1.1599242E-001, 1.7940990E-002, 7.9506113E-001,-9.1891654E-001, 6.3042892E-006
 2.3840181E+003, 1.1614906E-001, 1.6349511E-002, 8.0024237E-001,-9.2397440E-001, 6.2999233E-006
 2.3910154E+003, 1.1623617E-001, 1.6578939E-002, 7.9522144E-001,-9.1879046E-001, 6.2958444E-006
 2.3980012E+003, 1.1607584E-001, 1.7011412E-002, 7.9441999E-001,-9.1814122E-001, 6.2914466E-006
 2.4050032E+003, 1.1606214E-001, 1.7467718E-002, 7.9442696E-001,-9.1789097E-001, 6.2869051E-006
 2.4120168E+003, 1.1599478E-001, 1.6911700E-002, 7.9237465E-001,-9.1584367E-001, 6.2824003E-006
 2.4190034E+003, 1.1572708E-001, 1.6639243E-002, 7.9438747E-001,-9.1795669E-001, 6.2781998E-006
 2.4260051E+003, 1.1556008E-001, 1.7096825E-002, 7.9229080E-001,-9.1615467E-001, 6.2742111E-006
 2.4330151E+003, 1.1569235E-001, 1.6626177E-002, 7.9436620E-001,-9.1794234E-001, 6.2697853E-006
 2.4400105E+003, 1.1575995E-001, 1.6641111E-002, 7.9061746E-001,-9.1414147E-001, 6.2653038E-006
 2.4470115E+003, 1.1528519E-001, 1.6926580E-002, 7.9055641E-001,-9.1429612E-001, 6.2608407E-006
 2.4540022E+003, 1.1531040E-001, 1.6263101E-002, 7.9203472E-001,-9.1563812E-001, 6.2562515E-006
 2.4610027E+003, 1.1491092E-001, 1.6707797E-002, 7.8980531E-001,-9.1381333E-001, 6.2520782E-006
 2.4680151E+003, 1.1512662E-001, 1.6675272E-002, 7.8972901E-001,-9.1356319E-001, 6.2485710E-006
 2.4750007E+003, 1.1505301E-001, 1.7107054E-002, 7.8541151E-001,-9.0906058E-001, 6.2448073E-006
 2.4820134E+003, 1.1494667E-001, 1.7463769E-002, 7.9059878E-001,-9.1432115E-001, 6.2410104E-006
 2.4890154E+003, 1.1455602E-001, 1.5453938E-002, 7.9343077E-001,-9.1747150E-001, 6.2371955E-006
 2.4960168E+003, 1.1482666E-001, 1.5631175E-002, 7.8941204E-001,-9.1312034E-001, 6.2336695E-006
 2.5030066E+003, 1.1456975E-001, 1.6665210E-002, 7.8667341E-001,-9.1060322E-001, 6.2299624E-006
