s,kW,kW,kW,kW,kg/s
 8.7900574E+002, 1.3779521E+000, 4.6897166E-001, 1.1420639E+000,-6.7566414E-002, 6.1874260E-005
 8.8601263E+002, 1.3288153E+000, 4.3903197E-001, 1.1438419E+000,-1.1572129E-001, 5.9649910E-005
 8.9301141E+002, 1.2735969E+000, 4.1835275E-001, 1.1286125E+000,-1.5372453E-001, 5.7233741E-005
 9.0000330E+002, 1.2177637E+000, 3.9736470E-001, 1.1186148E+000,-1.9847917E-001, 5.4774112E-005
 9.0700604E+002, 1.1620125E+000, 3.7122990E-001, 1.1105345E+000,-2.4404722E-001, 5.2356191E-005
 9.1401453E+002, 1.1081220E+000, 3.4852604E-001, 1.1033087E+000,-2.8895765E-001, 4.9933519E-005
 9.2100415E+002, 1.0559276E+000, 3.0664959E-001, 1.1110135E+000,-3.4727662E-001, 4.7714949E-005
 9.2800342E+002, 1.0095156E+000, 2.9708737E-001, 1.0949103E+000,-3.7753590E-001, 4.5597556E-005
 9.3501251E+002, 9.6758111E-001, 2.7686371E-001, 1.0929200E+000,-4.1547991E-001, 4.3774551E-005
 9.4200195E+002, 9.3269213E-001, 2.6100195E-001, 1.0904474E+000,-4.4716269E-001, 4.2218137E-005
 9.4900531E+002, 8.9607536E-001, 2.3770852E-001, 1.0911513E+000,-4.8391447E-001, 4.0661730E-005
 9.5600665E+002, 8.6431673E-001, 2.3175406E-001, 1.0722501E+000,-4.9659678E-001, 3.9213359E-005
 9.6301276E+002, 8.3140126E-001, 2.2236440E-001, 1.0685649E+000,-5.2542983E-001, 3.7788138E-005
 9.7001038E+002, 7.9919320E-001, 2.0780385E-001, 1.0686994E+000,-5.5719540E-001, 3.6368056E-005
 9.7700165E+002, 7.6823260E-001, 1.9322907E-001, 1.0632520E+000,-5.8216211E-001, 3.5002852E-005
 9.8401807E+002, 7.3793587E-001, 1.7775437E-001, 1.0622986E+000,-6.1080913E-001, 3.3652806E-005
 9.9101678E+002, 7.0672538E-001, 1.7126221E-001, 1.0458663E+000,-6.2529945E-001, 3.2297691E-005
 9.9800342E+002, 6.7660305E-001, 1.5477726E-001, 1.0459372E+000,-6.5424362E-001, 3.0976427E-005
 1.0050142E+003, 6.4594989E-001, 1.4469847E-001, 1.0405619E+000,-6.7954151E-001, 2.9622364E-005
 1.0120057E+003, 6.1727869E-001, 1.3690594E-001, 1.0328716E+000,-7.0008658E-001, 2.8361971E-005
 1.0190029E+003, 5.9002219E-001, 1.2581417E-001, 1.0333357E+000,-7.2731673E-001, 2.7132712E-005
 1.0260156E+003, 5.6313618E-001, 1.1751667E-001, 1.0226157E+000,-7.4308583E-001, 2.5983321E-005
 1.0330071E+003, 5.3818132E-001, 1.0561593E-001, 1.0203047E+000,-7.6514089E-001, 2.4868151E-005
 1.0400198E+003, 5.1419992E-001, 1.0100218E-001, 1.0139544E+000,-7.8273086E-001, 2.3824441E-005
 1.0470006E+003, 4.9169354E-001, 8.8723158E-002, 1.0172239E+000,-8.0785812E-001, 2.2841283E-005
 1.0540082E+003, 4.7122570E-001, 8.3820534E-002, 1.0112682E+000,-8.2259470E-001, 2.1926415E-005
 1.0610187E+003, 4.5181787E-001, 8.4405681E-002, 9.9752326E-001,-8.2809578E-001, 2.1071741E-005
 1.0680150E+003, 4.3304675E-001, 7.1555995E-002, 1.0074899E+000,-8.5599575E-001, 2.0261671E-005
 1.0750222E+003, 4.1632944E-001, 6.6376364E-002, 9.9975110E-001,-8.6473942E-001, 1.9509413E-005
 1.0820005E+003, 4.0007532E-001, 6.6661441E-002, 9.9216296E-001,-8.7352780E-001, 1.8799302E-005
 1.0890183E+003, 3.8465910E-001, 6.1742868E-002, 9.8730103E-001,-8.8350043E-001, 1.8128585E-005
 1.0960094E+003, 3.7052469E-001, 5.8362220E-002, 9.8877547E-001,-8.9929263E-001, 1.7502063E-005
 1.1030089E+003, 3.5760688E-001, 5.2478821E-002, 9.8926117E-001,-9.1187547E-001, 1.6919296E-005
 1.1100151E+003, 3.4495811E-001, 4.9626117E-002, 9.8181036E-001,-9.1683831E-001, 1.6372366E-005
 1.1170026E+003, 3.3325514E-001, 4.6235582E-002, 9.8134203E-001,-9.2783035E-001, 1.5857015E-005
 1.1240023E+003, 3.2248554E-001, 4.4326875E-002, 9.7722209E-001,-9.3425315E-001, 1.5374086E-005
 1.1310211E+003, 3.1199436E-001, 4.2219963E-002, 9.7456927E-001,-9.4175895E-001, 1.4920957E-005
 1.1380059E+003, 3.0243968E-001, 3.9759672E-002, 9.7354414E-001,-9.4988460E-001, 1.4496759E-005
 1.1450038E+003, 2.9337014E-001, 3.8389644E-002, 9.6905777E-001,-9.5431635E-001, 1.4098425E-005
 1.1520167E+003, 2.8435764E-001, 3.5130179E-002, 9.6873367E-001,-9.6237983E-001, 1.3723778E-005
 1.1590046E+003, 2.7671345E-001, 3.3860923E-002, 9.6242625E-001,-9.6353642E-001, 1.3370731E-005
 1.1660133E+003, 2.6923734E-001, 3.4512612E-002, 9.6142410E-001,-9.6976839E-001, 1.3040052E-005
 1.1730060E+003, 2.6188425E-001, 3.3143909E-002, 9.5981776E-001,-9.7521112E-001, 1.2729102E-005
 1.1800109E+003, 2.5572171E-001, 3.1567727E-002, 9.5391439E-001,-9.7520962E-001, 1.2437518E-005
 1.1870116E+003, 2.4946068E-001, 3.0401189E-002, 9.5711949E-001,-9.8424863E-001, 1.2161248E-005
 1.1940092E+003, 2.4354703E-001, 3.0543218E-002, 9.4943129E-001,-9.8208811E-001, 1.1902495E-005
 1.2010242E+003, 2.3764878E-001, 2.8090067E-002, 9.5210843E-001,-9.9022965E-001, 1.1658227E-005
 1.2080149E+003, 2.3261963E-001, 2.7424204E-002, 9.4516634E-001,-9.8816608E-001, 1.1426003E-005
 1.2150209E+003, 2.2763992E-001, 2.5737824E-002, 9.5017773E-001,-9.9760534E-001, 1.1207910E-005
 1.2220065E+003, 2.2308986E-001, 2.4790843E-002, 9.4630300E-001,-9.9793294E-001, 1.1001274E-005
 1.2290161E+003, 2.1853221E-001, 2.3059826E-002, 9.4735651E-001,-1.0032972E+000, 1.0802147E-005
 1.2360140E+003, 2.1404188E-001, 2.2373734E-002, 9.4013481E-001,-1.0002510E+000, 1.0614847E-005
 1.2430044E+003, 2.1009791E-001, 2.3400599E-002, 9.3830996E-001,-1.0019958E+000, 1.0436771E-005
 1.2500162E+003, 2.0632163E-001, 2.2512734E-002, 9.4013526E-001,-1.0072622E+000, 1.0267446E-005
 1.2570146E+003, 2.0287006E-001, 2.3263911E-002, 9.3569243E-001,-1.0058733E+000, 1.0107005E-005
 1.2640088E+003, 1.9890271E-001, 2.2540607E-002, 9.3316880E-001,-1.0068525E+000, 9.9560980E-006
 1.2710166E+003, 1.9604189E-001, 2.2024788E-002, 9.3254299E-001,-1.0088344E+000, 9.8106631E-006
 1.2780200E+003, 1.9270249E-001, 2.1526133E-002, 9.2984376E-001,-1.0090455E+000, 9.6741370E-006
 1.2850193E+003, 1.8977860E-001, 2.1216087E-002, 9.3219944E-001,-1.0141996E+000, 9.5450481E-006
 1.2920055E+003, 1.8705713E-001, 2.1454252E-002, 9.2762263E-001,-1.0118341E+000, 9.4226722E-006
 1.2990133E+003, 1.8450397E-001, 2.0376603E-002, 9.2744129E-001,-1.0139915E+000, 9.3039029E-006
 1.3060135E+003, 1.8192245E-001, 2.1711050E-002, 9.2526321E-001,-1.0139405E+000, 9.1907739E-006
 1.3130006E+003, 1.7925233E-001, 1.9487728E-002, 9.2244947E-001,-1.0134111E+000, 9.0817486E-006
 1.3200143E+003, 1.7716453E-001, 2.0566817E-002, 9.1834433E-001,-1.0111936E+000, 8.9773156E-006
 1.3270211E+003, 1.7491551E-001, 2.0304895E-002, 9.1867016E-001,-1.0133718E+000, 8.8783911E-006
 1.3340061E+003, 1.7241126E-001, 1.9351005E-002, 9.2070250E-001,-1.0174403E+000, 8.7848247E-006
 1.3410002E+003, 1.7023786E-001, 1.9073869E-002, 9.1660748E-001,-1.0151629E+000, 8.6945120E-006
 1.3480039E+003, 1.6862542E-001, 1.9795259E-002, 9.1331947E-001,-1.0132936E+000, 8.6078913E-006
 1.3550233E+003, 1.6674565E-001, 1.9338537E-002, 9.1396632E-001,-1.0153589E+000, 8.5264014E-006
 1.3620020E+003, 1.6462659E-001, 1.8855686E-002, 9.1183445E-001,-1.0151125E+000, 8.4462698E-006
 1.3690074E+003, 1.6297514E-001, 1.9922919E-002, 9.0635875E-001,-1.0110905E+000, 8.3696826E-006
 1.3760035E+003, 1.6148301E-001, 1.9004508E-002, 9.0929714E-001,-1.0150031E+000, 8.2969101E-006
 1.3830239E+003, 1.6013284E-001, 1.9073391E-002, 9.0797585E-001,-1.0148622E+000, 8.2264269E-006
 1.3900211E+003, 1.5834135E-001, 1.8403089E-002, 9.0824277E-001,-1.0163567E+000, 8.1584695E-006
 1.3970126E+003, 1.5683343E-001, 1.8322111E-002, 9.0413344E-001,-1.0135914E+000, 8.0932608E-006
 1.4040114E+003, 1.5533293E-001, 1.8549822E-002, 9.0315092E-001,-1.0137699E+000, 8.0311852E-006
 1.4110043E+003, 1.5428167E-001, 1.8687296E-002, 8.9893524E-001,-1.0102853E+000, 7.9711238E-006
 1.4180074E+003, 1.5260124E-001, 1.8070089E-002, 8.9957803E-001,-1.0121412E+000, 7.9135020E-006
 1.4250156E+003, 1.5158998E-001, 1.7977825E-002, 8.9937524E-001,-1.0128720E+000, 7.8576905E-006
 1.4320076E+003, 1.5043909E-001, 1.8729233E-002, 8.9715252E-001,-1.0114181E+000, 7.8044916E-006
 1.4390077E+003, 1.4912357E-001, 1.8286772E-002, 8.9296314E-001,-1.0081961E+000, 7.7528781E-006
 1.4460204E+003, 1.4760862E-001, 1.8120137E-002, 8.9582310E-001,-1.0123566E+000, 7.7025741E-006
 1.4530219E+003, 1.4723736E-001, 1.8662823E-002, 8.9073974E-001,-1.0073294E+000, 7.6537145E-006
 1.4600094E+003, 1.4589236E-001, 1.8236052E-002, 8.9467020E-001,-1.0122560E+000, 7.6078913E-006
 1.4670157E+003, 1.4488437E-001, 1.7895478E-002, 8.8941455E-001,-1.0076114E+000, 7.5633292E-006
 1.4740126E+003, 1.4398807E-001, 1.8005970E-002, 8.9060536E-001,-1.0095358E+000, 7.5204470E-006
 1.4810005E+003, 1.4310949E-001, 1.7550611E-002, 8.8846462E-001,-1.0079333E+000, 7.4791553E-006
 1.4880166E+003, 1.4218010E-001, 1.6810203E-002, 8.8901045E-001,-1.0091255E+000, 7.4388072E-006
 1.4950115E+003, 1.4092184E-001, 1.7124607E-002, 8.8594986E-001,-1.0070552E+000, 7.3997782E-006
 1.5020173E+003, 1.4047697E-001, 1.7244290E-002, 8.8349072E-001,-1.0047058E+000, 7.3619721E-006
 1.5090209E+003, 1.3949514E-001, 1.7873042E-002, 8.8566866E-001,-1.0075262E+000, 7.3255400E-006
 1.5160140E+003, 1.3843318E-001, 1.7249181E-002, 8.7999760E-001,-1.0027292E+000, 7.2906085E-006
 1.5230033E+003, 1.3820972E-001, 1.8585789E-002, 8.7998363E-001,-1.0026101E+000, 7.2567186E-006
 1.5300168E+003, 1.3716583E-001, 1.7393458E-002, 8.8001618E-001,-1.0033332E+000, 7.2233754E-006
 1.5370074E+003, 1.3647613E-001, 1.7633457E-002, 8.7520792E-001,-9.9899884E-001, 7.1902685E-006
 1.5440190E+003, 1.3571365E-001, 1.6715532E-002, 8.8086174E-001,-1.0049916E+000, 7.1587186E-006
 1.5510055E+003, 1.3517275E-001, 1.7678321E-002, 8.7307973E-001,-9.9768087E-001, 7.1285871E-006
 1.5580043E+003, 1.3399230E-001, 1.7501144E-002, 8.7688889E-001,-1.0022934E+000, 7.0995949E-006
 1.5650212E+003, 1.3371883E-001, 1.7547759E-002, 8.7506310E-001,-1.0004498E+000, 7.0708723E-006
 1.5720052E+003, 1.3329402E-001, 1.7025534E-002, 8.7238774E-001,-9.9787428E-001, 7.0429929E-006
 1.5790203E+003, 1.3226393E-001, 1.6830106E-002, 8.7283499E-001,-9.9915290E-001, 7.0161211E-006
 1.5860140E+003, 1.3207215E-001, 1.7748283E-002, 8.6834921E-001,-9.9460739E-001, 6.9906729E-006
 1.5930035E+003, 1.3115768E-001, 1.6423497E-002, 8.7157674E-001,-9.9849636E-001, 6.9655137E-006
 1.6000044E+003, 1.3091879E-001, 1.7227671E-002, 8.6736363E-001,-9.9431299E-001, 6.9407563E-006
 1.6070046E+003, 1.2999182E-001, 1.6585133E-002, 8.6635123E-001,-9.9385678E-001, 6.9172387E-006
 1.6140056E+003, 1.2971827E-001, 1.7135490E-002, 8.6525403E-001,-9.9280226E-001, 6.8946475E-006
 1.6210181E+003, 1.2925591E-001, 1.6751424E-002, 8.6542901E-001,-9.9330760E-001, 6.8722728E-006
 1.6280070E+003, 1.2881353E-001, 1.7285062E-002, 8.6500777E-001,-9.9312338E-001, 6.8497616E-006
 1.6350039E+003, 1.2813397E-001, 1.6798022E-002, 8.5932678E-001,-9.8772068E-001, 6.8281655E-006
 1.6420167E+003, 1.2781083E-001, 1.7297214E-002, 8.5899636E-001,-9.8746519E-001, 6.8074630E-006
 1.6490104E+003, 1.2720152E-001, 1.7176539E-002, 8.6223558E-001,-9.9111820E-001, 6.7871472E-006
 1.6560142E+003, 1.2695866E-001, 1.7449850E-002, 8.5992271E-001,-9.8884991E-001, 6.7672005E-006
 1.6630106E+003, 1.2639664E-001, 1.7342968E-002, 8.5702702E-001,-9.8621382E-001, 6.7479982E-006
 1.6700148E+003, 1.2568507E-001, 1.6617112E-002, 8.5907161E-001,-9.8866347E-001, 6.7293531E-006
 1.6770009E+003, 1.2536417E-001, 1.6291634E-002, 8.5715164E-001,-9.8698012E-001, 6.7113390E-006
 1.6840055E+003, 1.2533227E-001, 1.7237498E-002, 8.5580748E-001,-9.8539347E-001, 6.6937665E-006
 1.6910220E+003, 1.2464175E-001, 1.6238535E-002, 8.5516474E-001,-9.8510128E-001, 6.6758016E-006
 1.6980175E+003, 1.2444667E-001, 1.5824296E-002, 8.5443575E-001,-9.8453794E-001, 6.6586444E-006
 1.7050222E+003, 1.2383542E-001, 1.6530941E-002, 8.5123999E-001,-9.8167300E-001, 6.6421974E-006
 1.7120088E+003, 1.2371298E-001, 1.6501644E-002, 8.5180326E-001,-9.8213322E-001, 6.6261186E-006
 1.7190179E+003, 1.2322819E-001, 1.6331659E-002, 8.4980789E-001,-9.8036985E-001, 6.6104014E-006
 1.7260249E+003, 1.2312148E-001, 1.6959898E-002, 8.5164586E-001,-9.8203302E-001, 6.5951581E-006
 1.7330037E+003, 1.2243911E-001, 1.6876005E-002, 8.4905327E-001,-9.8006669E-001, 6.5799363E-006
 1.7400087E+003, 1.2204719E-001, 1.7313534E-002, 8.4561985E-001,-9.7666785E-001, 6.5649238E-006
 1.7470153E+003, 1.2192022E-001, 1.6651345E-002, 8.4698801E-001,-9.7806388E-001, 6.5506747E-006
 1.7540088E+003, 1.2166719E-001, 1.6788324E-002, 8.4807150E-001,-9.7910011E-001, 6.5371368E-006
 1.7610156E+003, 1.2118509E-001, 1.6073717E-002, 8.4718081E-001,-9.7843909E-001, 6.5237827E-006
 1.7680109E+003, 1.2108546E-001, 1.6783801E-002, 8.4210164E-001,-9.7338819E-001, 6.5105958E-006
 1.7750092E+003, 1.2075048E-001, 1.6238914E-002, 8.4512540E-001,-9.7654294E-001, 6.4976915E-006
 1.7820166E+003, 1.2049761E-001, 1.6307600E-002, 8.3889310E-001,-9.7040702E-001, 6.4849105E-006
 1.7890114E+003, 1.2011602E-001, 1.6797699E-002, 8.4187406E-001,-9.7355633E-001, 6.4721529E-006
 1.7960143E+003, 1.2003022E-001, 1.7131233E-002, 8.4194369E-001,-9.7340703E-001, 6.4595617E-006
 1.8030017E+003, 1.1965207E-001, 1.6389001E-002, 8.4170838E-001,-9.7338013E-001, 6.4465472E-006
 1.8100155E+003, 1.1934769E-001, 1.7258879E-002, 8.3912414E-001,-9.7091965E-001, 6.4348703E-006
 1.8170035E+003, 1.1898967E-001, 1.7177949E-002, 8.3852878E-001,-9.7036312E-001, 6.4233667E-006
 1.8240231E+003, 1.1848422E-001, 1.6436350E-002, 8.4031810E-001,-9.7248904E-001, 6.4115445E-006
 1.8310200E+003, 1.1856898E-001, 1.6627207E-002, 8.3697413E-001,-9.6897247E-001, 6.4003460E-006
 1.8380059E+003, 1.1812690E-001, 1.6843811E-002, 8.3591736E-001,-9.6808649E-001, 6.3893239E-006
 1.8450063E+003, 1.1795171E-001, 1.6424862E-002, 8.3690851E-001,-9.6914093E-001, 6.3786889E-006
 1.8520211E+003, 1.1742038E-001, 1.6686642E-002, 8.3246169E-001,-9.6491117E-001, 6.3682430E-006
 1.8590079E+003, 1.1757232E-001, 1.6272550E-002, 8.3606942E-001,-9.6821332E-001, 6.3576690E-006
 1.8660231E+003, 1.1750858E-001, 1.6548789E-002, 8.3483457E-001,-9.6696278E-001, 6.3476735E-006
 1.8730070E+003, 1.1705470E-001, 1.6308769E-002, 8.3240751E-001,-9.6466489E-001, 6.3376579E-006
 1.8800060E+003, 1.1690106E-001, 1.6379998E-002, 8.3390041E-001,-9.6613414E-001, 6.3276847E-006
 1.8870143E+003, 1.1654400E-001, 1.6917164E-002, 8.3098412E-001,-9.6342621E-001, 6.3184329E-006
 1.8940148E+003, 1.1656675E-001, 1.6287471E-002, 8.3166156E-001,-9.6387011E-001, 6.3088179E-006
 1.9010106E+003, 1.1632783E-001, 1.6760988E-002, 8.3027690E-001,-9.6265811E-001, 6.2993641E-006
 1.9080007E+003, 1.1585090E-001, 1.6591707E-002, 8.2611570E-001,-9.5868236E-001, 6.2896893E-006
 1.9150106E+003, 1.1542190E-001, 1.5798068E-002, 8.2851769E-001,-9.6137469E-001, 6.2804417E-006
 1.9220007E+003, 1.1555435E-001, 1.6147600E-002, 8.2683904E-001,-9.5959093E-001, 6.2714948E-006
 1.9290208E+003, 1.1532367E-001, 1.6540496E-002, 8.2667967E-001,-9.5920072E-001, 6.2631434E-006
 1.9360204E+003, 1.1523668E-001, 1.6508311E-002, 8.2891460E-001,-9.6154873E-001, 6.2547812E-006
 1.9430061E+003, 1.1501338E-001, 1.6912584E-002, 8.2445903E-001,-9.5713459E-001, 6.2467555E-006
 1.9500056E+003, 1.1452473E-001, 1.6324097E-002, 8.2704649E-001,-9.5993416E-001, 6.2388379E-006
 1.9570161E+003, 1.1465664E-001, 1.5125781E-002, 8.2310553E-001,-9.5583068E-001, 6.2312571E-006
 1.9640077E+003, 1.1456665E-001, 1.6447078E-002, 8.2213857E-001,-9.5481636E-001, 6.2237592E-006
 1.9710103E+003, 1.1431613E-001, 1.6000379E-002, 8.2366710E-001,-9.5643296E-001, 6.2165259E-006
 1.9780183E+003, 1.1414212E-001, 1.6614998E-002, 8.2104504E-001,-9.5382943E-001, 6.2091029E-006
 1.9850139E+003, 1.1423524E-001, 1.6542975E-002, 8.2246048E-001,-9.5492550E-001, 6.2014385E-006
 1.9920144E+003, 1.1399581E-001, 1.6166113E-002, 8.2222490E-001,-9.5481568E-001, 6.1941011E-006
 1.9990016E+003, 1.1373245E-001, 1.6592293E-002, 8.2170121E-001,-9.5440699E-001, 6.1871999E-006
 2.0060201E+003, 1.1337739E-001, 1.6415953E-002, 8.1854809E-001,-9.5144984E-001, 6.1800845E-006
 2.0130063E+003, 1.1349459E-001, 1.5980997E-002, 8.2215779E-001,-9.5476157E-001, 6.1732063E-006
 2.0200181E+003, 1.1323785E-001, 1.6179936E-002, 8.1851382E-001,-9.5137066E-001, 6.1670599E-006
 2.0270099E+003, 1.1307987E-001, 1.5768891E-002, 8.1688657E-001,-9.4963115E-001, 6.1607106E-006
 2.0340148E+003, 1.1294734E-001, 1.6500164E-002, 8.1683399E-001,-9.4961582E-001, 6.1543129E-006
 2.0410206E+003, 1.1278989E-001, 1.6265805E-002, 8.1660476E-001,-9.4922238E-001, 6.1479636E-006
 2.0480212E+003, 1.1234639E-001, 1.5572017E-002, 8.1930734E-001,-9.5234581E-001, 6.1414970E-006
 2.0550203E+003, 1.1223365E-001, 1.5789407E-002, 8.1299230E-001,-9.4598567E-001, 6.1355353E-006
 2.0620195E+003, 1.1236106E-001, 1.6480105E-002, 8.1466482E-001,-9.4742435E-001, 6.1295257E-006
 2.0690115E+003, 1.1243869E-001, 1.6321183E-002, 8.1323084E-001,-9.4585967E-001, 6.1235625E-006
 2.0760217E+003, 1.1197613E-001, 1.6701168E-002, 8.1003984E-001,-9.4288634E-001, 6.1178879E-006
 2.0830222E+003, 1.1205577E-001, 1.6488752E-002, 8.1621163E-001,-9.4888274E-001, 6.1119313E-006
 2.0900063E+003, 1.1198678E-001, 1.6322609E-002, 8.1353174E-001,-9.4621075E-001, 6.1062343E-006
 2.0970132E+003, 1.1168501E-001, 1.5876404E-002, 8.1431296E-001,-9.4708045E-001, 6.1004548E-006
 2.1040085E+003, 1.1177902E-001, 1.6012610E-002, 8.0792923E-001,-9.4056098E-001, 6.0951583E-006
 2.1110198E+003, 1.1124078E-001, 1.6523862E-002, 8.1126077E-001,-9.4419854E-001, 6.0899091E-006
 2.1180234E+003, 1.1112587E-001, 1.5484770E-002, 8.1247526E-001,-9.4544327E-001, 6.0849602E-006
 2.1250103E+003, 1.1094151E-001, 1.5919573E-002, 8.1336737E-001,-9.4624070E-001, 6.0797933E-006
 2.1320217E+003, 1.1145101E-001, 1.6562505E-002, 8.0737068E-001,-9.3979222E-001, 6.0739631E-006
 2.1390105E+003, 1.1096654E-001, 1.6583787E-002, 8.0955300E-001,-9.4211426E-001, 6.0681393E-006
 2.1460100E+003, 1.1098527E-001, 1.6684155E-002, 8.0727197E-001,-9.3979460E-001, 6.0628085E-006
 2.1530056E+003, 1.1076803E-001, 1.5845655E-002, 8.0948733E-001,-9.4199757E-001, 6.0574847E-006
 2.1600007E+003, 1.1075957E-001, 1.5429903E-002, 8.0710410E-001,-9.3947520E-001, 6.0522344E-006
 2.1670154E+003, 1.1024764E-001, 1.5830628E-002, 8.0979181E-001,-9.4267143E-001, 6.0472451E-006
 2.1740059E+003, 1.1057730E-001, 1.7026617E-002, 8.0500080E-001,-9.3746308E-001, 6.0419382E-006
 2.1810164E+003, 1.1048217E-001, 1.6201869E-002, 8.0512659E-001,-9.3751721E-001, 6.0368415E-006
 2.1880205E+003, 1.1008449E-001, 1.6157326E-002, 8.0771765E-001,-9.4046532E-001, 6.0320694E-006
 2.1950090E+003, 1.0988550E-001, 1.6042276E-002, 8.0319488E-001,-9.3599016E-001, 6.0275138E-006
 2.2020249E+003, 1.1021472E-001, 1.5487303E-002, 8.0711001E-001,-9.3926660E-001, 6.0230621E-006
 2.2090251E+003, 1.0978205E-001, 1.5729357E-002, 8.0681165E-001,-9.3957509E-001, 6.0184329E-006
 2.2160166E+003, 1.0977059E-001, 1.5963867E-002, 8.0100182E-001,-9.3378763E-001, 6.0140915E-006
 2.2230117E+003, 1.0943510E-001, 1.6315254E-002, 8.0145740E-001,-9.3415041E-001, 6.0092248E-006
 2.2300078E+003, 1.0954372E-001, 1.5716602E-002, 8.0218486E-001,-9.3473050E-001, 6.0046234E-006
 2.2370044E+003, 1.0956101E-001, 1.6588015E-002, 8.0262496E-001,-9.3499267E-001, 6.0006638E-006
 2.2440002E+003, 1.0944888E-001, 1.6503393E-002, 8.0298876E-001,-9.3529283E-001, 5.9964816E-006
 2.2510107E+003, 1.0946027E-001, 1.6801399E-002, 7.9792630E-001,-9.3027659E-001, 5.9923398E-006
 2.2580103E+003, 1.0934088E-001, 1.7074787E-002, 7.9957167E-001,-9.3183712E-001, 5.9881999E-006
 2.2650059E+003, 1.0909779E-001, 1.5705217E-002, 8.0355429E-001,-9.3597207E-001, 5.9841488E-006
 2.2720078E+003, 1.0898723E-001, 1.6155331E-002, 7.9652886E-001,-9.2903965E-001, 5.9802112E-006
 2.2790046E+003, 1.0905477E-001, 1.5939453E-002, 7.9847314E-001,-9.3066703E-001, 5.9759484E-006
 2.2860127E+003, 1.0886831E-001, 1.6042377E-002, 7.9743424E-001,-9.2979062E-001, 5.9723661E-006
 2.2930107E+003, 1.0906161E-001, 1.6292232E-002, 7.9612509E-001,-9.2825313E-001, 5.9689123E-006
 2.3000212E+003, 1.0850329E-001, 1.5910248E-002, 7.9950033E-001,-9.3201262E-001, 5.9654983E-006
 2.3070046E+003, 1.0866087E-001, 1.6054232E-002, 7.9864850E-001,-9.3078484E-001, 5.9617340E-006
 2.3140078E+003, 1.0856485E-001, 1.6361970E-002, 7.9730793E-001,-9.2950631E-001, 5.9578709E-006
 2.3210122E+003, 1.0849524E-001, 1.5941727E-002, 7.9826001E-001,-9.3039643E-001, 5.9543057E-006
 2.3280100E+003, 1.0826454E-001, 1.5928351E-002, 7.9823947E-001,-9.3042748E-001, 5.9510463E-006
 2.3350132E+003, 1.0830900E-001, 1.6321414E-002, 7.9515042E-001,-9.2740862E-001, 5.9476178E-006
 2.3420044E+003, 1.0808190E-001, 1.6609945E-002, 7.9476807E-001,-9.2711341E-001, 5.9442788E-006
 2.3490122E+003, 1.0772260E-001, 1.5965815E-002, 7.9525804E-001,-9.2787876E-001, 5.9406838E-006
 2.3560210E+003, 1.0753838E-001, 1.5991473E-002, 7.9830095E-001,-9.3113257E-001, 5.9365606E-006
 2.3630166E+003, 1.0809755E-001, 1.6055317E-002, 7.9431776E-001,-9.2630513E-001, 5.9332639E-006
 2.3700137E+003, 1.0767879E-001, 1.6148129E-002, 7.9595837E-001,-9.2842748E-001, 5.9296575E-006
 2.3770017E+003, 1.0799987E-001, 1.6582263E-002, 7.9197708E-001,-9.2388935E-001, 5.9260588E-006
 2.3840173E+003, 1.0740052E-001, 1.6216847E-002, 7.9254259E-001,-9.2508891E-001, 5.9225738E-006
 2.3910127E+003, 1.0761157E-001, 1.6196936E-002, 7.9312269E-001,-9.2525212E-001, 5.9192278E-006
 2.3980122E+003, 1.0756961E-001, 1.6059334E-002, 7.9415159E-001,-9.2635991E-001, 5.9160475E-006
 2.4050054E+003, 1.0773767E-001, 1.6460590E-002, 7.9334241E-001,-9.2539096E-001, 5.9128794E-006
 2.4120198E+003, 1.0725550E-001, 1.6215452E-002, 7.9148854E-001,-9.2381067E-001, 5.9100483E-006
 2.4190093E+003, 1.0734765E-001, 1.6359322E-002, 7.9398111E-001,-9.2618105E-001, 5.9071608E-006
 2.4260078E+003, 1.0740298E-001, 1.6657664E-002, 7.9196550E-001,-9.2408591E-001, 5.9034793E-006
 2.4330015E+003, 1.0720598E-001, 1.6801248E-002, 7.9066088E-001,-9.2277743E-001, 5.9003017E-006
 2.4400098E+003, 1.0726056E-001, 1.7171802E-002, 7.9229925E-001,-9.2429264E-001, 5.8969977E-006
 2.4470049E+003, 1.0720551E-001, 1.6998685E-002, 7.9257102E-001,-9.2452651E-001, 5.8941467E-006
 2.4540095E+003, 1.0717089E-001, 1.6392351E-002, 7.9149930E-001,-9.2355924E-001, 5.8911101E-006
 2.4610105E+003, 1.0706959E-001, 1.6648385E-002, 7.9011262E-001,-9.2216099E-001, 5.8880755E-006
 2.4680151E+003, 1.0669421E-001, 1.6794968E-002, 7.8625729E-001,-9.1859383E-001, 5.8856307E-006
 2.4750212E+003, 1.0663926E-001, 1.6400001E-002, 7.8935486E-001,-9.2167014E-001, 5.8831019E-006
 2.4820151E+003, 1.0692834E-001, 1.6100696E-002, 7.8876308E-001,-9.2062285E-001, 5.8809006E-006
 2.4890220E+003, 1.0673466E-001, 1.5977378E-002, 7.8577279E-001,-9.1783599E-001, 5.8783920E-006
 2.4960107E+003, 1.0662934E-001, 1.6092388E-002, 7.9091140E-001,-9.2293033E-001, 5.8754547E-006
 2.5030071E+003, 1.0648347E-001, 1.5918070E-002, 7.8592395E-001,-9.1804246E-001, 5.8726049E-006
