s,kW,kW,kW,kW,kg/s
-7.5197974E+002, 8.1885612E-002, 2.1315589E-002, 5.7815738E-001,-7.0116510E-001, 4.7844518E-006
-7.4498535E+002, 8.2012552E-002, 2.0963856E-002, 5.8087927E-001,-7.0366380E-001, 4.7844183E-006
-7.3798895E+002, 8.2007370E-002, 2.1156627E-002, 5.7894633E-001,-7.0183921E-001, 4.7843848E-006
-7.3097784E+002, 8.2083386E-002, 2.1275347E-002, 5.8030039E-001,-7.0306753E-001, 4.7843513E-006
-7.2398444E+002, 8.1986861E-002, 2.1494007E-002, 5.7957574E-001,-7.0241598E-001, 4.7843178E-006
-7.1698767E+002, 8.1628218E-002, 2.1286458E-002, 5.8287765E-001,-7.0609571E-001, 4.7842844E-006
-7.0999133E+002, 8.2012789E-002, 2.0952932E-002, 5.8316156E-001,-7.0590411E-001, 4.7842509E-006
-7.0297986E+002, 8.1562272E-002, 2.0545738E-002, 5.8628047E-001,-7.0954137E-001, 4.7842174E-006
-6.9598969E+002, 8.1774722E-002, 2.1124814E-002, 5.8293662E-001,-7.0605878E-001, 4.7841839E-006
-6.8899982E+002, 8.1767929E-002, 2.0636836E-002, 5.8442651E-001,-7.0745218E-001, 4.7841504E-006
-6.8199213E+002, 8.1768128E-002, 2.1173218E-002, 5.8598713E-001,-7.0909116E-001, 4.7841170E-006
-6.7498840E+002, 8.1602461E-002, 2.0267611E-002, 5.8649354E-001,-7.0960813E-001, 4.7840834E-006
-6.6799292E+002, 8.1844831E-002, 2.0010409E-002, 5.8655204E-001,-7.0969870E-001, 4.7840499E-006
-6.6098840E+002, 8.1878163E-002, 2.0264143E-002, 5.8659937E-001,-7.0961687E-001, 4.7840164E-006
-6.5398114E+002, 8.1833665E-002, 2.1027876E-002, 5.9155402E-001,-7.1467864E-001, 4.7839829E-006
-6.4699500E+002, 8.1823140E-002, 2.1922980E-002, 5.8484560E-001,-7.0798888E-001, 4.7839495E-006
-6.3998206E+002, 8.1669298E-002, 2.1949751E-002, 5.9031012E-001,-7.1353581E-001, 4.7839160E-006
-6.3299805E+002, 8.1755243E-002, 2.1673678E-002, 5.8633099E-001,-7.0951249E-001, 4.7838825E-006
-6.2599365E+002, 8.1986315E-002, 2.1334760E-002, 5.8534173E-001,-7.0833109E-001, 4.7838490E-006
-6.1899280E+002, 8.2106299E-002, 2.0552690E-002, 5.8584914E-001,-7.0862910E-001, 4.7838155E-006
-6.1197699E+002, 8.1662345E-002, 1.9890540E-002, 5.9218753E-001,-7.1533401E-001, 4.7837820E-006
-6.0499951E+002, 8.1506581E-002, 1.9882396E-002, 5.8958819E-001,-7.1303856E-001, 4.7837486E-006
-5.9799933E+002, 8.2075375E-002, 2.0440594E-002, 5.9191448E-001,-7.1482943E-001, 4.7837151E-006
-5.9099445E+002, 8.1828465E-002, 2.0585617E-002, 5.8847113E-001,-7.1170696E-001, 4.7836816E-006
-5.8398157E+002, 8.1753979E-002, 2.0596682E-002, 5.8758666E-001,-7.1073724E-001, 4.7836481E-006
-5.7697821E+002, 8.2017962E-002, 2.0288485E-002, 5.9530080E-001,-7.1827200E-001, 4.7836146E-006
-5.6999762E+002, 8.1973801E-002, 2.0123942E-002, 5.8737850E-001,-7.1042033E-001, 4.7835811E-006
-5.6298975E+002, 8.1724327E-002, 2.1168167E-002, 5.8666640E-001,-7.1001436E-001, 4.7835477E-006
-5.5599420E+002, 8.1654427E-002, 2.1109903E-002, 5.9212860E-001,-7.1549944E-001, 4.7835142E-006
-5.4899341E+002, 8.1740230E-002, 2.0544828E-002, 5.8855256E-001,-7.1179426E-001, 4.7834807E-006
-5.4199701E+002, 8.1967863E-002, 2.0478545E-002, 5.9003212E-001,-7.1293143E-001, 4.7834472E-006
-5.3499774E+002, 8.1858934E-002, 1.9849615E-002, 5.9182667E-001,-7.1490649E-001, 4.7834137E-006
-5.2797736E+002, 8.1786215E-002, 2.0931355E-002, 5.9224057E-001,-7.1545685E-001, 4.7833802E-006
-5.2098108E+002, 8.1687382E-002, 2.0725460E-002, 5.8910720E-001,-7.1245375E-001, 4.7833467E-006
-5.1398090E+002, 8.1563609E-002, 2.1263715E-002, 5.9149304E-001,-7.1499882E-001, 4.7833132E-006
-5.0699844E+002, 8.1875458E-002, 2.0944723E-002, 5.9138755E-001,-7.1447134E-001, 4.7832798E-006
-4.9998126E+002, 8.1966016E-002, 2.0857240E-002, 5.9406871E-001,-7.1723847E-001, 4.7832463E-006
-4.9299377E+002, 8.1647829E-002, 2.1363151E-002, 5.8872829E-001,-7.1215852E-001, 4.7832128E-006
-4.8598871E+002, 8.1680877E-002, 2.0518955E-002, 5.9428695E-001,-7.1761721E-001, 4.7831793E-006
-4.7899301E+002, 8.1970127E-002, 2.0168078E-002, 5.9592746E-001,-7.1904114E-001, 4.7831458E-006
-4.7198209E+002, 8.1546695E-002, 2.0142233E-002, 5.9919057E-001,-7.2267999E-001, 4.7831123E-006
-4.6497894E+002, 8.1928002E-002, 2.0957774E-002, 5.9366674E-001,-7.1684569E-001, 4.7830788E-006
-4.5799048E+002, 8.1686851E-002, 2.0427262E-002, 5.9377786E-001,-7.1717672E-001, 4.7830454E-006
-4.5099756E+002, 8.1949231E-002, 2.0453843E-002, 5.9513805E-001,-7.1821120E-001, 4.7830119E-006
-4.4399896E+002, 8.1861966E-002, 2.1302287E-002, 5.9695158E-001,-7.2019944E-001, 4.7829785E-006
-4.3698993E+002, 8.1920149E-002, 2.0351196E-002, 5.9870539E-001,-7.2173636E-001, 4.7829450E-006
-4.2998499E+002, 8.2003802E-002, 2.0790692E-002, 5.9285418E-001,-7.1594746E-001, 4.7829115E-006
-4.2299838E+002, 8.1896542E-002, 2.0674756E-002, 5.9346641E-001,-7.1668547E-001, 4.7828780E-006
-4.1598801E+002, 8.1997116E-002, 2.0450165E-002, 5.9781058E-001,-7.2089652E-001, 4.7828445E-006
-4.0899533E+002, 8.2060176E-002, 2.0569904E-002, 5.9261741E-001,-7.1561950E-001, 4.7828110E-006
-4.0199432E+002, 8.1880671E-002, 2.0638628E-002, 5.9621895E-001,-7.1948641E-001, 4.7827776E-006
-3.9498398E+002, 8.1710424E-002, 2.1265391E-002, 5.9981230E-001,-7.2334066E-001, 4.7827441E-006
-3.8799725E+002, 8.1781291E-002, 2.0168037E-002, 5.9844556E-001,-7.2176643E-001, 4.7827106E-006
-3.8098746E+002, 8.1734477E-002, 2.0805429E-002, 5.9631942E-001,-7.1973121E-001, 4.7826771E-006
-3.7398441E+002, 8.1727247E-002, 1.9721968E-002, 6.0409411E-001,-7.2739030E-001, 4.7826436E-006
-3.6697879E+002, 8.1892611E-002, 2.0225747E-002, 5.9942885E-001,-7.2267928E-001, 4.7826101E-006
-3.5999774E+002, 8.1784267E-002, 2.0846234E-002, 5.9751881E-001,-7.2082774E-001, 4.7825767E-006
-3.5298981E+002, 8.1826131E-002, 2.0122662E-002, 6.0274598E-001,-7.2601218E-001, 4.7825432E-006
-3.4598428E+002, 8.1817031E-002, 1.9846120E-002, 6.0330761E-001,-7.2649389E-001, 4.7825097E-006
-3.3899942E+002, 8.1700026E-002, 1.9646709E-002, 6.0101043E-001,-7.2436016E-001, 4.7824762E-006
-3.3198889E+002, 8.1912092E-002, 1.9852899E-002, 6.0180757E-001,-7.2504025E-001, 4.7824428E-006
-3.2498999E+002, 8.1598543E-002, 1.9540163E-002, 6.0226663E-001,-7.2569044E-001, 4.7824093E-006
-3.1799603E+002, 8.1942886E-002, 1.9607664E-002, 6.0490319E-001,-7.2807395E-001, 4.7823758E-006
-3.1099036E+002, 8.1868125E-002, 1.9791984E-002, 5.9913381E-001,-7.2231783E-001, 4.7823423E-006
-3.0398572E+002, 8.1669219E-002, 1.9667282E-002, 6.0509923E-001,-7.2850799E-001, 4.7823089E-006
-2.9699365E+002, 8.1882713E-002, 1.9533260E-002, 6.0262190E-001,-7.2594857E-001, 4.7822754E-006
-2.8998453E+002, 8.1802570E-002, 2.0306731E-002, 6.0156119E-001,-7.2481785E-001, 4.7822419E-006
-2.8299084E+002, 8.1833214E-002, 2.0940665E-002, 6.0416941E-001,-7.2746840E-001, 4.7822084E-006
-2.7599194E+002, 8.1969163E-002, 2.1114892E-002, 6.0176127E-001,-7.2499032E-001, 4.7821749E-006
-2.6898788E+002, 8.1963154E-002, 2.1550422E-002, 6.0157135E-001,-7.2466034E-001, 4.7821415E-006
-2.6198672E+002, 8.1835779E-002, 2.1239263E-002, 6.0200856E-001,-7.2527704E-001, 4.7821080E-006
-2.5498837E+002, 8.1949795E-002, 2.1031183E-002, 5.9926963E-001,-7.2238984E-001, 4.7820745E-006
-2.4798981E+002, 8.1798976E-002, 2.0215252E-002, 6.0480043E-001,-7.2812560E-001, 4.7820410E-006
-2.4098291E+002, 8.1775867E-002, 2.0576465E-002, 6.0623900E-001,-7.2968276E-001, 4.7820076E-006
-2.3399718E+002, 8.2013081E-002, 2.0971411E-002, 6.0228928E-001,-7.2543889E-001, 4.7819741E-006
-2.2698456E+002, 8.1868681E-002, 2.0580513E-002, 6.0225530E-001,-7.2555098E-001, 4.7819406E-006
-2.1998976E+002, 8.1919786E-002, 2.0417302E-002, 6.0684950E-001,-7.3001182E-001, 4.7819072E-006
-2.1298190E+002, 8.1935145E-002, 1.9983897E-002, 6.0678601E-001,-7.2998349E-001, 4.7818737E-006
-2.0598341E+002, 8.1757773E-002, 1.9693577E-002, 6.0424412E-001,-7.2757923E-001, 4.7818402E-006
-1.9897745E+002, 8.1875575E-002, 2.0650196E-002, 6.0853010E-001,-7.3174987E-001, 4.7818067E-006
-1.9199985E+002, 8.1911337E-002, 2.0332911E-002, 6.1123183E-001,-7.3440168E-001, 4.7817733E-006
-1.8497913E+002, 8.1751601E-002, 2.0002906E-002, 6.0883066E-001,-7.3217666E-001, 4.7817398E-006
-1.7797823E+002, 8.1740066E-002, 1.9595141E-002, 6.0895076E-001,-7.3241385E-001, 4.7817063E-006
-1.7098782E+002, 8.1850860E-002, 2.0375996E-002, 6.0250339E-001,-7.2583825E-001, 4.7816728E-006
-1.6397638E+002, 8.1725869E-002, 1.9762529E-002, 6.0909864E-001,-7.3245961E-001, 4.7816393E-006
-1.5698607E+002, 8.1742840E-002, 2.0000104E-002, 6.0754272E-001,-7.3090348E-001, 4.7816059E-006
-1.4999649E+002, 8.1941526E-002, 2.0122057E-002, 6.0851647E-001,-7.3168617E-001, 4.7815725E-006
-1.4299330E+002, 8.1850353E-002, 2.0091754E-002, 6.0607040E-001,-7.2949410E-001, 4.7815390E-006
-1.3599423E+002, 8.1513055E-002, 2.0735446E-002, 6.0338926E-001,-7.2716303E-001, 4.7815055E-006
-1.2898874E+002, 8.1879122E-002, 2.0937702E-002, 6.0937621E-001,-7.3269495E-001, 4.7814720E-006
-1.2199108E+002, 8.1673615E-002, 1.9917822E-002, 6.0997333E-001,-7.3348228E-001, 4.7814386E-006
-1.1499236E+002, 8.1503997E-002, 1.9364536E-002, 6.0789334E-001,-7.3157738E-001, 4.7814051E-006
-1.0798055E+002, 8.1686765E-002, 1.9499299E-002, 6.0674308E-001,-7.3028556E-001, 4.7813716E-006
-1.0099398E+002, 8.1705140E-002, 1.9945040E-002, 6.0913394E-001,-7.3273079E-001, 4.7813381E-006
-9.3976700E+001, 8.1829839E-002, 1.9727374E-002, 6.1343470E-001,-7.3684996E-001, 4.7813047E-006
-8.6994141E+001, 8.1723314E-002, 2.0131037E-002, 6.0850301E-001,-7.3201420E-001, 4.7812712E-006
-7.9991287E+001, 8.1728121E-002, 2.0140145E-002, 6.0778326E-001,-7.3128605E-001, 4.7812378E-006
-7.2985428E+001, 8.1788077E-002, 1.9694798E-002, 6.1560484E-001,-7.3892137E-001, 4.7812043E-006
-6.5991508E+001, 8.1565197E-002, 1.9403816E-002, 6.1334413E-001,-7.3701764E-001, 4.7811708E-006
-5.8983677E+001, 8.1935769E-002, 2.0050223E-002, 6.0999059E-001,-7.3336119E-001, 4.7811373E-006
-5.1997299E+001, 8.1718518E-002, 2.0250308E-002, 6.1104838E-001,-7.3453201E-001, 4.7811039E-006
-4.4989071E+001, 8.1916254E-002, 2.0087924E-002, 6.1346818E-001,-7.3682135E-001, 4.7810704E-006
-3.7985725E+001, 8.1643948E-002, 2.0007641E-002, 6.1162552E-001,-7.3520228E-001, 4.7810369E-006
-3.0979506E+001, 8.1978030E-002, 1.9238758E-002, 6.1295854E-001,-7.3627190E-001, 4.7810034E-006
-2.3983492E+001, 8.1472385E-002, 1.9512761E-002, 6.1324834E-001,-7.3708761E-001, 4.7809700E-006
-1.6978859E+001, 8.1828062E-002, 1.9491524E-002, 6.1481257E-001,-7.3823406E-001, 4.7809365E-006
-9.9915075E+000, 8.1705305E-002, 1.9078343E-002, 6.1268642E-001,-7.3641604E-001, 4.7809030E-006
-2.9803238E+000, 8.1617320E-002, 2.0271228E-002, 6.1266459E-001,-7.3626666E-001, 4.7808696E-006
 4.0048442E+000, 1.2513760E+000, 4.5179954E-001, 9.8024053E-001,-1.5485261E-002, 3.7842755E-005
 1.1004904E+001, 2.4822003E+000, 9.7315314E-001, 1.1314152E+000, 1.0447807E+000, 7.0086461E-005
 1.8004963E+001, 2.4816654E+000, 1.0005142E+000, 1.0008614E+000, 1.1764038E+000, 7.0086428E-005
 2.5005022E+001, 2.4824652E+000, 1.0192141E+000, 9.3366752E-001, 1.2463285E+000, 7.0086394E-005
 3.2005081E+001, 2.4821522E+000, 1.0307231E+000, 8.9877433E-001, 1.2827440E+000, 7.0086361E-005
 3.9005138E+001, 2.4823318E+000, 1.0335269E+000, 8.9210816E-001, 1.2908346E+000, 7.0086327E-005
 4.6005199E+001, 2.4819414E+000, 1.0346769E+000, 8.9016316E-001, 1.2933186E+000, 7.0086294E-005
 5.3005257E+001, 2.4819919E+000, 1.0330392E+000, 8.8772157E-001, 1.2966956E+000, 7.0086260E-005
 6.0005318E+001, 2.4822458E+000, 1.0333922E+000, 8.8922505E-001, 1.2957811E+000, 7.0086227E-005
 6.7005379E+001, 2.4821831E+000, 1.0337895E+000, 8.8767129E-001, 1.2980571E+000, 7.0086193E-005
 7.4005432E+001, 2.4822705E+000, 1.0342926E+000, 8.8860241E-001, 1.2967053E+000, 7.0086160E-005
 8.1005493E+001, 2.4820320E+000, 1.0360002E+000, 8.8922791E-001, 1.2959039E+000, 7.0086127E-005
 8.8005554E+001, 2.4818954E+000, 1.0344796E+000, 8.9327323E-001, 1.2918375E+000, 7.0086093E-005
 9.5005608E+001, 2.4821877E+000, 1.0375546E+000, 8.8910416E-001, 1.2957890E+000, 7.0086060E-005
 1.0200567E+002, 2.4822031E+000, 1.0358243E+000, 8.9719157E-001, 1.2877867E+000, 7.0086026E-005
 1.0900573E+002, 2.4822663E+000, 1.0295874E+000, 9.0000722E-001, 1.2838807E+000, 7.0085993E-005
 1.1600579E+002, 2.4815904E+000, 1.0314601E+000, 8.9876000E-001, 1.2833351E+000, 7.0085962E-005
 1.2300584E+002, 2.4825386E+000, 1.0309371E+000, 8.9925604E-001, 1.2839841E+000, 7.0085936E-005
 1.3000591E+002, 2.4819083E+000, 1.0234874E+000, 9.1259887E-001, 1.2686170E+000, 7.0085915E-005
 1.3700597E+002, 2.4822484E+000, 1.0258661E+000, 9.0935711E-001, 1.2718638E+000, 7.0085892E-005
 1.4400603E+002, 2.4822737E+000, 1.0258960E+000, 9.0940015E-001, 1.2710747E+000, 7.0085868E-005
 1.5100609E+002, 2.4818848E+000, 1.0243685E+000, 9.1336748E-001, 1.2659651E+000, 7.0085841E-005
 1.5800613E+002, 2.4824573E+000, 1.0221639E+000, 9.1587173E-001, 1.2624622E+000, 7.0085813E-005
 1.6500620E+002, 2.4819369E+000, 1.0214889E+000, 9.1694478E-001, 1.2608920E+000, 7.0085784E-005
 1.7200626E+002, 2.4818186E+000, 1.0231396E+000, 9.1618906E-001, 1.2613455E+000, 7.0085755E-005
 1.7900632E+002, 2.4826426E+000, 1.0234106E+000, 9.1690916E-001, 1.2611451E+000, 7.0085725E-005
 1.8600638E+002, 2.4823898E+000, 1.0189816E+000, 9.2034841E-001, 1.2566403E+000, 7.0085695E-005
 1.9300644E+002, 2.4819041E+000, 1.0194724E+000, 9.2217479E-001, 1.2545089E+000, 7.0085666E-005
 2.0000650E+002, 2.4818827E+000, 1.0187333E+000, 9.2151765E-001, 1.2544682E+000, 7.0085640E-005
 2.0700656E+002, 2.4824881E+000, 1.0153488E+000, 9.2913759E-001, 1.2464088E+000, 7.0085650E-005
 2.1400661E+002, 2.4818866E+000, 1.0208039E+000, 9.2604683E-001, 1.2490710E+000, 7.0085744E-005
 2.2100667E+002, 2.4821474E+000, 1.0199823E+000, 9.2705062E-001, 1.2475519E+000, 7.0085949E-005
 2.2800673E+002, 2.4818154E+000, 1.0192065E+000, 9.3300520E-001, 1.2408899E+000, 7.0086266E-005
 2.3500679E+002, 2.4826824E+000, 1.0132394E+000, 9.3761684E-001, 1.2368188E+000, 7.0086659E-005
 2.4200685E+002, 2.4820277E+000, 1.0146551E+000, 9.3693187E-001, 1.2364362E+000, 7.0087081E-005
 2.4900691E+002, 2.4822521E+000, 1.0195633E+000, 9.3282904E-001, 1.2407871E+000, 7.0087506E-005
 2.5600696E+002, 2.4822629E+000, 1.0208924E+000, 9.3908997E-001, 1.2345717E+000, 7.0087916E-005
 2.6300702E+002, 2.4822991E+000, 1.0186877E+000, 9.3858236E-001, 1.2348835E+000, 7.0088294E-005
 2.7000708E+002, 2.4817561E+000, 1.0224618E+000, 9.3798603E-001, 1.2345483E+000, 7.0088618E-005
 2.7700714E+002, 2.4820051E+000, 1.0184899E+000, 9.4542347E-001, 1.2267396E+000, 7.0088929E-005
 2.8400720E+002, 2.4828509E+000, 1.0207013E+000, 9.4488904E-001, 1.2274475E+000, 7.0089184E-005
 2.9100726E+002, 2.4819465E+000, 1.0181646E+000, 9.4685382E-001, 1.2244471E+000, 7.0089439E-005
 2.9800732E+002, 2.4819235E+000, 1.0185939E+000, 9.4723866E-001, 1.2237356E+000, 7.0089681E-005
 3.0500150E+002, 2.1383765E+000, 8.6153628E-001, 8.9160326E-001, 9.5369775E-001, 6.0860919E-005
 3.1200336E+002, 2.4823972E+000, 9.1391053E-001, 1.0947772E+000, 1.0884391E+000, 7.0092522E-005
 3.1900510E+002, 2.4828224E+000, 9.5227205E-001, 9.7782194E-001, 1.2096272E+000, 7.0095433E-005
 3.2601135E+002, 2.4812365E+000, 9.6484232E-001, 9.4578430E-001, 1.2446885E+000, 7.0099295E-005
 3.3300568E+002, 2.4824103E+000, 9.7353489E-001, 9.3380682E-001, 1.2578625E+000, 7.0104156E-005
 3.4000272E+002, 2.4832845E+000, 9.7435590E-001, 9.3770338E-001, 1.2565362E+000, 7.0110141E-005
 3.4701077E+002, 2.4802493E+000, 9.7724476E-001, 9.3183059E-001, 1.2606096E+000, 7.0116521E-005
 3.5400754E+002, 2.4837677E+000, 9.7895622E-001, 9.2994595E-001, 1.2667099E+000, 7.0123596E-005
 3.6101245E+002, 2.4838891E+000, 9.7848048E-001, 9.3696913E-001, 1.2606641E+000, 7.0130931E-005
 3.6800369E+002, 2.4827828E+000, 9.7549069E-001, 9.4132803E-001, 1.2558589E+000, 7.0139468E-005
 3.7500031E+002, 2.4819422E+000, 9.7840808E-001, 9.3149585E-001, 1.2646956E+000, 7.0149530E-005
 3.8200101E+002, 2.4851352E+000, 9.7936374E-001, 9.3599558E-001, 1.2634860E+000, 7.0161447E-005
 3.8900903E+002, 2.4824561E+000, 9.7966054E-001, 9.3970920E-001, 1.2590366E+000, 7.0175613E-005
 3.9600363E+002, 2.4840594E+000, 9.7913056E-001, 9.3775900E-001, 1.2613083E+000, 7.0194824E-005
 4.0300876E+002, 2.4858822E+000, 9.7982063E-001, 9.4638775E-001, 1.2549340E+000, 7.0225747E-005
 4.1001019E+002, 2.4859125E+000, 9.7820440E-001, 9.4488825E-001, 1.2563448E+000, 7.0276128E-005
 4.1701160E+002, 2.4863719E+000, 9.7782361E-001, 9.4579823E-001, 1.2569715E+000, 7.0358097E-005
 4.2401303E+002, 2.4923545E+000, 9.8303855E-001, 9.5384252E-001, 1.2536810E+000, 7.0489389E-005
 4.3100116E+002, 2.4952084E+000, 9.7972875E-001, 9.5899440E-001, 1.2514041E+000, 7.0695823E-005
 4.3800259E+002, 2.5038963E+000, 9.8482814E-001, 9.5333608E-001, 1.2655089E+000, 7.1012514E-005
 4.4500403E+002, 2.5131950E+000, 9.9459755E-001, 9.6412762E-001, 1.2638900E+000, 7.1501483E-005
 4.5200543E+002, 2.5277644E+000, 9.9902455E-001, 9.6328106E-001, 1.2786188E+000, 7.2238048E-005
 4.5900687E+002, 2.5565972E+000, 1.0155479E+000, 9.6754830E-001, 1.3052446E+000, 7.3423440E-005
 4.6601559E+002, 2.6047491E+000, 1.0384141E+000, 9.7861238E-001, 1.3456685E+000, 7.5431790E-005
 4.7300336E+002, 2.6900005E+000, 1.0750666E+000, 1.0007138E+000, 1.4075737E+000, 7.9261180E-005
 4.8000528E+002, 2.8544246E+000, 1.1560743E+000, 1.0365858E+000, 1.5323776E+000, 8.6663364E-005
 4.8700064E+002, 3.1641482E+000, 1.3060764E+000, 1.1019897E+000, 1.7665314E+000, 1.0045818E-004
 4.9400919E+002, 3.5689235E+000, 1.5217300E+000, 1.1585907E+000, 2.1017873E+000, 1.1822875E-004
 5.0101135E+002, 3.9643888E+000, 1.7566270E+000, 1.1700490E+000, 2.4712295E+000, 1.3575697E-004
 5.0800540E+002, 4.2627963E+000, 1.9588804E+000, 1.1621838E+000, 2.7743968E+000, 1.4896595E-004
 5.1500861E+002, 4.5624140E+000, 2.1532666E+000, 1.1748317E+000, 3.0539494E+000, 1.6200029E-004
 5.2201147E+002, 4.8523484E+000, 2.3473301E+000, 1.1797156E+000, 3.3361027E+000, 1.7482854E-004
 5.2900385E+002, 5.1286173E+000, 2.5496765E+000, 1.1796826E+000, 3.6071910E+000, 1.8692511E-004
 5.3600818E+002, 5.3943980E+000, 2.7223652E+000, 1.1954994E+000, 3.8499556E+000, 1.9872853E-004
 5.4300775E+002, 5.7853304E+000, 2.9888250E+000, 1.2170268E+000, 4.2131124E+000, 2.1618476E-004
 5.5000293E+002, 6.3544428E+000, 3.3401660E+000, 1.2615612E+000, 4.7326806E+000, 2.4152784E-004
 5.5700067E+002, 7.2680356E+000, 3.9032795E+000, 1.3449877E+000, 5.5469421E+000, 2.8199557E-004
 5.6400275E+002, 8.0497548E+000, 4.4678314E+000, 1.3350914E+000, 6.3336747E+000, 3.1618591E-004
 5.7100873E+002, 8.5159827E+000, 4.8818985E+000, 1.2840478E+000, 6.8556276E+000, 3.3601302E-004
 5.7800177E+002, 8.9428456E+000, 5.2198508E+000, 1.2882847E+000, 7.2602296E+000, 3.5528215E-004
 5.8500415E+002, 9.3231086E+000, 5.5265496E+000, 1.2956778E+000, 7.6564682E+000, 3.7147539E-004
 5.9200189E+002, 9.7506503E+000, 5.8623527E+000, 1.3110417E+000, 8.0522657E+000, 3.9062649E-004
 5.9900153E+002, 1.0381046E+001, 6.3543374E+000, 1.3292630E+000, 8.6503914E+000, 4.1895213E-004
 6.0600269E+002, 9.8914514E+000, 6.2635894E+000, 1.0675688E+000, 8.5137017E+000, 4.1454768E-004
 6.1300269E+002, 8.6488728E+000, 5.3156413E+000, 1.1678925E+000, 7.1894297E+000, 3.8241173E-004
 6.2000989E+002, 8.4026544E+000, 5.1432596E+000, 1.1770372E+000, 6.9268643E+000, 3.7084527E-004
 6.2701007E+002, 7.9489613E+000, 4.8501522E+000, 1.1485284E+000, 6.5038452E+000, 3.5103381E-004
 6.3400861E+002, 7.6073264E+000, 4.5860116E+000, 1.1872013E+000, 6.1201373E+000, 3.3559147E-004
 6.4101038E+002, 7.4842195E+000, 4.5059849E+000, 1.1944955E+000, 5.9718307E+000, 3.3057622E-004
 6.4800018E+002, 7.4307579E+000, 4.4341132E+000, 1.2131739E+000, 5.8974525E+000, 3.2819834E-004
 6.5500989E+002, 7.3919171E+000, 4.4175404E+000, 1.2234347E+000, 5.8510357E+000, 3.2645839E-004
 6.6200165E+002, 7.3652522E+000, 4.4069484E+000, 1.2318863E+000, 5.8114536E+000, 3.2552380E-004
 6.6900879E+002, 7.2599454E+000, 4.3320931E+000, 1.2333039E+000, 5.7024899E+000, 3.2051614E-004
 6.7600110E+002, 7.1189692E+000, 4.2296828E+000, 1.2299074E+000, 5.5584725E+000, 3.1436539E-004
 6.8300403E+002, 6.8283861E+000, 4.0610017E+000, 1.1893024E+000, 5.3213057E+000, 3.0154892E-004
 6.9000934E+002, 6.4379073E+000, 3.8228623E+000, 1.1504779E+000, 4.9854345E+000, 2.8457370E-004
 6.9701080E+002, 6.0479184E+000, 3.5385197E+000, 1.1459428E+000, 4.6034667E+000, 2.6720664E-004
 7.0400153E+002, 5.6870879E+000, 3.2608492E+000, 1.1658880E+000, 4.2290010E+000, 2.5149880E-004
 7.1100922E+002, 5.4351438E+000, 3.0616022E+000, 1.1768278E+000, 3.9622850E+000, 2.4044642E-004
 7.1801019E+002, 5.3030527E+000, 2.9554394E+000, 1.1957946E+000, 3.8081718E+000, 2.3456481E-004
 7.2500708E+002, 5.1938746E+000, 2.8858231E+000, 1.1837550E+000, 3.7119305E+000, 2.2985630E-004
 7.3200201E+002, 5.0830166E+000, 2.7786277E+000, 1.1987330E+000, 3.5809309E+000, 2.2493692E-004
 7.3901025E+002, 4.9504319E+000, 2.6960785E+000, 1.1778140E+000, 3.4749921E+000, 2.1922458E-004
 7.4600073E+002, 4.8020561E+000, 2.5960842E+000, 1.1881171E+000, 3.3177089E+000, 2.1248898E-004
 7.5300446E+002, 4.6811153E+000, 2.4959074E+000, 1.1815609E+000, 3.2001348E+000, 2.0733412E-004
 7.6000055E+002, 4.5831367E+000, 2.4281418E+000, 1.1887910E+000, 3.0960561E+000, 2.0300424E-004
 7.6700659E+002, 4.4838811E+000, 2.3650590E+000, 1.1743493E+000, 3.0097975E+000, 1.9865322E-004
 7.7400372E+002, 4.3853984E+000, 2.2930951E+000, 1.1643008E+000, 2.9227983E+000, 1.9420775E-004
 7.8100647E+002, 4.2342874E+000, 2.1944878E+000, 1.1631177E+000, 2.7767760E+000, 1.8758302E-004
 7.8800928E+002, 4.0506476E+000, 2.0747038E+000, 1.1641569E+000, 2.5917897E+000, 1.7941137E-004
 7.9500647E+002, 3.9029602E+000, 1.9754432E+000, 1.1451944E+000, 2.4603879E+000, 1.7293251E-004
 8.0200677E+002, 3.7915660E+000, 1.8982391E+000, 1.1422962E+000, 2.3524428E+000, 1.6810589E-004
 8.0901099E+002, 3.7078233E+000, 1.8586378E+000, 1.1434263E+000, 2.2649635E+000, 1.6424053E-004
 8.1600055E+002, 3.6295215E+000, 1.7937610E+000, 1.1510003E+000, 2.1771423E+000, 1.6101208E-004
 8.2300830E+002, 3.5243084E+000, 1.7417455E+000, 1.1287435E+000, 2.0907690E+000, 1.5630398E-004
 8.3000714E+002, 3.4216119E+000, 1.6860841E+000, 1.1153921E+000, 2.0061515E+000, 1.5185146E-004
 8.3700439E+002, 3.3384024E+000, 1.6069664E+000, 1.1224208E+000, 1.9143496E+000, 1.4817993E-004
 8.4400616E+002, 3.2880971E+000, 1.5589358E+000, 1.1304507E+000, 1.8540667E+000, 1.4594077E-004
 8.5100763E+002, 3.2423706E+000, 1.5201752E+000, 1.1358583E+000, 1.8034622E+000, 1.4407559E-004
 8.5800458E+002, 3.2216257E+000, 1.4990593E+000, 1.1360873E+000, 1.7780160E+000, 1.4296920E-004
 8.6500476E+002, 3.1998600E+000, 1.4826860E+000, 1.1602968E+000, 1.7332201E+000, 1.4203680E-004
 8.7200983E+002, 3.1330445E+000, 1.4379142E+000, 1.1640229E+000, 1.6637629E+000, 1.3928562E-004
