s,kW,kW,kW,kW,kg/s
-7.5197974E+002, 8.1885612E-002, 2.1315589E-002, 5.7815738E-001,-7.0116510E-001, 4.7844518E-006
-7.4498535E+002, 8.2012552E-002, 2.0963856E-002, 5.8087927E-001,-7.0366380E-001, 4.7844183E-006
-7.3798895E+002, 8.2007370E-002, 2.1156627E-002, 5.7894633E-001,-7.0183921E-001, 4.7843848E-006
-7.3097784E+002, 8.2083386E-002, 2.1275347E-002, 5.8030039E-001,-7.0306753E-001, 4.7843513E-006
-7.2398444E+002, 8.1986861E-002, 2.1494007E-002, 5.7957574E-001,-7.0241598E-001, 4.7843178E-006
-7.1698767E+002, 8.1628218E-002, 2.1286458E-002, 5.8287765E-001,-7.0609571E-001, 4.7842844E-006
-7.0999133E+002, 8.2012789E-002, 2.0952932E-002, 5.8316156E-001,-7.0590411E-001, 4.7842509E-006
-7.0297986E+002, 8.1562272E-002, 2.0545738E-002, 5.8628047E-001,-7.0954137E-001, 4.7842174E-006
-6.9598969E+002, 8.1774722E-002, 2.1124814E-002, 5.8293662E-001,-7.0605878E-001, 4.7841839E-006
-6.8899982E+002, 8.1767929E-002, 2.0636836E-002, 5.8442651E-001,-7.0745218E-001, 4.7841504E-006
-6.8199213E+002, 8.1768128E-002, 2.1173218E-002, 5.8598713E-001,-7.0909116E-001, 4.7841170E-006
-6.7498840E+002, 8.1602461E-002, 2.0267611E-002, 5.8649354E-001,-7.0960813E-001, 4.7840834E-006
-6.6799292E+002, 8.1844831E-002, 2.0010409E-002, 5.8655204E-001,-7.0969870E-001, 4.7840499E-006
-6.6098840E+002, 8.1878163E-002, 2.0264143E-002, 5.8659937E-001,-7.0961687E-001, 4.7840164E-006
-6.5398114E+002, 8.1833665E-002, 2.1027876E-002, 5.9155402E-001,-7.1467864E-001, 4.7839829E-006
-6.4699500E+002, 8.1823140E-002, 2.1922980E-002, 5.8484560E-001,-7.0798888E-001, 4.7839495E-006
-6.3998206E+002, 8.1669298E-002, 2.1949751E-002, 5.9031012E-001,-7.1353581E-001, 4.7839160E-006
-6.3299805E+002, 8.1755243E-002, 2.1673678E-002, 5.8633099E-001,-7.0951249E-001, 4.7838825E-006
-6.2599365E+002, 8.1986315E-002, 2.1334760E-002, 5.8534173E-001,-7.0833109E-001, 4.7838490E-006
-6.1899280E+002, 8.2106299E-002, 2.0552690E-002, 5.8584914E-001,-7.0862910E-001, 4.7838155E-006
-6.1197699E+002, 8.1662345E-002, 1.9890540E-002, 5.9218753E-001,-7.1533401E-001, 4.7837820E-006
-6.0499951E+002, 8.1506581E-002, 1.9882396E-002, 5.8958819E-001,-7.1303856E-001, 4.7837486E-006
-5.9799933E+002, 8.2075375E-002, 2.0440594E-002, 5.9191448E-001,-7.1482943E-001, 4.7837151E-006
-5.9099445E+002, 8.1828465E-002, 2.0585617E-002, 5.8847113E-001,-7.1170696E-001, 4.7836816E-006
-5.8398157E+002, 8.1753979E-002, 2.0596682E-002, 5.8758666E-001,-7.1073724E-001, 4.7836481E-006
-5.7697821E+002, 8.2017962E-002, 2.0288485E-002, 5.9530080E-001,-7.1827200E-001, 4.7836146E-006
-5.6999762E+002, 8.1973801E-002, 2.0123942E-002, 5.8737850E-001,-7.1042033E-001, 4.7835811E-006
-5.6298975E+002, 8.1724327E-002, 2.1168167E-002, 5.8666640E-001,-7.1001436E-001, 4.7835477E-006
-5.5599420E+002, 8.1654427E-002, 2.1109903E-002, 5.9212860E-001,-7.1549944E-001, 4.7835142E-006
-5.4899341E+002, 8.1740230E-002, 2.0544828E-002, 5.8855256E-001,-7.1179426E-001, 4.7834807E-006
-5.4199701E+002, 8.1967863E-002, 2.0478545E-002, 5.9003212E-001,-7.1293143E-001, 4.7834472E-006
-5.3499774E+002, 8.1858934E-002, 1.9849615E-002, 5.9182667E-001,-7.1490649E-001, 4.7834137E-006
-5.2797736E+002, 8.1786215E-002, 2.0931355E-002, 5.9224057E-001,-7.1545685E-001, 4.7833802E-006
-5.2098108E+002, 8.1687382E-002, 2.0725460E-002, 5.8910720E-001,-7.1245375E-001, 4.7833467E-006
-5.1398090E+002, 8.1563609E-002, 2.1263715E-002, 5.9149304E-001,-7.1499882E-001, 4.7833132E-006
-5.0699844E+002, 8.1875458E-002, 2.0944723E-002, 5.9138755E-001,-7.1447134E-001, 4.7832798E-006
-4.9998126E+002, 8.1966016E-002, 2.0857240E-002, 5.9406871E-001,-7.1723847E-001, 4.7832463E-006
-4.9299377E+002, 8.1647829E-002, 2.1363151E-002, 5.8872829E-001,-7.1215852E-001, 4.7832128E-006
-4.8598871E+002, 8.1680877E-002, 2.0518955E-002, 5.9428695E-001,-7.1761721E-001, 4.7831793E-006
-4.7899301E+002, 8.1970127E-002, 2.0168078E-002, 5.9592746E-001,-7.1904114E-001, 4.7831458E-006
-4.7198209E+002, 8.1546695E-002, 2.0142233E-002, 5.9919057E-001,-7.2267999E-001, 4.7831123E-006
-4.6497894E+002, 8.1928002E-002, 2.0957774E-002, 5.9366674E-001,-7.1684569E-001, 4.7830788E-006
-4.5799048E+002, 8.1686851E-002, 2.0427262E-002, 5.9377786E-001,-7.1717672E-001, 4.7830454E-006
-4.5099756E+002, 8.1949231E-002, 2.0453843E-002, 5.9513805E-001,-7.1821120E-001, 4.7830119E-006
-4.4399896E+002, 8.1861966E-002, 2.1302287E-002, 5.9695158E-001,-7.2019944E-001, 4.7829785E-006
-4.3698993E+002, 8.1920149E-002, 2.0351196E-002, 5.9870539E-001,-7.2173636E-001, 4.7829450E-006
-4.2998499E+002, 8.2003802E-002, 2.0790692E-002, 5.9285418E-001,-7.1594746E-001, 4.7829115E-006
-4.2299838E+002, 8.1896542E-002, 2.0674756E-002, 5.9346641E-001,-7.1668547E-001, 4.7828780E-006
-4.1598801E+002, 8.1997116E-002, 2.0450165E-002, 5.9781058E-001,-7.2089652E-001, 4.7828445E-006
-4.0899533E+002, 8.2060176E-002, 2.0569904E-002, 5.9261741E-001,-7.1561950E-001, 4.7828110E-006
-4.0199432E+002, 8.1880671E-002, 2.0638628E-002, 5.9621895E-001,-7.1948641E-001, 4.7827776E-006
-3.9498398E+002, 8.1710424E-002, 2.1265391E-002, 5.9981230E-001,-7.2334066E-001, 4.7827441E-006
-3.8799725E+002, 8.1781291E-002, 2.0168037E-002, 5.9844556E-001,-7.2176643E-001, 4.7827106E-006
-3.8098746E+002, 8.1734477E-002, 2.0805429E-002, 5.9631942E-001,-7.1973121E-001, 4.7826771E-006
-3.7398441E+002, 8.1727247E-002, 1.9721968E-002, 6.0409411E-001,-7.2739030E-001, 4.7826436E-006
-3.6697879E+002, 8.1892611E-002, 2.0225747E-002, 5.9942885E-001,-7.2267928E-001, 4.7826101E-006
-3.5999774E+002, 8.1784267E-002, 2.0846234E-002, 5.9751881E-001,-7.2082774E-001, 4.7825767E-006
-3.5298981E+002, 8.1826131E-002, 2.0122662E-002, 6.0274598E-001,-7.2601218E-001, 4.7825432E-006
-3.4598428E+002, 8.1817031E-002, 1.9846120E-002, 6.0330761E-001,-7.2649389E-001, 4.7825097E-006
-3.3899942E+002, 8.1700026E-002, 1.9646709E-002, 6.0101043E-001,-7.2436016E-001, 4.7824762E-006
-3.3198889E+002, 8.1912092E-002, 1.9852899E-002, 6.0180757E-001,-7.2504025E-001, 4.7824428E-006
-3.2498999E+002, 8.1598543E-002, 1.9540163E-002, 6.0226663E-001,-7.2569044E-001, 4.7824093E-006
-3.1799603E+002, 8.1942886E-002, 1.9607664E-002, 6.0490319E-001,-7.2807395E-001, 4.7823758E-006
-3.1099036E+002, 8.1868125E-002, 1.9791984E-002, 5.9913381E-001,-7.2231783E-001, 4.7823423E-006
-3.0398572E+002, 8.1669219E-002, 1.9667282E-002, 6.0509923E-001,-7.2850799E-001, 4.7823089E-006
-2.9699365E+002, 8.1882713E-002, 1.9533260E-002, 6.0262190E-001,-7.2594857E-001, 4.7822754E-006
-2.8998453E+002, 8.1802570E-002, 2.0306731E-002, 6.0156119E-001,-7.2481785E-001, 4.7822419E-006
-2.8299084E+002, 8.1833214E-002, 2.0940665E-002, 6.0416941E-001,-7.2746840E-001, 4.7822084E-006
-2.7599194E+002, 8.1969163E-002, 2.1114892E-002, 6.0176127E-001,-7.2499032E-001, 4.7821749E-006
-2.6898788E+002, 8.1963154E-002, 2.1550422E-002, 6.0157135E-001,-7.2466034E-001, 4.7821415E-006
-2.6198672E+002, 8.1835779E-002, 2.1239263E-002, 6.0200856E-001,-7.2527704E-001, 4.7821080E-006
-2.5498837E+002, 8.1949795E-002, 2.1031183E-002, 5.9926963E-001,-7.2238984E-001, 4.7820745E-006
-2.4798981E+002, 8.1798976E-002, 2.0215252E-002, 6.0480043E-001,-7.2812560E-001, 4.7820410E-006
-2.4098291E+002, 8.1775867E-002, 2.0576465E-002, 6.0623900E-001,-7.2968276E-001, 4.7820076E-006
-2.3399718E+002, 8.2013081E-002, 2.0971411E-002, 6.0228928E-001,-7.2543889E-001, 4.7819741E-006
-2.2698456E+002, 8.1868681E-002, 2.0580513E-002, 6.0225530E-001,-7.2555098E-001, 4.7819406E-006
-2.1998976E+002, 8.1919786E-002, 2.0417302E-002, 6.0684950E-001,-7.3001182E-001, 4.7819072E-006
-2.1298190E+002, 8.1935145E-002, 1.9983897E-002, 6.0678601E-001,-7.2998349E-001, 4.7818737E-006
-2.0598341E+002, 8.1757773E-002, 1.9693577E-002, 6.0424412E-001,-7.2757923E-001, 4.7818402E-006
-1.9897745E+002, 8.1875575E-002, 2.0650196E-002, 6.0853010E-001,-7.3174987E-001, 4.7818067E-006
-1.9199985E+002, 8.1911337E-002, 2.0332911E-002, 6.1123183E-001,-7.3440168E-001, 4.7817733E-006
-1.8497913E+002, 8.1751601E-002, 2.0002906E-002, 6.0883066E-001,-7.3217666E-001, 4.7817398E-006
-1.7797823E+002, 8.1740066E-002, 1.9595141E-002, 6.0895076E-001,-7.3241385E-001, 4.7817063E-006
-1.7098782E+002, 8.1850860E-002, 2.0375996E-002, 6.0250339E-001,-7.2583825E-001, 4.7816728E-006
-1.6397638E+002, 8.1725869E-002, 1.9762529E-002, 6.0909864E-001,-7.3245961E-001, 4.7816393E-006
-1.5698607E+002, 8.1742840E-002, 2.0000104E-002, 6.0754272E-001,-7.3090348E-001, 4.7816059E-006
-1.4999649E+002, 8.1941526E-002, 2.0122057E-002, 6.0851647E-001,-7.3168617E-001, 4.7815725E-006
-1.4299330E+002, 8.1850353E-002, 2.0091754E-002, 6.0607040E-001,-7.2949410E-001, 4.7815390E-006
-1.3599423E+002, 8.1513055E-002, 2.0735446E-002, 6.0338926E-001,-7.2716303E-001, 4.7815055E-006
-1.2898874E+002, 8.1879122E-002, 2.0937702E-002, 6.0937621E-001,-7.3269495E-001, 4.7814720E-006
-1.2199108E+002, 8.1673615E-002, 1.9917822E-002, 6.0997333E-001,-7.3348228E-001, 4.7814386E-006
-1.1499236E+002, 8.1503997E-002, 1.9364536E-002, 6.0789334E-001,-7.3157738E-001, 4.7814051E-006
-1.0798055E+002, 8.1686765E-002, 1.9499299E-002, 6.0674308E-001,-7.3028556E-001, 4.7813716E-006
-1.0099398E+002, 8.1705140E-002, 1.9945040E-002, 6.0913394E-001,-7.3273079E-001, 4.7813381E-006
-9.3976700E+001, 8.1829839E-002, 1.9727374E-002, 6.1343470E-001,-7.3684996E-001, 4.7813047E-006
-8.6994141E+001, 8.1723314E-002, 2.0131037E-002, 6.0850301E-001,-7.3201420E-001, 4.7812712E-006
-7.9991287E+001, 8.1728121E-002, 2.0140145E-002, 6.0778326E-001,-7.3128605E-001, 4.7812378E-006
-7.2985428E+001, 8.1788077E-002, 1.9694798E-002, 6.1560484E-001,-7.3892137E-001, 4.7812043E-006
-6.5991508E+001, 8.1565197E-002, 1.9403816E-002, 6.1334413E-001,-7.3701764E-001, 4.7811708E-006
-5.8983677E+001, 8.1935769E-002, 2.0050223E-002, 6.0999059E-001,-7.3336119E-001, 4.7811373E-006
-5.1997299E+001, 8.1718518E-002, 2.0250308E-002, 6.1104838E-001,-7.3453201E-001, 4.7811039E-006
-4.4989071E+001, 8.1916254E-002, 2.0087924E-002, 6.1346818E-001,-7.3682135E-001, 4.7810704E-006
-3.7985725E+001, 8.1643948E-002, 2.0007641E-002, 6.1162552E-001,-7.3520228E-001, 4.7810369E-006
-3.0979506E+001, 8.1978030E-002, 1.9238758E-002, 6.1295854E-001,-7.3627190E-001, 4.7810034E-006
-2.3983492E+001, 8.1472385E-002, 1.9512761E-002, 6.1324834E-001,-7.3708761E-001, 4.7809700E-006
-1.6978859E+001, 8.1828062E-002, 1.9491524E-002, 6.1481257E-001,-7.3823406E-001, 4.7809365E-006
-9.9915075E+000, 8.1705305E-002, 1.9078343E-002, 6.1268642E-001,-7.3641604E-001, 4.7809030E-006
-2.9803238E+000, 8.1617320E-002, 2.0271228E-002, 6.1266459E-001,-7.3626666E-001, 4.7808696E-006
 4.0047870E+000, 1.2513592E+000, 4.5178666E-001, 9.8076781E-001,-1.6073044E-002, 3.7842490E-005
 1.1004701E+001, 2.4821663E+000, 9.7306152E-001, 1.1331834E+000, 1.0429350E+000, 7.0086461E-005
 1.8004614E+001, 2.4816882E+000, 1.0004770E+000, 1.0023190E+000, 1.1749587E+000, 7.0086428E-005
 2.5004526E+001, 2.4823808E+000, 1.0184915E+000, 9.3413059E-001, 1.2458303E+000, 7.0086394E-005
 3.2004440E+001, 2.4823509E+000, 1.0320435E+000, 9.0420628E-001, 1.2773494E+000, 7.0086361E-005
 3.9004353E+001, 2.4821721E+000, 1.0316468E+000, 8.9260054E-001, 1.2901444E+000, 7.0086327E-005
 4.6004269E+001, 2.4824216E+000, 1.0329461E+000, 8.8932440E-001, 1.2941946E+000, 7.0086294E-005
 5.3004181E+001, 2.4817043E+000, 1.0322236E+000, 8.9030944E-001, 1.2935426E+000, 7.0086260E-005
 6.0004093E+001, 2.4822398E+000, 1.0319044E+000, 8.9301316E-001, 1.2917770E+000, 7.0086227E-005
 6.7004005E+001, 2.4819930E+000, 1.0302477E+000, 8.9324962E-001, 1.2917579E+000, 7.0086194E-005
 7.4003922E+001, 2.4818932E+000, 1.0337599E+000, 8.9208939E-001, 1.2927971E+000, 7.0086161E-005
 8.1003830E+001, 2.4820605E+000, 1.0310800E+000, 8.9157330E-001, 1.2934627E+000, 7.0086130E-005
 8.8003746E+001, 2.4820899E+000, 1.0273825E+000, 9.0084353E-001, 1.2842679E+000, 7.0086105E-005
 9.5003662E+001, 2.4827561E+000, 1.0275093E+000, 9.0066379E-001, 1.2843521E+000, 7.0086082E-005
 1.0200357E+002, 2.4813967E+000, 1.0286150E+000, 8.9771386E-001, 1.2858749E+000, 7.0086057E-005
 1.0900349E+002, 2.4826368E+000, 1.0274109E+000, 9.0594223E-001, 1.2780428E+000, 7.0086030E-005
 1.1600340E+002, 2.4816352E+000, 1.0239669E+000, 9.0426954E-001, 1.2778345E+000, 7.0086002E-005
 1.2300331E+002, 2.4826964E+000, 1.0222388E+000, 9.0405255E-001, 1.2786431E+000, 7.0085973E-005
 1.3000322E+002, 2.4817025E+000, 1.0254734E+000, 9.0456445E-001, 1.2761669E+000, 7.0085949E-005
 1.3700314E+002, 2.4829334E+000, 1.0202074E+000, 9.0971390E-001, 1.2714439E+000, 7.0085962E-005
 1.4400305E+002, 2.4817656E+000, 1.0178017E+000, 9.1696475E-001, 1.2622757E+000, 7.0086058E-005
 1.5100296E+002, 2.4817968E+000, 1.0137565E+000, 9.1978003E-001, 1.2586714E+000, 7.0086256E-005
 1.5800288E+002, 2.4825704E+000, 1.0171188E+000, 9.2010263E-001, 1.2590286E+000, 7.0086534E-005
 1.6500279E+002, 2.4821846E+000, 1.0149379E+000, 9.2439244E-001, 1.2535887E+000, 7.0086852E-005
 1.7200270E+002, 2.4821375E+000, 1.0103602E+000, 9.2395037E-001, 1.2527005E+000, 7.0087171E-005
 1.7900262E+002, 2.4820222E+000, 1.0146851E+000, 9.2503670E-001, 1.2515459E+000, 7.0087482E-005
 1.8600253E+002, 2.4819171E+000, 1.0104680E+000, 9.2867494E-001, 1.2467017E+000, 7.0087768E-005
 1.9300244E+002, 2.4827416E+000, 1.0174309E+000, 9.2441983E-001, 1.2517481E+000, 7.0088103E-005
 2.0000237E+002, 2.4820842E+000, 1.0137633E+000, 9.3055340E-001, 1.2456058E+000, 7.0088689E-005
 2.0700227E+002, 2.4819424E+000, 1.0118786E+000, 9.3040244E-001, 1.2449953E+000, 7.0089660E-005
 2.1400218E+002, 2.4822339E+000, 1.0104336E+000, 9.3457414E-001, 1.2398861E+000, 7.0091047E-005
 2.2100211E+002, 2.4818891E+000, 1.0139352E+000, 9.3526570E-001, 1.2387969E+000, 7.0092852E-005
 2.2800201E+002, 2.4828565E+000, 1.0130109E+000, 9.4049261E-001, 1.2344644E+000, 7.0094956E-005
 2.3500192E+002, 2.4824205E+000, 1.0109062E+000, 9.4194749E-001, 1.2320193E+000, 7.0097461E-005
 2.4200185E+002, 2.4824186E+000, 1.0113661E+000, 9.4286829E-001, 1.2312239E+000, 7.0100622E-005
 2.4900175E+002, 2.4826944E+000, 1.0139901E+000, 9.4095238E-001, 1.2321581E+000, 7.0104747E-005
 2.5600168E+002, 2.4822269E+000, 1.0119276E+000, 9.4420694E-001, 1.2283013E+000, 7.0111055E-005
 2.6300159E+002, 2.4834156E+000, 1.0144906E+000, 9.4363540E-001, 1.2305067E+000, 7.0121656E-005
 2.7000150E+002, 2.4830677E+000, 1.0115044E+000, 9.4657573E-001, 1.2259911E+000, 7.0139424E-005
 2.7700140E+002, 2.4839059E+000, 1.0131891E+000, 9.5162871E-001, 1.2215808E+000, 7.0169342E-005
 2.8400131E+002, 2.4851397E+000, 1.0137563E+000, 9.5120055E-001, 1.2229367E+000, 7.0217904E-005
 2.9100122E+002, 2.4864632E+000, 1.0180118E+000, 9.5424227E-001, 1.2210923E+000, 7.0293772E-005
 2.9800116E+002, 2.4894976E+000, 1.0209906E+000, 9.5729896E-001, 1.2207742E+000, 7.0411400E-005
 3.0500784E+002, 2.1507255E+000, 8.6040198E-001, 9.0083321E-001, 9.5873649E-001, 6.1383582E-005
 3.1200140E+002, 2.5025338E+000, 9.1573934E-001, 1.1003292E+000, 1.1014551E+000, 7.1010184E-005
 3.1900464E+002, 2.5154003E+000, 9.6481010E-001, 9.8358466E-001, 1.2355621E+000, 7.1609222E-005
 3.2600784E+002, 2.5379549E+000, 9.8800245E-001, 9.7145147E-001, 1.2730967E+000, 7.2515999E-005
 3.3300275E+002, 2.5665371E+000, 1.0075906E+000, 9.6383608E-001, 1.3130488E+000, 7.3917906E-005
 3.4000818E+002, 2.6228167E+000, 1.0345101E+000, 9.7715666E-001, 1.3586258E+000, 7.6294384E-005
 3.4701080E+002, 2.7276755E+000, 1.0857762E+000, 9.9908786E-001, 1.4431448E+000, 8.0908261E-005
 3.5400864E+002, 2.9495983E+000, 1.1885978E+000, 1.0597688E+000, 1.5978113E+000, 9.0881128E-005
 3.6100650E+002, 3.3695603E+000, 1.3973237E+000, 1.1382713E+000, 1.9263979E+000, 1.0956355E-004
 3.6800772E+002, 3.8948656E+000, 1.6884594E+000, 1.1938006E+000, 2.3796313E+000, 1.3290175E-004
 3.7500162E+002, 4.3911804E+000, 1.9845580E+000, 1.2221579E+000, 2.8335702E+000, 1.5463738E-004
 3.8200278E+002, 4.8281795E+000, 2.2722613E+000, 1.2210853E+000, 3.2650185E+000, 1.7391553E-004
 3.8900964E+002, 5.2415403E+000, 2.5504254E+000, 1.2165536E+000, 3.6732122E+000, 1.9224444E-004
 3.9600424E+002, 5.6728220E+000, 2.8510182E+000, 1.2269734E+000, 4.0845925E+000, 2.1106623E-004
 4.0300156E+002, 6.1120088E+000, 3.1504552E+000, 1.2213204E+000, 4.5296574E+000, 2.3063916E-004
 4.1000626E+002, 6.9171450E+000, 3.6134661E+000, 1.3361088E+000, 5.2021075E+000, 2.6661400E-004
 4.1700540E+002, 8.2713400E+000, 4.4399781E+000, 1.4549542E+000, 6.3940362E+000, 3.2669622E-004
 4.2400015E+002, 9.4263248E+000, 5.3435620E+000, 1.3867829E+000, 7.6161841E+000, 3.7739064E-004
 4.3100449E+002, 1.0149571E+001, 5.9729486E+000, 1.3320145E+000, 8.3902136E+000, 4.0821030E-004
 4.3800098E+002, 1.0607247E+001, 6.3814670E+000, 1.3206362E+000, 8.8603338E+000, 4.2791081E-004
 4.4500058E+002, 1.1408848E+001, 6.9766346E+000, 1.3857480E+000, 9.5921291E+000, 4.6401843E-004
 4.5200601E+002, 1.2380916E+001, 7.7008595E+000, 1.4152533E+000, 1.0499157E+001, 5.1175854E-004
 4.5900583E+002, 1.1520524E+001, 7.3626878E+000, 1.1637977E+000, 9.9900726E+000, 5.0965928E-004
 4.6600684E+002, 1.0379628E+001, 6.4490177E+000, 1.2258627E+000, 8.8015961E+000, 4.6295036E-004
 4.7300284E+002, 9.9624630E+000, 6.0980230E+000, 1.2429716E+000, 8.3732343E+000, 4.3125384E-004
 4.8000012E+002, 9.5720440E+000, 5.8311134E+000, 1.3214564E+000, 7.9272530E+000, 3.9962162E-004
 4.8700394E+002, 9.1033614E+000, 5.4853615E+000, 1.2654104E+000, 7.5043464E+000, 3.8000465E-004
 4.9400256E+002, 9.1704734E+000, 5.5497904E+000, 1.3444367E+000, 7.4922783E+000, 3.7023674E-004
 5.0100366E+002, 8.8664568E+000, 5.3558901E+000, 1.2931693E+000, 7.2372951E+000, 3.5806160E-004
 5.0800275E+002, 8.8040263E+000, 5.3018088E+000, 1.3378936E+000, 7.1342401E+000, 3.5036963E-004
 5.1500238E+002, 8.7422132E+000, 5.2870815E+000, 1.3378897E+000, 7.0822548E+000, 3.4475076E-004
 5.2200562E+002, 8.5923504E+000, 5.1956586E+000, 1.3182128E+000, 6.9440328E+000, 3.4196159E-004
 5.2900610E+002, 8.5134705E+000, 5.1129261E+000, 1.3564471E+000, 6.8357573E+000, 3.3456448E-004
 5.3600140E+002, 8.2855151E+000, 4.9955977E+000, 1.3058674E+000, 6.6573627E+000, 3.2416127E-004
 5.4300281E+002, 8.0880861E+000, 4.8682329E+000, 1.3257040E+000, 6.4461483E+000, 3.1109905E-004
 5.5000629E+002, 7.9697377E+000, 4.7774463E+000, 1.3406078E+000, 6.3193760E+000, 3.0026908E-004
 5.5700909E+002, 7.6588883E+000, 4.5818056E+000, 1.2979898E+000, 6.0517799E+000, 2.9153209E-004
 5.6400769E+002, 7.5651858E+000, 4.5386353E+000, 1.3017399E+000, 5.9504047E+000, 2.9074149E-004
 5.7100629E+002, 7.5141953E+000, 4.5004958E+000, 1.3101613E+000, 5.8826887E+000, 2.8970844E-004
 5.7800568E+002, 7.4668391E+000, 4.4579925E+000, 1.3327274E+000, 5.8120106E+000, 2.8603397E-004
 5.8500513E+002, 7.5609426E+000, 4.5376814E+000, 1.3479556E+000, 5.8770924E+000, 2.9231239E-004
 5.9201007E+002, 7.6781588E+000, 4.6212123E+000, 1.3586422E+000, 5.9755901E+000, 2.9878011E-004
 5.9900500E+002, 7.8078679E+000, 4.7490014E+000, 1.3478483E+000, 6.1204823E+000, 3.0590035E-004
 6.0600226E+002, 6.4861034E+000, 4.0469880E+000, 1.0029182E+000, 5.2205143E+000, 2.6331946E-004
 6.1301074E+002, 5.4957036E+000, 3.1758669E+000, 1.2583854E+000, 3.9289154E+000, 2.4162165E-004
 6.2000598E+002, 5.7540789E+000, 3.3130774E+000, 1.2959563E+000, 4.1129085E+000, 2.5437171E-004
 6.2700769E+002, 5.9587060E+000, 3.4532786E+000, 1.3027442E+000, 4.2965985E+000, 2.6328340E-004
 6.3400464E+002, 6.0157315E+000, 3.5096564E+000, 1.2787535E+000, 4.3753687E+000, 2.6548693E-004
 6.4100580E+002, 5.8976798E+000, 3.4586699E+000, 1.2275406E+000, 4.3144617E+000, 2.6037566E-004
 6.4800775E+002, 5.8022654E+000, 3.3717339E+000, 1.2677340E+000, 4.1757349E+000, 2.5611426E-004
 6.5500232E+002, 5.7369304E+000, 3.3229448E+000, 1.2452632E+000, 4.1323384E+000, 2.5332320E-004
 6.6200934E+002, 5.6512258E+000, 3.2617306E+000, 1.2506502E+000, 4.0424740E+000, 2.4958758E-004
 6.6900854E+002, 5.4820885E+000, 3.1650795E+000, 1.2080243E+000, 3.9205398E+000, 2.4206705E-004
 6.7600085E+002, 5.2779860E+000, 3.0038293E+000, 1.2312797E+000, 3.6983743E+000, 2.3309638E-004
 6.8300415E+002, 5.1750918E+000, 2.9190660E+000, 1.2294200E+000, 3.5941418E+000, 2.2855800E-004
 6.9001080E+002, 5.0838860E+000, 2.8544316E+000, 1.2242853E+000, 3.5087050E+000, 2.2453499E-004
 6.9700696E+002, 4.9314661E+000, 2.7600540E+000, 1.2171485E+000, 3.3712757E+000, 2.1778756E-004
 7.0401178E+002, 4.7573505E+000, 2.6310391E+000, 1.1983110E+000, 3.2182023E+000, 2.1016784E-004
 7.1100079E+002, 4.6268362E+000, 2.5349353E+000, 1.2108816E+000, 3.0733051E+000, 2.0438724E-004
 7.1800751E+002, 4.5064362E+000, 2.4488048E+000, 1.1970809E+000, 2.9714895E+000, 1.9923509E-004
 7.2500787E+002, 4.3859316E+000, 2.3527291E+000, 1.2051688E+000, 2.8423715E+000, 1.9382291E-004
 7.3200092E+002, 4.2222210E+000, 2.2556752E+000, 1.1817772E+000, 2.7085441E+000, 1.8664359E-004
 7.3900555E+002, 4.0790821E+000, 2.1415940E+000, 1.1981447E+000, 2.5483221E+000, 1.8027396E-004
 7.4600562E+002, 4.0104445E+000, 2.0810203E+000, 1.2015449E+000, 2.4777847E+000, 1.7738935E-004
 7.5301044E+002, 3.8844823E+000, 2.0080088E+000, 1.1824692E+000, 2.3714441E+000, 1.7195866E-004
 7.6000317E+002, 3.7477559E+000, 1.8902777E+000, 1.1814139E+000, 2.2402479E+000, 1.6584722E-004
 7.6700720E+002, 3.6020641E+000, 1.8019701E+000, 1.1678713E+000, 2.1104292E+000, 1.5945616E-004
 7.7400330E+002, 3.4849448E+000, 1.7290372E+000, 1.1624103E+000, 1.9999769E+000, 1.5442793E-004
 7.8101001E+002, 3.3706134E+000, 1.6557430E+000, 1.1518810E+000, 1.9021336E+000, 1.4953378E-004
 7.8800867E+002, 3.2991512E+000, 1.6120523E+000, 1.1554193E+000, 1.8257536E+000, 1.4636378E-004
 7.9500281E+002, 3.2392752E+000, 1.5736676E+000, 1.1811601E+000, 1.7418383E+000, 1.4381875E-004
 8.0200726E+002, 3.1609213E+000, 1.5106118E+000, 1.1852119E+000, 1.6613713E+000, 1.4037573E-004
 8.0900909E+002, 3.0974663E+000, 1.4549097E+000, 1.2076248E+000, 1.5742632E+000, 1.3750508E-004
 8.1600458E+002, 3.0221892E+000, 1.4333863E+000, 1.1813677E+000, 1.5253188E+000, 1.3429484E-004
 8.2300232E+002, 2.9379631E+000, 1.3905743E+000, 1.1870299E+000, 1.4381567E+000, 1.3044516E-004
 8.3001001E+002, 2.8479716E+000, 1.3123174E+000, 1.1973385E+000, 1.3379812E+000, 1.2659305E-004
 8.3700305E+002, 2.7457575E+000, 1.2586659E+000, 1.1769352E+000, 1.2571792E+000, 1.2202710E-004
 8.4400073E+002, 2.6789902E+000, 1.2251052E+000, 1.1719628E+000, 1.1969813E+000, 1.1923522E-004
 8.5100592E+002, 2.6149953E+000, 1.1562545E+000, 1.2014104E+000, 1.1023505E+000, 1.1625441E-004
 8.5800287E+002, 2.5322691E+000, 1.1166291E+000, 1.1742620E+000, 1.0484354E+000, 1.1262930E-004
 8.6500378E+002, 2.4379859E+000, 1.0639577E+000, 1.1742790E+000, 9.5642284E-001, 1.0852366E-004
 8.7200122E+002, 2.3401678E+000, 1.0031424E+000, 1.1509930E+000, 8.8302061E-001, 1.0412790E-004
