s,kW,kW,kW,kW,kg/s
-7.5199347E+002, 8.1645850E-002,-2.1140660E-002, 2.5649615E-003,-1.4879268E-001, 4.7844518E-006
-7.4499188E+002, 8.1731778E-002,-2.0584056E-002, 2.0868464E-003,-1.4780161E-001, 4.7844183E-006
-7.3798535E+002, 8.1549134E-002,-2.2509493E-002, 8.0893297E-003,-1.5373830E-001, 4.7843848E-006
-7.3099854E+002, 8.1881891E-002,-2.0194877E-002, 9.7662348E-003,-1.5511200E-001, 4.7843513E-006
-7.2398187E+002, 8.1499611E-002,-2.2771291E-002, 7.7553915E-003,-1.5390232E-001, 4.7843179E-006
-7.1698413E+002, 8.1710919E-002,-2.1965908E-002, 6.7548025E-003,-1.5313863E-001, 4.7842843E-006
-7.0998749E+002, 8.1313784E-002,-2.0937092E-002, 6.0202766E-003,-1.5239493E-001, 4.7842508E-006
-7.0297943E+002, 8.1662333E-002,-2.1761289E-002, 1.3302167E-002,-1.5950910E-001, 4.7842174E-006
-6.9597974E+002, 8.1772022E-002,-1.9469452E-002, 7.9310915E-003,-1.5363429E-001, 4.7841838E-006
-6.8898431E+002, 8.1673556E-002,-2.1865684E-002, 4.7673605E-003,-1.5113536E-001, 4.7841504E-006
-6.8198242E+002, 8.1627684E-002,-2.0492158E-002, 8.3517397E-003,-1.5472252E-001, 4.7841169E-006
-6.7498181E+002, 8.1651746E-002,-2.3135976E-002,-2.3670226E-004,-1.4626788E-001, 4.7840834E-006
-6.6798181E+002, 8.1720932E-002,-2.1577667E-002, 9.8282728E-003,-1.5610291E-001, 4.7840499E-006
-6.6099408E+002, 8.1540915E-002,-2.0812160E-002, 1.1159572E-002,-1.5767873E-001, 4.7840164E-006
-6.5399506E+002, 8.1543476E-002,-2.1904880E-002, 3.7630537E-003,-1.5030133E-001, 4.7839830E-006
-6.4699780E+002, 8.1658608E-002,-2.0826342E-002, 1.0066686E-002,-1.5633841E-001, 4.7839495E-006
-6.3998901E+002, 8.1596130E-002,-2.0720282E-002, 9.3131151E-003,-1.5582988E-001, 4.7839160E-006
-6.3297504E+002, 8.1692616E-002,-2.1833999E-002, 1.1063224E-002,-1.5768597E-001, 4.7838825E-006
-6.2598187E+002, 8.1670751E-002,-2.1393233E-002, 8.2971616E-003,-1.5520709E-001, 4.7838489E-006
-6.1898077E+002, 8.1605628E-002,-2.1826184E-002, 7.0667635E-003,-1.5381565E-001, 4.7838155E-006
-6.1198834E+002, 8.1798539E-002,-2.1418751E-002, 2.7043296E-003,-1.4917925E-001, 4.7837820E-006
-6.0498480E+002, 8.1903073E-002,-2.0715051E-002, 1.4551046E-002,-1.6078131E-001, 4.7837485E-006
-5.9799646E+002, 8.1786673E-002,-2.1235726E-002, 9.5985770E-003,-1.5613681E-001, 4.7837151E-006
-5.9099347E+002, 8.1529970E-002,-2.1478856E-002, 8.0489376E-003,-1.5476323E-001, 4.7836816E-006
-5.8399969E+002, 8.1319377E-002,-2.1208536E-002, 1.1129037E-002,-1.5811130E-001, 4.7836481E-006
-5.7699670E+002, 8.1488374E-002,-2.3020167E-002, 4.4798044E-003,-1.5093513E-001, 4.7836147E-006
-5.6999512E+002, 8.1734038E-002,-2.0386469E-002, 1.4981825E-003,-1.4841968E-001, 4.7835811E-006
-5.6299469E+002, 8.1470869E-002,-2.3407546E-002, 1.5818740E-002,-1.6307834E-001, 4.7835477E-006
-5.5598724E+002, 8.1671524E-002,-2.1551281E-002, 9.2713470E-003,-1.5627860E-001, 4.7835142E-006
-5.4898151E+002, 8.1564754E-002,-2.1041272E-002, 8.9269355E-003,-1.5595683E-001, 4.7834806E-006
-5.4198920E+002, 8.1730723E-002,-2.2361857E-002, 9.6215493E-003,-1.5709542E-001, 4.7834472E-006
-5.3499957E+002, 8.1428995E-002,-2.2075984E-002, 1.4489660E-002,-1.6192752E-001, 4.7834137E-006
-5.2797736E+002, 8.1746287E-002,-2.3062490E-002, 5.0728389E-003,-1.5257337E-001, 4.7833802E-006
-5.2098639E+002, 8.1507955E-002,-2.1288928E-002, 1.3525363E-002,-1.6126328E-001, 4.7833467E-006
-5.1398718E+002, 8.1580740E-002,-2.3297079E-002, 7.4052954E-003,-1.5497720E-001, 4.7833132E-006
-5.0697559E+002, 8.1405225E-002,-2.2080164E-002, 1.3040256E-002,-1.6050076E-001, 4.7832797E-006
-4.9998962E+002, 8.1936411E-002,-2.2540688E-002, 8.8076082E-003,-1.5592064E-001, 4.7832463E-006
-4.9299380E+002, 8.1358403E-002,-2.1305833E-002, 1.5800976E-002,-1.6356968E-001, 4.7832128E-006
-4.8598703E+002, 8.1727195E-002,-2.2357730E-002, 7.8231852E-003,-1.5546550E-001, 4.7831793E-006
-4.7899109E+002, 8.1801734E-002,-2.1032282E-002, 1.0875033E-002,-1.5804643E-001, 4.7831458E-006
-4.7199777E+002, 8.1879010E-002,-2.1858122E-002, 1.2938295E-002,-1.5982489E-001, 4.7831124E-006
-4.6499387E+002, 8.1657658E-002,-2.1892027E-002, 7.8819822E-003,-1.5553763E-001, 4.7830789E-006
-4.5798611E+002, 8.1696632E-002,-2.2719993E-002, 1.7235853E-002,-1.6500092E-001, 4.7830454E-006
-4.5098615E+002, 8.1241953E-002,-2.1226372E-002, 1.3517261E-002,-1.6139367E-001, 4.7830119E-006
-4.4398032E+002, 8.1459689E-002,-2.2918474E-002, 4.0962726E-003,-1.5151690E-001, 4.7829784E-006
-4.3699432E+002, 8.1806321E-002,-2.0459383E-002, 1.4365461E-002,-1.6190474E-001, 4.7829449E-006
-4.2998373E+002, 8.1700422E-002,-2.3268572E-002, 1.1447186E-002,-1.5918235E-001, 4.7829115E-006
-4.2298438E+002, 8.1403909E-002,-2.1284279E-002, 9.0273331E-003,-1.5674419E-001, 4.7828780E-006
-4.1597971E+002, 8.1602737E-002,-2.2422752E-002, 1.1955033E-002,-1.6007047E-001, 4.7828445E-006
-4.0899481E+002, 8.1247284E-002,-2.2050114E-002, 1.5398995E-002,-1.6352906E-001, 4.7828110E-006
-4.0197922E+002, 8.1591806E-002,-2.3060685E-002, 8.1408450E-003,-1.5599325E-001, 4.7827775E-006
-3.9498343E+002, 8.1270925E-002,-2.2351736E-002, 1.1642906E-002,-1.6050512E-001, 4.7827440E-006
-3.8799481E+002, 8.1839729E-002,-2.2978556E-002, 1.5530313E-002,-1.6335787E-001, 4.7827106E-006
-3.8099692E+002, 8.1707675E-002,-2.0934617E-002, 1.7253320E-002,-1.6478420E-001, 4.7826771E-006
-3.7399689E+002, 8.1585078E-002,-2.2221883E-002, 1.1577270E-002,-1.5946697E-001, 4.7826437E-006
-3.6699231E+002, 8.1721064E-002,-2.2229381E-002, 1.1691071E-002,-1.5991769E-001, 4.7826102E-006
-3.5999872E+002, 8.1280796E-002,-2.2273187E-002, 9.1564224E-003,-1.5786874E-001, 4.7825767E-006
-3.5298874E+002, 8.1657568E-002,-2.2618708E-002, 5.7035584E-003,-1.5396271E-001, 4.7825432E-006
-3.4598569E+002, 8.1831427E-002,-2.3086332E-002, 1.2896273E-002,-1.6153176E-001, 4.7825097E-006
-3.3898038E+002, 8.1360409E-002,-2.2535354E-002, 1.3823891E-002,-1.6191551E-001, 4.7824762E-006
-3.3198703E+002, 8.1663915E-002,-2.3394010E-002, 1.2081582E-002,-1.5974603E-001, 4.7824427E-006
-3.2497635E+002, 8.1797850E-002,-2.2258592E-002, 1.7448919E-002,-1.6547582E-001, 4.7824092E-006
-3.1797467E+002, 8.1560581E-002,-2.3935332E-002, 1.1404292E-002,-1.5963890E-001, 4.7823757E-006
-3.1098767E+002, 8.1656851E-002,-2.3221137E-002, 1.4529150E-002,-1.6296256E-001, 4.7823423E-006
-3.0399460E+002, 8.1621045E-002,-2.3432593E-002, 1.0655731E-002,-1.5918677E-001, 4.7823089E-006
-2.9699835E+002, 8.1977357E-002,-2.1941969E-002, 1.4767871E-002,-1.6244277E-001, 4.7822754E-006
-2.8998898E+002, 8.1028759E-002,-2.5032389E-002, 1.1850386E-002,-1.6049294E-001, 4.7822419E-006
-2.8297678E+002, 8.1711882E-002,-2.3416846E-002, 1.3497067E-002,-1.6161053E-001, 4.7822084E-006
-2.7599658E+002, 8.1385532E-002,-2.3698850E-002, 1.6162534E-002,-1.6481439E-001, 4.7821749E-006
-2.6898318E+002, 8.1497607E-002,-2.2791522E-002, 1.6143633E-002,-1.6457646E-001, 4.7821415E-006
-2.6198013E+002, 8.1734618E-002,-2.2511732E-002, 1.5540729E-002,-1.6406645E-001, 4.7821080E-006
-2.5499718E+002, 8.1560791E-002,-2.4132563E-002, 1.9639763E-002,-1.6804866E-001, 4.7820745E-006
-2.4798062E+002, 8.1686653E-002,-2.2358680E-002, 1.3281220E-002,-1.6136857E-001, 4.7820411E-006
-2.4098828E+002, 8.1470050E-002,-2.2148789E-002, 1.2686420E-002,-1.6101833E-001, 4.7820076E-006
-2.3398560E+002, 8.1663589E-002,-2.3325701E-002, 1.0059600E-002,-1.5894249E-001, 4.7819741E-006
-2.2699445E+002, 8.1318184E-002,-2.2070616E-002, 1.5366245E-002,-1.6386806E-001, 4.7819406E-006
-2.1998695E+002, 8.1581950E-002,-2.3541894E-002, 1.4411512E-002,-1.6292188E-001, 4.7819072E-006
-2.1297823E+002, 8.1588045E-002,-2.2701340E-002, 1.2729417E-002,-1.6168579E-001, 4.7818737E-006
-2.0598924E+002, 8.1855016E-002,-2.4122462E-002, 1.1994528E-002,-1.6174775E-001, 4.7818402E-006
-1.9898505E+002, 8.1564503E-002,-2.3484749E-002, 1.1480834E-002,-1.6035484E-001, 4.7818067E-006
-1.9199123E+002, 8.1746168E-002,-2.4571148E-002, 1.3091322E-002,-1.6130951E-001, 4.7817733E-006
-1.8498839E+002, 8.1297209E-002,-2.2448663E-002, 2.6563275E-002,-1.7510554E-001, 4.7817398E-006
-1.7797583E+002, 8.1680462E-002,-2.3116419E-002, 1.4935017E-002,-1.6350700E-001, 4.7817063E-006
-1.7098041E+002, 8.1863509E-002,-2.2654706E-002, 1.1771549E-002,-1.6015373E-001, 4.7816728E-006
-1.6399701E+002, 8.1490628E-002,-2.2779956E-002, 1.7105209E-002,-1.6598719E-001, 4.7816394E-006
-1.5698291E+002, 8.1682544E-002,-2.2086247E-002, 1.7875488E-002,-1.6652871E-001, 4.7816059E-006
-1.4998860E+002, 8.1376454E-002,-2.4439519E-002, 1.8963131E-002,-1.6827827E-001, 4.7815724E-006
-1.4299020E+002, 8.1598612E-002,-2.2317117E-002, 1.7709463E-002,-1.6684370E-001, 4.7815390E-006
-1.3597563E+002, 8.1717378E-002,-2.3955202E-002, 1.4791141E-002,-1.6403397E-001, 4.7815055E-006
-1.2898012E+002, 8.1427698E-002,-2.2853443E-002, 1.4972854E-002,-1.6435973E-001, 4.7814720E-006
-1.2199719E+002, 8.1658222E-002,-2.3926299E-002, 1.7310008E-002,-1.6586993E-001, 4.7814386E-006
-1.1497816E+002, 8.1212490E-002,-2.1738683E-002, 1.6732213E-002,-1.6621236E-001, 4.7814051E-006
-1.0798295E+002, 8.1857604E-002,-2.2746117E-002, 1.9163860E-002,-1.6765846E-001, 4.7813716E-006
-1.0097881E+002, 8.1485443E-002,-2.2806412E-002, 1.5765884E-002,-1.6456483E-001, 4.7813381E-006
-9.3984909E+001, 8.1640317E-002,-2.3486839E-002, 1.4090464E-002,-1.6278033E-001, 4.7813046E-006
-8.6986214E+001, 8.1702771E-002,-2.3000727E-002, 1.0891990E-002,-1.5933095E-001, 4.7812712E-006
-7.9993286E+001, 8.1782886E-002,-2.3580028E-002, 1.2851144E-002,-1.6123849E-001, 4.7812377E-006
-7.2979752E+001, 8.1623771E-002,-2.3552325E-002, 2.1452917E-002,-1.6999580E-001, 4.7812043E-006
-6.5987099E+001, 8.1680511E-002,-2.4188858E-002, 1.3679743E-002,-1.6282448E-001, 4.7811708E-006
-5.8997604E+001, 8.1291344E-002,-2.4211310E-002, 1.8483065E-002,-1.6786527E-001, 4.7811373E-006
-5.1983742E+001, 8.1658505E-002,-2.4127006E-002, 1.1266205E-002,-1.6010445E-001, 4.7811039E-006
-4.4999992E+001, 8.1686082E-002,-2.3488868E-002, 1.9581037E-002,-1.6861377E-001, 4.7810704E-006
-3.7998650E+001, 8.1736748E-002,-2.3875316E-002, 1.6647410E-002,-1.6581369E-001, 4.7810370E-006
-3.0993734E+001, 8.1724943E-002,-2.4004169E-002, 1.4680224E-002,-1.6433093E-001, 4.7810035E-006
-2.3984093E+001, 8.1277929E-002,-2.4688182E-002, 1.7951302E-002,-1.6749264E-001, 4.7809700E-006
-1.6998455E+001, 8.1528199E-002,-2.2973822E-002, 2.0331940E-002,-1.6950828E-001, 4.7809365E-006
-9.9933681E+000, 8.1605148E-002,-2.5542173E-002, 1.7752042E-002,-1.6722127E-001, 4.7809031E-006
-2.9969246E+000, 8.1638256E-002,-2.3196205E-002, 1.9077127E-002,-1.6884177E-001, 4.7808696E-006
 4.0092583E+000, 1.2479713E+000, 4.3794766E-001, 3.0090783E-001, 6.2946165E-001, 3.7738229E-005
 1.1007687E+001, 2.4835398E+000, 1.0349147E+000, 3.7334414E-001, 1.7583540E+000, 7.0086461E-005
 1.8007967E+001, 2.4820166E+000, 1.0703604E+000, 2.3929629E-001, 1.8949549E+000, 7.0086428E-005
 2.5004763E+001, 2.4814265E+000, 1.1023334E+000, 1.6473441E-001, 1.9752451E+000, 7.0086394E-005
 3.2007111E+001, 2.4825476E+000, 1.1258132E+000, 1.2549207E-001, 2.0196772E+000, 7.0086363E-005
 3.9000340E+001, 2.4818635E+000, 1.1322898E+000, 1.2289403E-001, 2.0217161E+000, 7.0086337E-005
 4.6002689E+001, 2.4814322E+000, 1.1294177E+000, 1.1945678E-001, 2.0214162E+000, 7.0086328E-005
 5.3005035E+001, 2.4824292E+000, 1.1227132E+000, 1.1956096E-001, 2.0188299E+000, 7.0086361E-005
 6.0007381E+001, 2.4817422E+000, 1.1241511E+000, 1.1982336E-001, 2.0160572E+000, 7.0086485E-005
 6.7000610E+001, 2.4826454E+000, 1.1308091E+000, 1.1447142E-001, 2.0223113E+000, 7.0086808E-005
 7.4002960E+001, 2.4816471E+000, 1.1353704E+000, 1.1620047E-001, 2.0210704E+000, 7.0087534E-005
 8.1005310E+001, 2.4821758E+000, 1.1421099E+000, 1.1710498E-001, 2.0209526E+000, 7.0089024E-005
 8.8007660E+001, 2.4826947E+000, 1.1473474E+000, 1.1377833E-001, 2.0245785E+000, 7.0091890E-005
 9.5000885E+001, 2.4816952E+000, 1.1494745E+000, 1.1584786E-001, 2.0227484E+000, 7.0097139E-005
 1.0200323E+002, 2.4822080E+000, 1.1503205E+000, 1.1975430E-001, 2.0208913E+000, 7.0106262E-005
 1.0900558E+002, 2.4840104E+000, 1.1570451E+000, 1.1614469E-001, 2.0270197E+000, 7.0121401E-005
 1.1600793E+002, 2.4824867E+000, 1.1593185E+000, 1.2405740E-001, 2.0179560E+000, 7.0146548E-005
 1.2300116E+002, 2.4844382E+000, 1.1605249E+000, 1.1952313E-001, 2.0248208E+000, 7.0185373E-005
 1.3000351E+002, 2.4860125E+000, 1.1674036E+000, 1.2156198E-001, 2.0238184E+000, 7.0244700E-005
 1.3700586E+002, 2.4884223E+000, 1.1683593E+000, 1.1952822E-001, 2.0273301E+000, 7.0333108E-005
 1.4400821E+002, 2.4897246E+000, 1.1743353E+000, 1.2902579E-001, 2.0199177E+000, 7.0462856E-005
 1.5100143E+002, 2.4947775E+000, 1.1811586E+000, 1.1364154E-001, 2.0416100E+000, 7.0647533E-005
 1.5800378E+002, 2.5003761E+000, 1.1872105E+000, 1.2500697E-001, 2.0345394E+000, 7.0913042E-005
 1.6500613E+002, 2.5095751E+000, 1.1922371E+000, 1.2195942E-001, 2.0481315E+000, 7.1282602E-005
 1.7200443E+002, 2.5215071E+000, 1.1971888E+000, 1.2381751E-001, 2.0583159E+000, 7.1808215E-005
 1.7900320E+002, 2.5364556E+000, 1.2031958E+000, 1.3236954E-001, 2.0668013E+000, 7.2520470E-005
 1.8600197E+002, 2.5593947E+000, 1.2238961E+000, 1.3618549E-001, 2.0849946E+000, 7.3494880E-005
 1.9300075E+002, 2.5892821E+000, 1.2415154E+000, 1.3565914E-001, 2.1168317E+000, 7.4842611E-005
 2.0000772E+002, 2.6331217E+000, 1.2767165E+000, 1.5571818E-001, 2.1375874E+000, 7.6722946E-005
 2.0700650E+002, 2.6889289E+000, 1.3136781E+000, 1.3509954E-001, 2.2122805E+000, 7.9327045E-005
 2.1400528E+002, 2.7829479E+000, 1.3605747E+000, 1.5279118E-001, 2.2889907E+000, 8.3272030E-005
 2.2100404E+002, 2.9253280E+000, 1.4400440E+000, 1.8148397E-001, 2.4006730E+000, 8.9870039E-005
 2.2800653E+002, 3.1666034E+000, 1.5820363E+000, 2.0315855E-001, 2.6122016E+000, 1.0033623E-004
 2.3500177E+002, 3.5218466E+000, 1.7870933E+000, 2.3714614E-001, 2.9192057E+000, 1.1608234E-004
 2.4200433E+002, 4.0188276E+000, 2.1014945E+000, 2.6613682E-001, 3.3683155E+000, 1.3820434E-004
 2.4900691E+002, 4.5849705E+000, 2.4710900E+000, 2.7748950E-001, 3.9050004E+000, 1.6315289E-004
 2.5600214E+002, 5.2322191E+000, 2.9007818E+000, 2.9588427E-001, 4.4972434E+000, 1.9165060E-004
 2.6300519E+002, 5.7526655E+000, 3.3074087E+000, 2.7446163E-001, 5.0455678E+000, 2.1494319E-004
 2.7000006E+002, 5.8744257E+000, 3.5072119E+000, 1.7488131E-001, 5.2691125E+000, 2.2106338E-004
 2.7700455E+002, 5.2436066E+000, 3.1884936E+000, 5.9557350E-002, 4.8123841E+000, 2.0006651E-004
 2.8400018E+002, 4.8568579E+000, 2.8941283E+000, 1.1610959E-001, 4.3931819E+000, 1.8944638E-004
 2.9100467E+002, 4.4762742E+000, 2.6364019E+000, 1.1280005E-001, 4.0103792E+000, 1.8186327E-004
 2.9800024E+002, 4.1293058E+000, 2.3965794E+000, 1.0279651E-001, 3.6747479E+000, 1.7728277E-004
 3.0500604E+002, 3.7924808E+000, 2.1636053E+000, 9.2290448E-002, 3.3424352E+000, 1.6591351E-004
 3.1200702E+002, 3.7148182E+000, 2.0709796E+000, 1.4308646E-001, 3.1997366E+000, 1.7235620E-004
 3.1900641E+002, 3.7316859E+000, 2.0373684E+000, 1.6917073E-001, 3.1526391E+000, 1.7007763E-004
 3.2600607E+002, 3.7869761E+000, 2.0721789E+000, 1.5521194E-001, 3.2193679E+000, 1.6876132E-004
 3.3300800E+002, 3.8350193E+000, 2.0929511E+000, 1.3789964E-001, 3.2602762E+000, 1.6719021E-004
 3.4000439E+002, 3.9657421E+000, 2.1447708E+000, 1.7182200E-001, 3.3157048E+000, 1.6704644E-004
 3.4700433E+002, 4.2814301E+000, 2.2803554E+000, 2.2701326E-001, 3.5092501E+000, 1.6707446E-004
 3.5400641E+002, 4.2561763E+000, 2.2938275E+000, 1.5674087E-001, 3.5341504E+000, 1.6538123E-004
 3.6100507E+002, 4.2001383E+000, 2.3248037E+000, 1.1846458E-001, 3.5779048E+000, 1.6965421E-004
 3.6800171E+002, 4.1567528E+000, 2.2673961E+000, 1.7145628E-001, 3.4538076E+000, 1.7044643E-004
 3.7500433E+002, 4.2263049E+000, 2.3123277E+000, 1.5472934E-001, 3.5278497E+000, 1.7278460E-004
 3.8200208E+002, 4.8653794E+000, 2.5780390E+000, 3.0117719E-001, 3.8647868E+000, 1.7274361E-004
 3.8900296E+002, 4.5747154E+000, 2.5608279E+000, 1.1397420E-001, 3.8652197E+000, 1.7706056E-004
 3.9600424E+002, 4.4270002E+000, 2.4827447E+000, 1.4675727E-001, 3.7364476E+000, 1.7918669E-004
 4.0300232E+002, 4.7268586E+000, 2.5773817E+000, 2.3056831E-001, 3.8575286E+000, 1.8080355E-004
 4.1000302E+002, 4.8868806E+000, 2.7196938E+000, 1.4978197E-001, 4.0854176E+000, 1.8480717E-004
 4.1700323E+002, 4.0748088E+000, 2.3574586E+000, 4.0717000E-002, 3.5122940E+000, 1.8577766E-004
 4.2400677E+002, 4.2637364E+000, 2.3511182E+000, 2.0237450E-001, 3.5077046E+000, 1.8261498E-004
 4.3100500E+002, 4.8190556E+000, 2.6282188E+000, 2.4150031E-001, 3.9160141E+000, 1.8151989E-004
 4.3800812E+002, 4.3868683E+000, 2.4934320E+000, 1.0073912E-001, 3.7063797E+000, 1.8338746E-004
 4.4500595E+002, 4.8904082E+000, 2.6847898E+000, 2.4876860E-001, 3.9518539E+000, 1.8450407E-004
 4.5200314E+002, 4.9567830E+000, 2.7862545E+000, 2.1372900E-001, 4.0312131E+000, 1.8591212E-004
 4.5900745E+002, 4.5699830E+000, 2.6333761E+000, 1.2482705E-001, 3.8458590E+000, 1.8991550E-004
 4.6600342E+002, 4.6454709E+000, 2.5765303E+000, 2.1546512E-001, 3.7699032E+000, 1.8905349E-004
 4.7300015E+002, 4.8751965E+000, 2.7299977E+000, 2.1045047E-001, 3.9620825E+000, 1.8702935E-004
 4.8000177E+002, 4.6897264E+000, 2.7087738E+000, 9.9461916E-002, 3.9350200E+000, 1.8789149E-004
 4.8700519E+002, 4.8360573E+000, 2.7173336E+000, 2.0874641E-001, 3.9362051E+000, 1.9009708E-004
 4.9400488E+002, 5.1693187E+000, 2.8873672E+000, 2.4915697E-001, 4.1694237E+000, 1.9132627E-004
 5.0100366E+002, 5.6252809E+000, 3.2131350E+000, 2.2642468E-001, 4.5652653E+000, 1.9701074E-004
 5.0800754E+002, 4.5016571E+000, 2.6985518E+000, 3.7336870E-002, 3.8677669E+000, 1.9681546E-004
 5.1500543E+002, 4.8001881E+000, 2.7415777E+000, 2.0328647E-001, 3.9250084E+000, 1.9611469E-004
 5.2200073E+002, 4.7155132E+000, 2.7012152E+000, 1.5198072E-001, 3.8797874E+000, 1.9476162E-004
 5.2900507E+002, 5.0510021E+000, 2.8698169E+000, 2.4567734E-001, 4.0852490E+000, 1.9786817E-004
 5.3600397E+002, 4.7711264E+000, 2.7572095E+000, 1.5755677E-001, 3.9593333E+000, 1.9813347E-004
 5.4300665E+002, 4.6247173E+000, 2.6903328E+000, 1.2198749E-001, 3.8350119E+000, 1.9660303E-004
 5.5000409E+002, 5.1428106E+000, 2.9136446E+000, 2.6211594E-001, 4.1333130E+000, 1.9698467E-004
 5.5700171E+002, 4.9466870E+000, 2.9073032E+000, 1.5536673E-001, 4.0921877E+000, 1.9512110E-004
 5.6400775E+002, 4.7856981E+000, 2.7451261E+000, 2.2755118E-001, 3.8797207E+000, 1.9571513E-004
 5.7100043E+002, 4.6661783E+000, 2.7104394E+000, 1.2780260E-001, 3.8742945E+000, 1.9446476E-004
 5.7800299E+002, 4.6023787E+000, 2.6462276E+000, 1.2555253E-001, 3.7658488E+000, 1.8972869E-004
 5.8500580E+002, 4.9458387E+000, 2.7941045E+000, 2.8818992E-001, 3.8890293E+000, 1.8887289E-004
 5.9200702E+002, 5.2786981E+000, 3.0321680E+000, 2.0718753E-001, 4.2513049E+000, 1.9038525E-004
 5.9900592E+002, 4.5361539E+000, 2.7035766E+000, 1.0571340E-001, 3.7975040E+000, 1.9034400E-004
 6.0600403E+002, 4.4444759E+000, 2.5544163E+000, 1.5758557E-001, 3.6516874E+000, 1.5484578E-004
 6.1300177E+002, 3.8585574E+000, 2.2410913E+000, 7.1927516E-002, 3.2171161E+000, 1.2421782E-004
 6.2000464E+002, 3.4665031E+000, 2.0101668E+000, 8.2592690E-002, 2.9103747E+000, 1.2921771E-004
 6.2700806E+002, 3.2759702E+000, 1.8596824E+000, 1.4956194E-001, 2.6845774E+000, 1.2687730E-004
 6.3400342E+002, 3.1277163E+000, 1.7418442E+000, 1.5461484E-001, 2.5458644E+000, 1.2327750E-004
 6.4100745E+002, 2.9115047E+000, 1.6327208E+000, 1.0362994E-001, 2.4029293E+000, 1.2009967E-004
 6.4800305E+002, 2.9648335E+000, 1.6342701E+000, 1.7487001E-001, 2.3782219E+000, 1.1859699E-004
 6.5500769E+002, 2.8416976E+000, 1.5643778E+000, 1.5561116E-001, 2.3009018E+000, 1.1757281E-004
 6.6200360E+002, 2.7540709E+000, 1.5022022E+000, 1.5302076E-001, 2.2315044E+000, 1.1581358E-004
 6.6900848E+002, 2.7327263E+000, 1.4884052E+000, 1.6475019E-001, 2.2050797E+000, 1.1403147E-004
 6.7600598E+002, 2.8219593E+000, 1.5293191E+000, 1.8041455E-001, 2.2682733E+000, 1.1429563E-004
 6.8300946E+002, 2.7745561E+000, 1.5030367E+000, 1.6513069E-001, 2.2562690E+000, 1.1437201E-004
 6.9001117E+002, 2.6673003E+000, 1.4448386E+000, 1.6016316E-001, 2.1651820E+000, 1.1458405E-004
 6.9700238E+002, 2.6624018E+000, 1.4330472E+000, 1.8464446E-001, 2.1437276E+000, 1.1459073E-004
 7.0400543E+002, 2.7123908E+000, 1.4636404E+000, 1.7065996E-001, 2.2043416E+000, 1.1463663E-004
 7.1100256E+002, 2.6894204E+000, 1.4490572E+000, 1.7278352E-001, 2.1741970E+000, 1.1529215E-004
 7.1800812E+002, 2.6913777E+000, 1.4517395E+000, 1.7540469E-001, 2.1831596E+000, 1.1491798E-004
 7.2500031E+002, 2.6558260E+000, 1.4366333E+000, 1.6159267E-001, 2.1610652E+000, 1.1405299E-004
 7.3200769E+002, 2.6843251E+000, 1.4300037E+000, 2.0071427E-001, 2.1458552E+000, 1.1410341E-004
 7.3900403E+002, 2.5978858E+000, 1.4234751E+000, 1.4359919E-001, 2.1231025E+000, 1.1462522E-004
 7.4601154E+002, 2.6416466E+000, 1.4188127E+000, 1.9160824E-001, 2.1191756E+000, 1.1326131E-004
 7.5300415E+002, 2.5822421E+000, 1.3944337E+000, 1.6657736E-001, 2.0945494E+000, 1.1261911E-004
 7.6000757E+002, 2.5516111E+000, 1.3722886E+000, 1.6457443E-001, 2.0665035E+000, 1.1162010E-004
 7.6700641E+002, 2.5503633E+000, 1.3652967E+000, 1.8909378E-001, 2.0317969E+000, 1.1112720E-004
 7.7400342E+002, 2.5366647E+000, 1.3722089E+000, 1.7542993E-001, 2.0303375E+000, 1.1134354E-004
 7.8100262E+002, 2.6312764E+000, 1.4234665E+000, 1.9442762E-001, 2.0905310E+000, 1.1497874E-004
 7.8800684E+002, 2.6470804E+000, 1.4473490E+000, 1.8387029E-001, 2.1214035E+000, 1.1625103E-004
 7.9500134E+002, 2.6543197E+000, 1.4524748E+000, 1.9005815E-001, 2.1298354E+000, 1.1702875E-004
 8.0200720E+002, 2.6979080E+000, 1.4866807E+000, 1.7826278E-001, 2.1792175E+000, 1.1922400E-004
 8.0900537E+002, 2.7430895E+000, 1.5028074E+000, 2.1480476E-001, 2.1891223E+000, 1.2110174E-004
 8.1600952E+002, 2.8436483E+000, 1.5737585E+000, 2.0407628E-001, 2.2870222E+000, 1.2528655E-004
 8.2300769E+002, 2.8794993E+000, 1.6137587E+000, 1.9574108E-001, 2.3338458E+000, 1.2959925E-004
 8.3000281E+002, 2.9773483E+000, 1.6872006E+000, 1.8138738E-001, 2.4311379E+000, 1.3267746E-004
 8.3700842E+002, 3.0471421E+000, 1.7159658E+000, 1.9673494E-001, 2.4749319E+000, 1.3711887E-004
 8.4400409E+002, 3.0427794E+000, 1.7409537E+000, 1.7164188E-001, 2.5159097E+000, 1.3466217E-004
 8.5100903E+002, 2.8917249E+000, 1.6476311E+000, 1.6674786E-001, 2.3775997E+000, 1.2895373E-004
 8.5800110E+002, 2.9592309E+000, 1.6637968E+000, 2.0635331E-001, 2.3961003E+000, 1.3074631E-004
 8.6500897E+002, 2.8933528E+000, 1.6423084E+000, 1.7214563E-001, 2.3732755E+000, 1.2932226E-004
 8.7201239E+002, 2.8640987E+000, 1.6293207E+000, 1.6883289E-001, 2.3389373E+000, 1.2805457E-004
