s,s,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2
 2.4400096E+003, 2.4365168E+003, 1.4158875E+002, 5.8189337E+002, 1.5468914E+001, 1.3310758E+001, 1.0222928E+001, 7.1619825E+000, 4.6477900E+000, 3.2940030E+000, 2.4478765E+000, 1.9419218E+000, 1.5921690E+000, 1.3625021E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3954413E+000, 2.0936506E+000, 2.6852336E+000, 2.7186761E+000, 2.7280207E+000, 2.7292812E+000, 2.7297854E+000, 2.7298818E+000, 2.7299387E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.4470048E+003, 2.4435188E+003, 1.4142204E+002, 5.8168365E+002, 1.5464487E+001, 1.3308065E+001, 1.0211592E+001, 7.1712456E+000, 4.6465278E+000, 3.2918727E+000, 2.4451869E+000, 1.9411542E+000, 1.5924187E+000, 1.3609827E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3954335E+000, 2.0933173E+000, 2.6851950E+000, 2.7186666E+000, 2.7280192E+000, 2.7292809E+000, 2.7297854E+000, 2.7298818E+000, 2.7299387E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.4540094E+003, 2.4505183E+003, 1.4050546E+002, 5.8182147E+002, 1.5462516E+001, 1.3292823E+001, 1.0231865E+001, 7.1524014E+000, 4.6452651E+000, 3.2918818E+000, 2.4447277E+000, 1.9379776E+000, 1.5896081E+000, 1.3584394E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3954258E+000, 2.0929854E+000, 2.6851563E+000, 2.7186568E+000, 2.7280180E+000, 2.7292807E+000, 2.7297854E+000, 2.7298818E+000, 2.7299387E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.4610104E+003, 2.4575212E+003, 1.4075331E+002, 5.8192780E+002, 1.5468465E+001, 1.3291552E+001, 1.0217106E+001, 7.1623039E+000, 4.6455817E+000, 3.2929058E+000, 2.4452059E+000, 1.9389594E+000, 1.5889406E+000, 1.3577180E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3954182E+000, 2.0926552E+000, 2.6851180E+000, 2.7186472E+000, 2.7280169E+000, 2.7292802E+000, 2.7297852E+000, 2.7298818E+000, 2.7299387E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.4680151E+003, 2.4645239E+003, 1.4070563E+002, 5.8183325E+002, 1.5460925E+001, 1.3300927E+001, 1.0227003E+001, 7.1584797E+000, 4.6445355E+000, 3.2919998E+000, 2.4437447E+000, 1.9371636E+000, 1.5878279E+000, 1.3562349E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3954105E+000, 2.0923262E+000, 2.6850796E+000, 2.7186377E+000, 2.7280154E+000, 2.7292800E+000, 2.7297852E+000, 2.7298818E+000, 2.7299387E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.4750213E+003, 2.4715300E+003, 1.4059880E+002, 5.8204364E+002, 1.5470758E+001, 1.3311172E+001, 1.0214439E+001, 7.1765566E+000, 4.6502576E+000, 3.2948396E+000, 2.4433758E+000, 1.9360927E+000, 1.5867729E+000, 1.3555300E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3954029E+000, 2.0919983E+000, 2.6850414E+000, 2.7186279E+000, 2.7280142E+000, 2.7292798E+000, 2.7297852E+000, 2.7298818E+000, 2.7299387E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.4820151E+003, 2.4785298E+003, 1.4087741E+002, 5.8215076E+002, 1.5453834E+001, 1.3317135E+001, 1.0220752E+001, 7.1665125E+000, 4.6466031E+000, 3.2906997E+000, 2.4440331E+000, 1.9375670E+000, 1.5865135E+000, 1.3542808E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953953E+000, 2.0916712E+000, 2.6850035E+000, 2.7186186E+000, 2.7280130E+000, 2.7292793E+000, 2.7297852E+000, 2.7298818E+000, 2.7299387E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.4890220E+003, 2.4855303E+003, 1.4053116E+002, 5.8234717E+002, 1.5469369E+001, 1.3315602E+001, 1.0215912E+001, 7.1594558E+000, 4.6420794E+000, 3.2859931E+000, 2.4379771E+000, 1.9328840E+000, 1.5834867E+000, 1.3525796E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953878E+000, 2.0913451E+000, 2.6849656E+000, 2.7186091E+000, 2.7280118E+000, 2.7292790E+000, 2.7297850E+000, 2.7298818E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.4960107E+003, 2.4925278E+003, 1.4025768E+002, 5.8225787E+002, 1.5454293E+001, 1.3315613E+001, 1.0212991E+001, 7.1612043E+000, 4.6450620E+000, 3.2908368E+000, 2.4405560E+000, 1.9329952E+000, 1.5827181E+000, 1.3507433E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953803E+000, 2.0910199E+000, 2.6849277E+000, 2.7185996E+000, 2.7280107E+000, 2.7292786E+000, 2.7297850E+000, 2.7298818E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5030071E+003, 2.4995205E+003, 1.3977939E+002, 5.8214636E+002, 1.5459298E+001, 1.3300776E+001, 1.0205667E+001, 7.1742086E+000, 4.6453075E+000, 3.2877557E+000, 2.4401999E+000, 1.9333224E+000, 1.5827258E+000, 1.3501004E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953727E+000, 2.0906961E+000, 2.6848900E+000, 2.7185903E+000, 2.7280092E+000, 2.7292783E+000, 2.7297850E+000, 2.7298818E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5100078E+003, 2.5065195E+003, 1.4027220E+002, 5.8216730E+002, 1.5464502E+001, 1.3315772E+001, 1.0218591E+001, 7.1607833E+000, 4.6442747E+000, 3.2866523E+000, 2.4380372E+000, 1.9312085E+000, 1.5802153E+000, 1.3480921E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953652E+000, 2.0903723E+000, 2.6848526E+000, 2.7185807E+000, 2.7280080E+000, 2.7292781E+000, 2.7297850E+000, 2.7298818E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5170115E+003, 2.5135210E+003, 1.4016193E+002, 5.8199048E+002, 1.5473794E+001, 1.3307757E+001, 1.0213413E+001, 7.1619678E+000, 4.6401429E+000, 3.2853200E+000, 2.4371443E+000, 1.9307452E+000, 1.5804033E+000, 1.3486782E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953577E+000, 2.0900493E+000, 2.6848149E+000, 2.7185714E+000, 2.7280068E+000, 2.7292776E+000, 2.7297847E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5240125E+003, 2.5205234E+003, 1.4027934E+002, 5.8193677E+002, 1.5474408E+001, 1.3308321E+001, 1.0211497E+001, 7.1608772E+000, 4.6362495E+000, 3.2820182E+000, 2.4369960E+000, 1.9307992E+000, 1.5795848E+000, 1.3477199E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953503E+000, 2.0897269E+000, 2.6847775E+000, 2.7185621E+000, 2.7280056E+000, 2.7292774E+000, 2.7297847E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5310193E+003, 2.5275283E+003, 1.4015907E+002, 5.8202319E+002, 1.5467522E+001, 1.3314173E+001, 1.0204691E+001, 7.1625519E+000, 4.6366405E+000, 3.2826297E+000, 2.4355268E+000, 1.9296802E+000, 1.5793283E+000, 1.3471981E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953429E+000, 2.0894055E+000, 2.6847403E+000, 2.7185526E+000, 2.7280045E+000, 2.7292771E+000, 2.7297847E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5380093E+003, 2.5345256E+003, 1.4012299E+002, 5.8195496E+002, 1.5459193E+001, 1.3290981E+001, 1.0211359E+001, 7.1521382E+000, 4.6404710E+000, 3.2841120E+000, 2.4335454E+000, 1.9265596E+000, 1.5769511E+000, 1.3452237E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953356E+000, 2.0890849E+000, 2.6847031E+000, 2.7185435E+000, 2.7280033E+000, 2.7292767E+000, 2.7297847E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5450182E+003, 2.5415254E+003, 1.3986920E+002, 5.8172449E+002, 1.5487576E+001, 1.3282046E+001, 1.0208781E+001, 7.1635165E+000, 4.6341825E+000, 3.2801802E+000, 2.4332664E+000, 1.9272255E+000, 1.5757130E+000, 1.3432645E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953282E+000, 2.0887647E+000, 2.6846659E+000, 2.7185342E+000, 2.7280021E+000, 2.7292764E+000, 2.7297847E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5520063E+003, 2.5485239E+003, 1.4030846E+002, 5.8183978E+002, 1.5452038E+001, 1.3309245E+001, 1.0208045E+001, 7.1628132E+000, 4.6359901E+000, 3.2793748E+000, 2.4323153E+000, 1.9253240E+000, 1.5734738E+000, 1.3414279E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953209E+000, 2.0884452E+000, 2.6846290E+000, 2.7185249E+000, 2.7280009E+000, 2.7292762E+000, 2.7297845E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5590108E+003, 2.5555198E+003, 1.3955600E+002, 5.8196069E+002, 1.5466561E+001, 1.3305139E+001, 1.0206107E+001, 7.1612854E+000, 4.6368093E+000, 3.2788165E+000, 2.4297180E+000, 1.9237698E+000, 1.5744709E+000, 1.3424985E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953135E+000, 2.0881262E+000, 2.6845920E+000, 2.7185156E+000, 2.7279997E+000, 2.7292759E+000, 2.7297845E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5660183E+003, 2.5625261E+003, 1.3969232E+002, 5.8176538E+002, 1.5471711E+001, 1.3297608E+001, 1.0217738E+001, 7.1549101E+000, 4.6357536E+000, 3.2782772E+000, 2.4288900E+000, 1.9222655E+000, 1.5720698E+000, 1.3410034E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3953062E+000, 2.0878072E+000, 2.6845551E+000, 2.7185066E+000, 2.7279985E+000, 2.7292755E+000, 2.7297845E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5730012E+003, 2.5695212E+003, 1.3914835E+002, 5.8179358E+002, 1.5464918E+001, 1.3305833E+001, 1.0221695E+001, 7.1364760E+000, 4.6291881E+000, 3.2745111E+000, 2.4294579E+000, 1.9227043E+000, 1.5723350E+000, 1.3392420E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952990E+000, 2.0874896E+000, 2.6845183E+000, 2.7184975E+000, 2.7279973E+000, 2.7292752E+000, 2.7297845E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5800025E+003, 2.5765132E+003, 1.3925073E+002, 5.8169067E+002, 1.5460658E+001, 1.3309757E+001, 1.0206972E+001, 7.1462331E+000, 4.6291790E+000, 3.2763767E+000, 2.4279585E+000, 1.9208961E+000, 1.5699250E+000, 1.3380996E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952917E+000, 2.0871735E+000, 2.6844819E+000, 2.7184882E+000, 2.7279961E+000, 2.7292750E+000, 2.7297845E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5870037E+003, 2.5835151E+003, 1.3954437E+002, 5.8160779E+002, 1.5459865E+001, 1.3306252E+001, 1.0228883E+001, 7.1384435E+000, 4.6301332E+000, 3.2787182E+000, 2.4285724E+000, 1.9189496E+000, 1.5691546E+000, 1.3383141E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952845E+000, 2.0868580E+000, 2.6844451E+000, 2.7184792E+000, 2.7279949E+000, 2.7292745E+000, 2.7297843E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.5940124E+003, 2.5905195E+003, 1.3858490E+002, 5.8164606E+002, 1.5451020E+001, 1.3298881E+001, 1.0224196E+001, 7.1479006E+000, 4.6319757E+000, 3.2745461E+000, 2.4246876E+000, 1.9171937E+000, 1.5665392E+000, 1.3355440E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952773E+000, 2.0865433E+000, 2.6844087E+000, 2.7184701E+000, 2.7279937E+000, 2.7292743E+000, 2.7297843E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6010066E+003, 2.5975208E+003, 1.3909886E+002, 5.8186877E+002, 1.5469272E+001, 1.3303103E+001, 1.0212160E+001, 7.1464672E+000, 4.6325307E+000, 3.2740901E+000, 2.4242334E+000, 1.9176520E+000, 1.5680884E+000, 1.3354005E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952702E+000, 2.0862298E+000, 2.6843724E+000, 2.7184610E+000, 2.7279925E+000, 2.7292740E+000, 2.7297843E+000, 2.7298815E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6080219E+003, 2.6045256E+003, 1.3923706E+002, 5.8207013E+002, 1.5469140E+001, 1.3312415E+001, 1.0224503E+001, 7.1528249E+000, 4.6294236E+000, 3.2711675E+000, 2.4230764E+000, 1.9158150E+000, 1.5653076E+000, 1.3336997E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952631E+000, 2.0859168E+000, 2.6843362E+000, 2.7184522E+000, 2.7279913E+000, 2.7292738E+000, 2.7297843E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6150222E+003, 2.6115342E+003, 1.3981918E+002, 5.8213086E+002, 1.5475634E+001, 1.3312726E+001, 1.0228059E+001, 7.1407552E+000, 4.6341333E+000, 3.2751961E+000, 2.4233949E+000, 1.9157013E+000, 1.5651838E+000, 1.3329861E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952560E+000, 2.0856040E+000, 2.6842999E+000, 2.7184432E+000, 2.7279902E+000, 2.7292733E+000, 2.7297843E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6220049E+003, 2.6185256E+003, 1.3920029E+002, 5.8157904E+002, 1.5473814E+001, 1.3314053E+001, 1.0216601E+001, 7.1571426E+000, 4.6304197E+000, 3.2693524E+000, 2.4201984E+000, 1.9133846E+000, 1.5636494E+000, 1.3316692E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952490E+000, 2.0852926E+000, 2.6842637E+000, 2.7184341E+000, 2.7279890E+000, 2.7292731E+000, 2.7297840E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6290174E+003, 2.6255225E+003, 1.3913322E+002, 5.8140656E+002, 1.5472735E+001, 1.3306246E+001, 1.0219986E+001, 7.1519661E+000, 4.6306753E+000, 3.2728350E+000, 2.4225423E+000, 1.9142205E+000, 1.5632231E+000, 1.3315227E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952420E+000, 2.0849812E+000, 2.6842277E+000, 2.7184253E+000, 2.7279880E+000, 2.7292728E+000, 2.7297840E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6360125E+003, 2.6325266E+003, 1.3910898E+002, 5.8134729E+002, 1.5456666E+001, 1.3299527E+001, 1.0206113E+001, 7.1551228E+000, 4.6314135E+000, 3.2740006E+000, 2.4212580E+000, 1.9124141E+000, 1.5616522E+000, 1.3300107E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952349E+000, 2.0846696E+000, 2.6841915E+000, 2.7184162E+000, 2.7279868E+000, 2.7292726E+000, 2.7297840E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6430210E+003, 2.6395283E+003, 1.3917850E+002, 5.8185706E+002, 1.5460158E+001, 1.3307377E+001, 1.0216736E+001, 7.1505904E+000, 4.6302223E+000, 3.2701554E+000, 2.4191175E+000, 1.9118388E+000, 1.5617430E+000, 1.3293571E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952279E+000, 2.0843585E+000, 2.6841557E+000, 2.7184074E+000, 2.7279856E+000, 2.7292721E+000, 2.7297840E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6500069E+003, 2.6465254E+003, 1.3958516E+002, 5.8203064E+002, 1.5462266E+001, 1.3305155E+001, 1.0211764E+001, 7.1494102E+000, 4.6292715E+000, 3.2685821E+000, 2.4187570E+000, 1.9122410E+000, 1.5598962E+000, 1.3275371E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952210E+000, 2.0840480E+000, 2.6841197E+000, 2.7183983E+000, 2.7279844E+000, 2.7292719E+000, 2.7297840E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6570129E+003, 2.6535215E+003, 1.3939624E+002, 5.8191156E+002, 1.5463368E+001, 1.3313251E+001, 1.0224701E+001, 7.1411915E+000, 4.6339650E+000, 3.2709379E+000, 2.4155276E+000, 1.9081998E+000, 1.5571238E+000, 1.3246894E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952140E+000, 2.0837379E+000, 2.6840837E+000, 2.7183895E+000, 2.7279832E+000, 2.7292717E+000, 2.7297838E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6640003E+003, 2.6605181E+003, 1.3935376E+002, 5.8200513E+002, 1.5497375E+001, 1.3312901E+001, 1.0213179E+001, 7.1392608E+000, 4.6244764E+000, 3.2664335E+000, 2.4177535E+000, 1.9098982E+000, 1.5582404E+000, 1.3249600E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952070E+000, 2.0834286E+000, 2.6840479E+000, 2.7183807E+000, 2.7279823E+000, 2.7292714E+000, 2.7297838E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6710066E+003, 2.6675149E+003, 1.3882928E+002, 5.8138043E+002, 1.5486801E+001, 1.3296670E+001, 1.0218920E+001, 7.1381383E+000, 4.6253552E+000, 3.2648687E+000, 2.4142907E+000, 1.9064987E+000, 1.5559610E+000, 1.3242697E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3952001E+000, 2.0831199E+000, 2.6840122E+000, 2.7183719E+000, 2.7279811E+000, 2.7292709E+000, 2.7297838E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6780192E+003, 2.6745244E+003, 1.3904387E+002, 5.8167090E+002, 1.5459530E+001, 1.3307984E+001, 1.0209429E+001, 7.1456566E+000, 4.6269765E+000, 3.2692575E+000, 2.4192176E+000, 1.9088833E+000, 1.5565734E+000, 1.3237262E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3951933E+000, 2.0828111E+000, 2.6839764E+000, 2.7183630E+000, 2.7279799E+000, 2.7292707E+000, 2.7297838E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6850076E+003, 2.6815244E+003, 1.3868420E+002, 5.8178088E+002, 1.5479914E+001, 1.3304560E+001, 1.0211869E+001, 7.1462121E+000, 4.6199522E+000, 3.2618792E+000, 2.4147263E+000, 1.9077773E+000, 1.5565466E+000, 1.3236779E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3951864E+000, 2.0825031E+000, 2.6839409E+000, 2.7183542E+000, 2.7279787E+000, 2.7292705E+000, 2.7297838E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
 2.6920056E+003, 2.6885183E+003, 1.3883493E+002, 5.8179053E+002, 1.5469770E+001, 1.3307461E+001, 1.0220437E+001, 7.1369319E+000, 4.6211796E+000, 3.2621822E+000, 2.4122312E+000, 1.9055177E+000, 1.5543451E+000, 1.3218457E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3923000E+000, 1.3951796E+000, 2.0821958E+000, 2.6839054E+000, 2.7183454E+000, 2.7279778E+000, 2.7292702E+000, 2.7297835E+000, 2.7298813E+000, 2.7299385E+000, 2.7299557E+000, 2.7299697E+000, 2.7299752E+000, 2.7299805E+000, 2.7299829E+000, 2.7299857E+000, 2.7299881E+000, 2.7299926E+000, 2.7299955E+000
