date,time,ws30,ws35,ws40,ws45,ws50,ws55,ws60,ws65,ws70,ws75,ws80,ws85,ws90,ws95,ws100,ws105,ws110,ws115,ws120,ws125,ws130,ws135,ws140,ws145,ws150,ws155,ws160,ws165,ws170,ws175,ws180,ws185,ws190,ws195,ws200,sds30,sds35,sds40,sds45,sds50,sds55,sds60,sds65,sds70,sds75,sds80,sds85,sds90,sds95,sds100,sds105,sds110,sds115,sds120,sds125,sds130,sds135,sds140,sds145,sds150,sds155,sds160,sds165,sds170,sds175,sds180,sds185,sds190,sds195,sds200,r30,r35,r40,r45,r50,r55,r60,r65,r70,r75,r80,r85,r90,r95,r100,r105,r110,r115,r120,r125,r130,r135,r140,r145,r150,r155,r160,r165,r170,r175,r180,r185,r190,r195,r200,wd30,wd35,wd40,wd45,wd50,wd55,wd60,wd65,wd70,wd75,wd80,wd85,wd90,wd95,wd100,wd105,wd110,wd115,wd120,wd125,wd130,wd135,wd140,wd145,wd150,wd155,wd160,wd165,wd170,wd175,wd180,wd185,wd190,wd195,wd200,sdwd30,sdwd35,sdwd40,sdwd45,sdwd50,sdwd55,sdwd60,sdwd65,sdwd70,sdwd75,sdwd80,sdwd85,sdwd90,sdwd95,sdwd100,sdwd105,sdwd110,sdwd115,sdwd120,sdwd125,sdwd130,sdwd135,sdwd140,sdwd145,sdwd150,sdwd155,sdwd160,sdwd165,sdwd170,sdwd175,sdwd180,sdwd185,sdwd190,sdwd195,sdwd200,w30,w35,w40,w45,w50,w55,w60,w65,w70,w75,w80,w85,w90,w95,w100,w105,w110,w115,w120,w125,w130,w135,w140,w145,w150,w155,w160,w165,w170,w175,w180,w185,w190,w195,w200,rw30,rw35,rw40,rw45,rw50,rw55,rw60,rw65,rw70,rw75,rw80,rw85,rw90,rw95,rw100,rw105,rw110,rw115,rw120,rw125,rw130,rw135,rw140,rw145,rw150,rw155,rw160,rw165,rw170,rw175,rw180,rw185,rw190,rw195,rw200,unoise,vnoise,wnoise,batv,tempc,rain,snow
10/28/2011,13:45:00,3.81,3.73,2.96,2.86,3.07,3.68,3.73,3.9,3.32,2.92,2.87,2.6,2.38,2.15,3.55,3.24,3.66,2.82,4.48,4.39,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.68,1.66,1.45,1.37,1.41,1.69,1.42,1.62,1.84,1.59,1.53,1.21,1.47,1.49,1.99,1.51,1.82,1.94,1.15,0.87,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,340,341,344,344,337,340,335,335,347,357,357,351,2,338,340,342,333,326,332,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,19,20,29,29,29,24,24,27,31,32,35,36,40,53,34,54,50,48,24,31,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.21,0.22,0.43,0.37,0.42,0.42,0.31,0.34,0.43,0.45,0.39,0.5,0.59,0.66,0.54,0.34,0.18,0.16,-0.07,0.12,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,4.8,5.81,13.22,23.9,0,0
10/28/2011,13:50:00,3.6,3.79,4.45,4.98,5.53,5.96,5.28,5.16,4.72,4.51,4.65,4.57,5.42,6.52,6.53,6.16,6.08,8.36,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.65,1.79,1.63,1.73,1.75,2.01,2.1,2.17,2.52,2.57,2.49,2.45,2.63,2.79,2.87,3.12,3.05,1.05,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,313,314,318,319,320,316,314,313,312,314,308,305,307,307,297,293,303,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,18,26,15,18,11,9,12,15,29,22,22,22,15,11,13,35,35,4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.42,0.36,0.21,0.18,0.2,0.19,0.29,0.5,0.58,0.59,0.66,0.67,0.73,0.83,0.84,1.17,1.3,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,4.63,5.62,13.22,24.12,0,0
10/28/2011,13:55:00,2.92,3.21,4.3,4.26,3.6,3.26,4.49,4.57,5.32,5.58,5.08,5.38,5.12,4.98,5.93,6.13,6.81,6.55,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.26,1.47,1.7,1.29,1.15,1.51,1.93,2,1.86,1.76,2.32,2.4,2.45,2.1,1.86,2.17,2.37,2.2,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,305,307,302,301,307,311,314,313,313,313,320,314,314,315,318,318,318,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,28,25,17,17,21,18,22,22,18,17,20,18,18,24,15,15,13,13,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.36,0.37,0.29,0.31,0.34,0.38,0.37,0.41,0.35,0.3,0.41,0.5,0.38,0.36,0.48,0.75,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64,6.37,6.25,13.22,24.16,0,0
10/28/2011,14:00:00,3.36,3.6,3.61,3.74,4.56,5.31,4.74,5.14,5.01,5.26,4.9,4.94,4.61,4.89,5.99,5.65,6.03,6.02,6.84,6.77,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.41,1.61,1.72,1.45,2.11,2.04,1.59,1.99,2.23,2.09,2.53,2.47,2.27,2.53,2.77,2.81,2.79,1.23,1.4,0.89,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,316,317,317,314,316,319,320,321,318,319,321,326,324,324,327,323,328,328,322,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,24,23,14,20,12,13,18,18,17,18,17,16,22,24,17,21,17,21,25,28,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.22,0.4,0.46,0.36,0.49,0.48,0.41,0.56,0.61,0.69,0.74,0.64,0.73,0.88,1.01,1.47,1.26,1.34,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21,5.09,5.65,13.22,24.31,0,0
10/28/2011,14:05:00,3.15,2.8,2.42,2.77,3.93,4.21,3.93,3.39,3.43,3.47,3.91,4.14,4.62,4.96,5.93,6.09,6.79,5.45,6.01,5.82,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.14,1.39,1.2,1.18,1.8,1.8,2.04,2.4,2.42,2.45,2.23,2.58,2.64,2.89,1.87,1.64,1.3,2.26,2.38,2.73,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,307,301,303,308,314,310,310,310,312,313,314,318,318,319,320,321,330,333,347,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,21,28,29,30,20,17,29,38,34,35,42,38,26,30,15,15,10,9,7,6,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.07,0.16,0.24,0.22,0.11,0.08,0.15,0.18,0.25,0.46,0.58,0.68,0.82,0.97,1.05,1.03,1.17,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95,5.02,5.95,13.22,24.1,0,0
10/28/2011,14:10:00,3.56,3.79,3.48,2.96,3.25,3.29,3.78,4.13,3.68,4.65,4.03,4.13,4.65,4.43,3.97,6.04,5.79,5.83,5.13,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.37,1.59,1.35,1.45,1.63,1.32,1.4,1.11,1.45,1.41,1.15,1.89,2.18,3.06,3.31,2.54,3.29,3.28,3.25,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,323,317,307,310,311,305,308,309,309,305,298,301,297,300,300,288,282,277,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,15,15,18,23,24,23,13,11,22,22,27,37,42,52,60,19,21,21,26,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.07,0.05,0.12,0.16,0.15,0.13,0.13,-0.02,-0.12,-0.11,0.1,0.41,0.36,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68,4.71,5.71,13.22,24.33,0,0
10/28/2011,14:15:00,3.3,3.17,3.48,3.43,3.71,3.79,3.58,3.52,3.83,3.7,3.2,2.89,3.12,2.91,3.11,3.14,3.08,2.39,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.82,1.81,1.54,1.31,1.23,0.85,0.97,1.51,1.3,1.84,1.4,1.06,1.2,1.21,1.7,1.74,1.49,1.04,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,307,309,314,316,321,320,318,317,317,320,326,327,322,324,317,325,307,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,27,28,17,15,16,10,15,18,25,38,21,33,26,24,20,18,21,17,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.44,0.44,0.33,0.27,0.18,0.07,0.06,0.07,0.02,0.08,0.17,0.2,0.33,0.37,0.57,0.52,0.45,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65,4.92,5.84,13.22,24.19,0,0
10/28/2011,14:20:00,3.06,3.19,2.94,3.35,3.82,4.62,4.02,3.73,3.85,3.27,3.06,2.44,2.03,3.24,2.71,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.15,1.54,1.28,1.08,1.49,2.75,1.57,1.07,2.63,2,1.74,1.64,1.63,2.17,2.37,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,315,310,314,312,314,307,305,310,317,326,328,328,319,321,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,19,31,32,20,23,24,24,23,28,28,38,41,70,57,79,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.24,0.14,0.12,0.06,0,-0.09,-0.01,0.11,0.14,0.26,0.2,0.42,0.47,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,4.75,5.68,13.22,24.23,0,0
10/28/2011,14:25:00,3.14,3.21,3.81,3.69,3.42,3.36,3.28,3.44,3.63,3.58,4,4.12,4.8,4.46,3.3,4.46,4.55,5,4.4,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.92,1.03,1.16,0.88,0.9,0.86,0.79,1.02,0.95,1.35,1.26,1.52,1.64,1.24,1.11,1.35,1.43,1.67,2.09,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,311,311,310,310,309,306,309,312,307,309,314,313,315,316,313,312,309,303,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,14,16,16,21,24,15,18,16,15,17,15,15,17,14,19,10,20,12,8,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.24,0.24,0.08,0.06,0.14,0.19,0.23,0.2,0.17,0.17,0.1,0.09,0.01,0.06,0.29,0.26,0.22,0.3,0.44,0.57,0.69,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.86,5.77,13.22,24.4,0,0
10/28/2011,14:30:00,3,3.13,3.43,3.6,3.52,3.19,3.3,4.18,4.41,3.9,3.74,4.31,3.82,4.11,3.66,2.64,3.8,4.34,4.9,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.17,1.22,1.07,1.01,1.3,1.53,1.65,1.52,1.76,1.81,1.74,1.5,1.1,1.21,0.91,0.92,1.69,1.29,1.67,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,319,322,322,321,317,320,325,323,320,326,326,334,339,335,337,328,342,331,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,17,23,22,17,19,33,29,18,16,19,34,25,32,23,32,36,25,34,25,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.06,0.01,-0.01,0,-0.01,0.01,-0.03,-0.05,-0.11,-0.08,-0.03,-0.03,-0.06,0.04,0.24,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41,4.76,5.94,13.22,24.24,0,0
10/28/2011,14:35:00,2.14,2.09,2.86,3.22,3.13,2.6,2.73,2.94,3.62,3.75,3.35,4.06,3.99,3.84,3.48,3.99,2.43,3.66,3.88,3.01,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.79,0.81,1.25,1.22,1.15,1.24,1.69,1.92,2,1.73,1.81,2.4,2.17,2.42,1.87,2.24,2.18,2.14,2.32,0.81,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,318,316,316,316,310,310,315,312,307,301,295,297,298,304,315,309,299,302,313,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,27,37,23,21,22,34,35,40,34,15,26,40,33,35,39,30,54,47,44,9,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.21,0.21,0.08,0.03,0.02,0.08,0.06,0.1,-0.02,-0.03,0.06,0.05,0.09,0.26,0.28,0.22,0.52,-0.1,-0.2,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,4.74,5.75,13.22,24.23,0,0
10/28/2011,14:40:00,3.33,2.72,2.57,2.94,2.76,2.82,3.65,3.68,3.91,4.35,4.68,5.16,7.05,7.51,7.63,8.62,8.53,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.25,1.02,1.19,1.36,1.2,1.24,1.91,2.21,2.17,2.37,2.27,2.72,2.64,2.13,3.03,1.49,0.82,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,314,310,313,318,323,322,318,315,315,320,325,321,319,319,317,318,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,19,29,30,33,30,31,28,33,42,32,24,22,15,12,19,7,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.35,0.43,0.51,0.55,0.53,0.52,0.64,0.72,0.92,0.94,0.97,1.07,1.22,1.42,1.3,1.35,1.49,1.58,1.7,1.69,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23,5,6,13.22,24.31,0,0
10/28/2011,14:45:00,2.89,3.32,3.84,3.57,3.29,3.14,3.11,3.09,3.28,3.13,3.15,3.88,4.52,4.65,3.81,4.7,2.99,3.8,1.84,3.59,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.13,1.31,1.1,1.59,1.57,1.6,1.49,1.36,1.48,1.59,1.03,2.05,2.54,2.05,1.61,2,2.26,2.15,2.39,2.73,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,305,304,304,306,309,304,304,309,312,305,309,306,305,299,302,298,292,308,305,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,27,22,20,29,37,41,43,34,32,29,15,17,22,29,22,29,62,25,82,19,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.12,0.08,0.04,0.09,0.19,0.25,0.27,0.35,0.37,0.46,0.49,0.51,0.7,0.59,0.48,0.58,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.91,5.83,13.22,24.42,0,0
10/28/2011,14:50:00,2.36,2.55,2.72,2.54,3.59,3.54,3.05,3.42,3.49,2.96,2.99,2.97,3.16,3.83,3.46,3.61,6.65,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.27,1.25,1.16,1.18,1.25,1.74,1.77,1.65,1.41,1.45,1.22,1.1,1.6,1.21,1.35,1.28,0.56,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,307,313,313,313,311,308,310,314,314,314,314,313,312,314,319,312,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,33,31,26,25,17,21,43,26,27,25,21,32,31,15,14,27,13,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.46,0.45,0.41,0.33,0.15,0.19,0.22,0.21,0.25,0.31,0.19,0.23,0.23,0.18,0.47,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,5.02,5.52,13.22,24.55,0,0
10/28/2011,14:55:00,2.19,2.24,2.74,2.89,2.7,2.34,4.06,3.43,3.05,2.38,2.69,2.18,2.43,3.85,4.83,4.98,5.32,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.87,1.02,1.39,1.02,1.02,0.93,1.59,1.26,2.05,1.99,1.76,1.75,1.72,2.27,1.39,0.84,0.5,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,305,303,311,313,313,311,309,314,316,308,308,301,301,301,298,292,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,24,52,36,16,16,21,14,19,26,38,41,45,48,23,20,15,9,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.06,0.09,0,-0.08,-0.05,0.03,-0.06,0.07,0.18,0.27,0.19,0.13,0.18,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21,5.13,5.61,13.22,24.51,0,0
10/28/2011,15:00:00,2.23,2.76,2.58,2.41,2.21,2.33,2.27,2.65,2.87,2.97,0.75,2.84,2.74,2.28,2.07,1.58,1.09,2.67,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.8,1.35,1.28,0.98,1.27,1.17,1.01,1.49,1.87,1.92,1.14,1.24,1.25,1.07,1.02,1.34,1.78,0.65,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,320,318,312,315,324,318,314,315,316,312,317,321,324,327,357,46,327,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,27,26,32,28,35,40,33,35,35,29,79,21,20,28,44,47,77,26,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.17,0.16,0.17,0.1,0.16,0.16,0.1,0.1,0.04,0.14,0.31,0.14,0.22,0.39,0.48,0.67,0.8,0.89,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,4.86,5.71,13.22,24.22,0,0
